É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:40:03

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2003/10/22,0,8,1,0,8,2,11.6,8,1,21.0,8,2,5.0,8,2,,0,,0,1,ìÏìÏìå,8,1,4.5,8,1,,0,1,,0,1
2003/10/23,34,8,1,6,8,2,10.7,8,1,18.9,8,2,5.5,8,2,,0,,0,1,ìÏêº,8,1,1.5,8,1,,0,1,,0,1
2003/10/24,8,8,1,4,8,2,8.0,8,1,12.0,8,2,4.6,8,2,,0,,0,1,ìÏìå,8,1,0.9,8,1,,0,1,,0,1
2003/10/25,7,8,1,3,8,2,10.5,8,1,17.4,8,2,6.5,8,2,,0,,0,1,êºìÏêº,8,1,4.0,8,1,,0,1,,0,1
2003/10/26,0,8,1,2,8,2,8.8,8,1,12.6,8,2,3.8,8,2,,0,,0,1,êº,8,1,1.8,8,1,,0,1,,0,1
2003/10/27,0,8,1,0,8,2,7.3,8,1,16.3,8,2,0.8,8,2,,0,,0,1,ìÏêº,8,1,8.3,8,1,,0,1,,0,1
2003/10/28,1,8,1,1,8,2,11.3,8,1,17.3,8,2,3.4,8,2,,0,,0,1,ìÏêº,8,1,0.9,8,1,,0,1,,0,1
2003/10/29,5,8,1,1,8,2,12.5,8,1,16.9,8,2,10.1,8,2,,0,,0,1,êº,8,1,3.0,8,1,,0,1,,0,1
2003/10/30,0,8,1,0,8,2,11.2,8,1,15.3,8,2,4.7,8,2,,0,,0,1,ìåñkìå,8,1,1.3,8,1,,0,1,,0,1
2003/10/31,0,8,1,0,8,2,8.0,8,1,15.7,8,2,1.7,8,2,,0,,0,1,ìÏêº,8,1,6.0,8,1,,0,1,,0,1
2003/11/1,0,8,1,0,8,2,10.1,8,1,18.8,8,2,3.9,8,2,,0,,0,1,êº,8,1,5.6,8,1,,0,1,,0,1
2003/11/2,0,8,1,0,8,2,12.3,8,1,20.7,8,2,4.7,8,2,,0,,0,1,ìÏêº,8,1,7.0,8,1,,0,1,,0,1
2003/11/3,1,8,1,1,8,2,13.7,8,1,19.8,8,2,7.2,8,2,,0,,0,1,ìåñkìå,8,1,4.2,8,1,,0,1,,0,1
2003/11/4,5,8,1,4,8,2,8.5,8,1,14.7,8,2,0.6,8,2,,0,,0,1,ñk,8,1,2.8,8,1,,0,1,,0,1
2003/11/5,0,8,1,0,8,2,6.8,8,1,15.5,8,2,-1.7,8,2,,0,,0,1,ñkìå,8,1,6.6,8,1,,0,1,,0,1
2003/11/6,1,8,1,1,8,2,11.2,8,1,14.2,8,2,7.4,8,2,,0,,0,1,ñkñkìå,8,1,0.2,8,1,,0,1,,0,1
2003/11/7,1,8,1,1,8,2,9.8,8,1,13.3,8,2,5.3,8,2,,0,,0,1,ñk,8,1,0.9,8,1,,0,1,,0,1
2003/11/8,4,8,1,1,8,2,7.7,8,1,9.1,8,2,5.6,8,2,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
2003/11/9,6,8,1,2,8,2,6.9,8,1,10.0,8,2,5.2,8,2,,0,,0,1,ñk,8,1,0.0,8,1,,0,1,,0,1
2003/11/10,0,8,1,0,8,2,5.2,8,1,9.5,8,2,0.0,8,2,,0,,0,1,ìåñkìå,8,1,3.5,8,1,,0,1,,0,1
2003/11/11,9,8,1,3,8,2,6.6,8,1,8.3,8,2,5.7,8,2,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
2003/11/12,3,8,1,2,8,2,6.1,8,1,10.8,8,2,1.9,8,2,,0,,0,1,êº,8,1,2.2,8,1,,0,1,,0,1
2003/11/13,0,8,1,0,8,2,5.1,8,1,10.0,8,2,0.7,8,2,,0,,0,1,êºñkêº,8,1,3.1,8,1,0,4,1,0,4,1
2003/11/14,0,8,1,0,8,2,4.7,8,1,10.4,8,2,-1.5,8,2,,0,,0,1,êºñkêº,8,1,5.8,8,1,0,8,1,0,8,1
2003/11/15,0,8,1,0,8,2,4.6,8,1,11.5,8,2,-2.3,8,2,,0,,0,1,ìåñkìå,8,1,3.5,8,1,0,8,1,0,8,1
2003/11/16,53,8,1,8,8,2,8.9,8,1,17.8,8,2,4.9,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2003/11/17,12,8,1,2,8,2,4.8,8,1,6.0,8,2,3.1,8,2,,0,,0,1,êºñkêº,8,1,1.0,8,1,0,8,1,0,8,1
2003/11/18,0,8,1,0,8,2,5.1,8,1,11.6,8,2,-0.6,8,2,,0,,0,1,ìÏìÏìå,8,1,7.1,8,1,0,8,1,0,8,1
2003/11/19,0,8,1,0,8,2,5.1,8,1,13.5,8,2,-0.3,8,2,,0,,0,1,ìÏêº,8,1,6.9,8,1,0,8,1,0,8,1
2003/11/20,2,8,1,2,8,2,7.6,8,1,15.6,8,2,-0.4,8,2,,0,,0,1,ñkìå,8,1,5.4,8,1,0,8,1,0,8,1
2003/11/21,40,8,1,5,8,2,11.5,8,1,16.3,8,2,8.1,8,2,,0,,0,1,êºñkêº,8,1,0.6,8,1,0,8,1,0,8,1
2003/11/22,48,8,1,5,8,2,3.1,8,1,8.3,8,2,0.2,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2003/11/23,3,8,1,1,8,2,1.1,8,1,2.3,8,2,-0.7,8,2,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,0,8,1,0,8,1
2003/11/24,0,8,1,1,8,2,3.4,8,1,7.7,8,2,-3.4,8,2,,0,,0,1,ìÏìÏêº,8,1,7.0,8,1,0,8,1,0,8,1
2003/11/25,28,8,1,4,8,2,7.7,8,1,10.0,8,2,5.3,8,2,,0,,0,1,ìÏ,8,1,0.0,8,1,0,8,1,0,8,1
2003/11/26,0,8,1,0,8,2,2.9,8,1,7.2,8,2,-2.2,8,2,,0,,0,1,ñk,8,1,3.4,8,1,0,8,1,0,8,1
2003/11/27,0,8,1,0,8,2,0.6,8,1,6.0,8,2,-2.5,8,2,,0,,0,1,ñkñkìå,8,1,3.3,8,1,0,8,1,0,8,1
2003/11/28,0,8,1,0,8,2,5.8,8,1,10.8,8,2,-2.0,8,2,,0,,0,1,ìåñkìå,8,1,1.0,8,1,0,8,1,0,8,1
2003/11/29,8,8,1,5,8,2,10.0,8,1,14.7,8,2,5.8,8,2,,0,,0,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2003/11/30,16,8,1,3,8,2,11.6,8,1,13.9,8,2,9.2,8,2,,0,,0,1,ñkñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2003/12/1,0,8,1,1,8,2,8.7,8,1,10.0,8,2,6.5,8,2,,0,,0,1,ìå,8,1,0.0,8,1,0,8,1,0,8,1
2003/12/2,0,8,1,0,8,2,7.7,8,1,10.9,8,2,3.7,8,2,,0,,0,1,ñk,8,1,2.8,8,1,0,8,1,0,8,1
2003/12/3,14,8,1,6,8,2,4.6,8,1,7.3,8,2,1.8,8,2,,0,,0,1,êº,8,1,1.8,8,1,0,8,1,0,8,1
2003/12/4,20,8,1,4,8,2,0.6,8,1,2.4,8,2,-0.5,8,2,,0,,0,1,ñkñkìå,8,1,0.0,8,1,12,8,1,14,8,1
2003/12/5,0,8,1,0,8,2,0.9,8,1,4.7,8,2,-2.4,8,2,,0,,0,1,ñkìå,8,1,4.1,8,1,8,8,1,0,8,1
2003/12/6,18,8,1,5,8,2,3.0,8,1,11.0,8,2,-2.2,8,2,,0,,0,1,êºñkêº,8,1,1.1,8,1,0,8,1,0,8,1
2003/12/7,57,8,1,7,8,2,1.8,8,1,10.0,8,2,-1.2,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,15,8,1,16,8,1
2003/12/8,33,8,1,5,8,2,0.0,8,1,3.6,8,2,-1.4,8,2,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,27,8,1,21,8,1
2003/12/9,39,8,1,5,8,2,-0.6,8,1,0.1,8,2,-1.6,8,2,,0,,0,1,ê√â∏,8,1,0.0,8,1,59,8,1,34,8,1
2003/12/10,6,8,1,2,8,2,0.7,8,1,2.8,8,2,-1.4,8,2,,0,,0,1,êº,8,1,0.0,8,1,59,8,1,3,8,1
2003/12/11,1,8,1,1,8,2,1.1,8,1,3.0,8,2,0.1,8,2,,0,,0,1,ìÏêº,8,1,0.6,8,1,50,8,1,1,8,1
2003/12/12,13,8,1,3,8,2,0.9,8,1,2.9,8,2,0.0,8,2,,0,,0,1,ìå,8,1,0.0,8,1,42,8,1,6,8,1
2003/12/13,42,8,1,11,8,2,2.6,8,1,5.4,8,2,0.4,8,2,,0,,0,1,ìÏ,8,1,0.1,8,1,35,8,1,4,8,1
2003/12/14,8,8,1,6,8,2,2.5,8,1,6.0,8,2,0.8,8,2,,0,,0,1,ìÏ,8,1,0.7,8,1,26,8,1,1,8,1
2003/12/15,0,8,1,0,8,2,2.5,8,1,9.1,8,2,-0.4,8,2,,0,,0,1,êº,8,1,5.8,8,1,22,8,1,1,8,1
2003/12/16,25,8,1,5,8,2,1.4,8,1,3.7,8,2,-0.8,8,2,,0,,0,1,ìÏ,8,1,0.0,8,1,21,8,1,5,8,1
2003/12/17,0,8,1,1,8,2,2.5,8,1,5.1,8,2,0.5,8,2,,0,,0,1,êºìÏêº,8,1,0.2,8,1,20,8,1,2,8,1
2003/12/18,37,8,1,4,8,2,2.3,8,1,4.9,8,2,0.1,8,2,,0,,0,1,êºñkêº,8,1,0.1,8,1,20,8,1,6,8,1
2003/12/19,12,8,1,3,8,2,0.5,8,1,2.3,8,2,-1.0,8,2,,0,,0,1,ìÏìÏêº,8,1,0.1,8,1,28,8,1,12,8,1
2003/12/20,11,8,1,3,8,2,-2.8,8,1,0.2,8,2,-6.0,8,2,,0,,0,1,ñkêº,8,1,0.0,8,1,44,8,1,19,8,1
2003/12/21,6,8,1,2,8,2,1.4,8,1,3.5,8,2,-1.0,8,2,,0,,0,1,êº,8,1,0.0,8,1,47,8,1,7,8,1
2003/12/22,7,8,1,3,8,2,5.2,8,1,7.6,8,2,0.9,8,2,,0,,0,1,ìå,8,1,0.9,8,1,42,8,1,1,8,1
2003/12/23,12,8,1,3,8,2,4.6,8,1,7.2,8,2,2.6,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,28,8,1,2,8,1
2003/12/24,3,8,1,1,8,2,5.8,8,1,8.4,8,2,3.2,8,2,,0,,0,1,ìÏêº,8,1,0.9,8,1,24,8,1,5,8,1
2003/12/25,17,8,1,5,8,2,6.1,8,1,11.1,8,2,2.3,8,2,,0,,0,1,ìÏ,8,1,1.9,8,1,18,8,1,4,8,1
2003/12/26,14,8,1,3,8,2,0.3,8,1,2.6,8,2,-1.8,8,2,,0,,0,1,êºñkêº,8,1,0.6,8,1,37,8,1,24,8,1
2003/12/27,20,8,1,3,8,2,-2.8,8,1,-0.4,8,2,-4.5,8,2,,0,,0,1,êº,8,1,0.3,8,1,62,8,1,32,8,1
2003/12/28,3,8,1,1,8,2,0.8,8,1,4.4,8,2,-2.7,8,2,,0,,0,1,êºñkêº,8,1,0.3,8,1,62,8,1,5,8,1
2003/12/29,49,8,1,8,8,2,3.4,8,1,9.1,8,2,0.7,8,2,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,53,8,1,1,8,1
2003/12/30,8,8,1,2,8,2,-0.2,8,1,3.4,8,2,-3.6,8,2,,0,,0,1,êºñkêº,8,1,0.3,8,1,43,8,1,16,8,1
2003/12/31,13,8,1,5,8,2,0.0,8,1,4.9,8,2,-4.9,8,2,,0,,0,1,ñkìå,8,1,1.0,8,1,40,8,1,1,8,1
2004/1/1,3,8,1,2,8,2,2.1,8,1,4.8,8,2,-0.1,8,2,,0,,0,1,êºñkêº,8,1,1.2,8,1,32,8,1,3,8,1
2004/1/2,23,8,1,4,8,2,1.4,8,1,5.1,8,2,0.1,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,31,8,1,5,8,1
2004/1/3,25,8,1,3,8,2,0.9,8,1,4.9,8,2,-0.7,8,2,,0,,0,1,êºñkêº,8,1,0.1,8,1,38,8,1,11,8,1
2004/1/4,7,8,1,2,8,2,-0.4,8,1,2.1,8,2,-1.6,8,2,,0,,0,1,ìÏìå,8,1,2.9,8,1,47,8,1,13,8,1
2004/1/5,2,8,1,1,8,2,-1.2,8,1,1.9,8,2,-3.5,8,2,,0,,0,1,ìÏìÏìå,8,1,0.5,8,1,53,8,1,15,8,1
2004/1/6,4,8,1,1,8,2,-2.0,8,1,0.1,8,2,-4.6,8,2,,0,,0,1,ìÏìÏìå,8,1,0.4,8,1,58,8,1,7,8,1
2004/1/7,2,8,1,2,8,2,-2.0,8,1,1.5,8,2,-5.6,8,2,,0,,0,1,ìåñkìå,8,1,5.0,8,1,56,8,1,7,8,1
2004/1/8,24,8,1,4,8,2,-2.7,8,1,0.1,8,2,-4.4,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,86,8,1,33,8,1
2004/1/9,1,8,1,1,8,2,-2.2,8,1,0.7,8,2,-9.2,8,2,,0,,0,1,êºñkêº,8,1,1.3,8,1,82,8,1,4,8,1
2004/1/10,17,8,1,5,8,2,-5.0,8,1,3.7,8,2,-13.1,8,2,,0,,0,1,ìÏêº,8,1,2.8,8,1,81,8,1,12,8,1
2004/1/11,15,8,1,2,8,2,-3.5,8,1,-1.6,8,2,-4.9,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,101,8,1,25,8,1
2004/1/12,0,8,1,1,8,2,-2.4,8,1,0.2,8,2,-5.9,8,2,,0,,0,1,ñkêº,8,1,0.8,8,1,98,8,1,3,8,1
2004/1/13,19,8,1,4,8,2,-2.6,8,1,1.8,8,2,-7.6,8,2,,0,,0,1,êºñkêº,8,1,1.5,8,1,103,8,1,24,8,1
2004/1/14,23,8,1,6,8,2,-4.0,8,1,-1.3,8,2,-5.5,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,117,8,1,23,8,1
2004/1/15,14,8,1,3,8,2,-4.1,8,1,-2.4,8,2,-5.1,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,127,8,1,17,8,1
2004/1/16,2,8,1,1,8,2,-2.9,8,1,-0.8,8,2,-5.1,8,2,,0,,0,1,êºñkêº,8,1,4.2,8,1,133,8,1,10,8,1
2004/1/17,0,8,1,0,8,2,-4.4,8,1,0.0,8,2,-7.9,8,2,,0,,0,1,ñkìå,8,1,6.6,8,1,125,8,1,1,8,1
2004/1/18,0,8,1,0,8,2,-4.9,8,1,-0.1,8,2,-10.9,8,2,,0,,0,1,ñkñkìå,8,1,2.4,8,1,120,8,1,11,8,1
2004/1/19,7,8,1,3,8,2,0.3,8,1,2.0,8,2,-4.0,8,2,,0,,0,1,ñkìå,8,1,0.0,8,1,111,8,1,7,8,1
2004/1/20,3,8,1,1,8,2,1.1,8,1,3.7,8,2,-1.7,8,2,,0,,0,1,êºñkêº,8,1,1.8,8,1,108,8,1,5,8,1
2004/1/21,0,8,1,0,8,2,0.2,8,1,3.6,8,2,-1.8,8,2,,0,,0,1,ìåñkìå,8,1,2.7,8,1,102,8,1,3,8,1
2004/1/22,20,8,1,4,8,2,-3.1,8,1,0.7,8,2,-5.2,8,2,,0,,0,1,êºìÏêº,8,1,0.0,8,1,134,8,1,39,8,1
2004/1/23,22,8,1,2,8,2,-3.4,8,1,-1.0,8,2,-4.9,8,2,,0,,0,1,êº,8,1,0.0,8,1,153,8,1,22,8,1
2004/1/24,2,8,1,1,8,2,-1.5,8,1,1.8,8,2,-4.6,8,2,,0,,0,1,ìÏ,8,1,2.2,8,1,151,8,1,3,8,1
2004/1/25,7,8,1,3,8,2,-2.2,8,1,1.2,8,2,-5.5,8,2,,0,,0,1,êºñkêº,8,1,1.6,8,1,147,8,1,12,8,1
2004/1/26,8,8,1,2,8,2,-1.9,8,1,0.3,8,2,-4.5,8,2,,0,,0,1,êºñkêº,8,1,0.6,8,1,154,8,1,17,8,1
2004/1/27,24,8,1,2,8,2,-3.1,8,1,-1.7,8,2,-4.1,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,188,8,1,41,8,1
2004/1/28,19,8,1,6,8,2,-0.9,8,1,3.0,8,2,-3.9,8,2,,0,,0,1,êºñkêº,8,1,0.1,8,1,186,8,1,5,8,1
2004/1/29,1,8,1,1,8,2,-1.4,8,1,0.0,8,2,-2.8,8,2,,0,,0,1,ìå,8,1,0.0,8,1,177,8,1,3,8,1
2004/1/30,16,8,1,3,8,2,-1.3,8,1,0.8,8,2,-2.8,8,2,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,178,8,1,23,8,1
2004/1/31,11,8,1,2,8,2,-1.4,8,1,-0.3,8,2,-2.6,8,2,,0,,0,1,ñkìå,8,1,0.0,8,1,181,8,1,6,8,1
2004/2/1,0,8,1,0,8,2,-0.2,8,1,3.1,8,2,-5.8,8,2,,0,,0,1,ñk,8,1,2.4,8,1,177,8,1,2,8,1
2004/2/2,9,8,1,3,8,2,-2.3,8,1,3.0,8,2,-9.4,8,2,,0,,0,1,ñkñkìå,8,1,0.0,8,1,164,8,1,2,8,1
2004/2/3,11,8,1,2,8,2,-1.3,8,1,1.6,8,2,-3.2,8,2,,0,,0,1,ñkñkìå,8,1,0.0,8,1,163,8,1,14,8,1
2004/2/4,33,8,1,3,8,2,-2.6,8,1,-0.9,8,2,-3.5,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,201,8,1,46,8,1
2004/2/5,20,8,1,3,8,2,-3.3,8,1,-2.2,8,2,-4.2,8,2,,0,,0,1,êºìÏêº,8,1,0.0,8,1,212,8,1,18,8,1
2004/2/6,19,8,1,3,8,2,-3.1,8,1,-0.7,8,2,-4.7,8,2,,0,,0,1,êº,8,1,0.5,8,1,222,8,1,23,8,1
2004/2/7,27,8,1,3,8,2,-3.8,8,1,-2.8,8,2,-4.5,8,2,,0,,0,1,êº,8,1,0.0,8,1,236,8,1,25,8,1
2004/2/8,23,8,1,4,8,2,-2.3,8,1,0.5,8,2,-4.7,8,2,,0,,0,1,ìåñkìå,8,1,1.0,8,1,248,8,1,24,8,1
2004/2/9,24,8,1,5,8,2,-2.8,8,1,-1.2,8,2,-4.2,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,256,8,1,16,8,1
2004/2/10,1,8,1,1,8,2,-3.8,8,1,0.0,8,2,-9.2,8,2,,0,,0,1,ñkñkêº,8,1,3.6,8,1,245,8,1,1,8,1
2004/2/11,4,8,1,4,8,2,-5.0,8,1,1.2,8,2,-12.4,8,2,,0,,0,1,ìÏêº,8,1,7.3,8,1,221,8,1,8,8,1
2004/2/12,6,8,1,2,8,2,0.4,8,1,2.8,8,2,-1.9,8,2,,0,,0,1,ìå,8,1,0.8,8,1,223,8,1,15,8,1
2004/2/13,0,8,1,0,8,2,0.2,8,1,3.7,8,2,-3.6,8,2,,0,,0,1,ìå,8,1,4.5,8,1,223,8,1,1,8,1
2004/2/14,13,8,1,5,8,2,2.4,8,1,8.7,8,2,-2.7,8,2,,0,,0,1,ñkñkìå,8,1,6.1,8,1,205,8,1,2,8,1
2004/2/15,16,8,1,3,8,2,0.2,8,1,2.9,8,2,-1.5,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,207,8,1,17,8,1
2004/2/16,10,8,1,2,8,2,-0.7,8,1,0.5,8,2,-4.2,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,211,8,1,14,8,1
2004/2/17,12,8,1,3,8,2,-0.5,8,1,3.9,8,2,-4.8,8,2,,0,,0,1,êºñkêº,8,1,1.5,8,1,207,8,1,5,8,1
2004/2/18,9,8,1,3,8,2,-1.0,8,1,0.4,8,2,-2.6,8,2,,0,,0,1,êº,8,1,0.3,8,1,215,8,1,16,8,1
2004/2/19,7,8,1,2,8,2,-0.8,8,1,1.1,8,2,-2.9,8,2,,0,,0,1,ñk,8,1,0.0,8,1,207,8,1,4,8,1
2004/2/20,0,8,1,0,8,2,-0.3,8,1,4.0,8,2,-4.4,8,2,,0,,0,1,ñkìå,8,1,8.9,8,1,203,8,1,0,8,1
2004/2/21,0,8,1,1,8,2,0.7,8,1,8.1,8,2,-6.6,8,2,,0,,0,1,ìÏìÏêº,8,1,6.9,8,1,196,8,1,2,8,1
2004/2/22,5,8,1,3,8,2,4.1,8,1,17.3,8,2,1.2,8,2,,0,,0,1,ìÏêº,8,1,3.9,8,1,188,8,1,1,8,1
2004/2/23,22,8,1,3,8,2,0.4,8,1,8.8,8,2,-2.7,8,2,,0,,0,1,êº,8,1,0.0,8,1,192,8,1,21,8,1
2004/2/24,0,8,1,0,8,2,0.6,8,1,6.9,8,2,-5.3,8,2,,0,,0,1,ñkñkìå,8,1,1.8,8,1,192,8,1,2,8,1
2004/2/25,6,8,1,3,8,2,3.7,8,1,7.6,8,2,-1.9,8,2,,0,,0,1,êºñkêº,8,1,3.0,8,1,186,8,1,1,8,1
2004/2/26,13,8,1,5,8,2,2.1,8,1,9.6,8,2,-3.0,8,2,,0,,0,1,êºñkêº,8,1,0.4,8,1,180,8,1,10,8,1
2004/2/27,12,8,1,3,8,2,-3.0,8,1,-1.2,8,2,-4.7,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,204,8,1,31,8,1
2004/2/28,1,8,1,1,8,2,-0.5,8,1,3.6,8,2,-3.0,8,2,,0,,0,1,ñkìå,8,1,2.8,8,1,201,8,1,3,8,1
2004/2/29,6,8,1,3,8,2,1.4,8,1,7.2,8,2,-2.7,8,2,,0,,0,1,êºñkêº,8,1,0.1,8,1,183,8,1,4,8,1
2004/3/1,1,8,1,1,8,2,-1.9,8,1,-0.6,8,2,-3.3,8,2,,0,,0,1,êºñkêº,8,1,0.2,8,1,179,8,1,5,8,1
2004/3/2,8,8,1,2,8,2,-2.8,8,1,2.6,8,2,-6.1,8,2,,0,,0,1,êºñkêº,8,1,3.8,8,1,193,8,1,30,8,1
2004/3/3,4,8,1,2,8,2,-5.0,8,1,-2.2,8,2,-7.5,8,2,,0,,0,1,êºñkêº,8,1,0.8,8,1,204,8,1,11,8,1
2004/3/4,4,8,1,1,8,2,-2.8,8,1,1.1,8,2,-5.5,8,2,,0,,0,1,êºñkêº,8,1,0.6,8,1,201,8,1,13,8,1
2004/3/5,11,8,1,3,8,2,-4.2,8,1,-1.8,8,2,-9.4,8,2,,0,,0,1,ñk,8,1,0.0,8,1,222,8,1,26,8,1
2004/3/6,10,8,1,2,8,2,-3.6,8,1,1.0,8,2,-10.7,8,2,,0,,0,1,êº,8,1,0.0,8,1,225,8,1,16,8,1
2004/3/7,4,8,1,2,8,2,-1.7,8,1,0.9,8,2,-4.1,8,2,,0,,0,1,êºìÏêº,8,1,0.9,8,1,219,8,1,12,8,1
2004/3/8,9,8,1,2,8,2,-2.1,8,1,0.0,8,2,-4.5,8,2,,0,,0,1,ìÏìå,8,1,0.3,8,1,233,8,1,19,8,1
2004/3/9,3,8,1,1,8,2,2.6,8,1,6.1,8,2,-0.8,8,2,,0,,0,1,êºìÏêº,8,1,5.8,8,1,231,8,1,4,8,1
2004/3/10,0,8,1,0,8,2,4.6,8,1,11.7,8,2,-3.3,8,2,,0,,0,1,ñkìå,8,1,6.9,8,1,209,8,1,2,8,1
2004/3/11,23,8,1,7,8,2,5.8,8,1,14.0,8,2,1.5,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,201,8,1,2,8,1
2004/3/12,0,8,1,1,8,2,3.8,8,1,6.3,8,2,1.6,8,2,,0,,0,1,êºìÏêº,8,1,4.2,8,1,186,8,1,0,8,1
2004/3/13,7,8,1,4,8,2,0.9,8,1,4.3,8,2,-2.0,8,2,,0,,0,1,êºñkêº,8,1,3.1,8,1,183,8,1,4,8,1
2004/3/14,0,8,1,0,8,2,1.6,8,1,4.7,8,2,-2.2,8,2,,0,,0,1,êºñkêº,8,1,8.3,8,1,183,8,1,3,8,1
2004/3/15,0,8,1,0,8,2,0.5,8,1,4.2,8,2,-3.0,8,2,,0,,0,1,ñkêº,8,1,1.6,8,1,178,8,1,3,8,1
2004/3/16,0,8,1,0,8,2,1.3,8,1,9.9,8,2,-5.3,8,2,,0,,0,1,ìåñkìå,8,1,8.1,8,1,175,8,1,3,8,1
2004/3/17,1,8,1,1,8,2,6.1,8,1,18.2,8,2,-2.5,8,2,,0,,0,1,ìÏìÏêº,8,1,9.1,8,1,171,8,1,2,8,1
2004/3/18,3,8,1,1,8,2,0.0,8,1,4.3,8,2,-2.1,8,2,,0,,0,1,ñkìå,8,1,0.0,8,1,161,8,1,4,8,1
2004/3/19,2,8,1,1,8,2,-0.5,8,1,3.3,8,2,-4.8,8,2,,0,,0,1,êºñkêº,8,1,2.4,8,1,165,8,1,6,8,1
2004/3/20,1,8,1,1,8,2,-0.1,8,1,6.9,8,2,-6.1,8,2,,0,,0,1,ñkñkìå,8,1,3.9,8,1,160,8,1,4,8,1
2004/3/21,0,8,1,0,8,2,1.5,8,1,6.6,8,2,-2.6,8,2,,0,,0,1,ñk,8,1,5.1,8,1,157,8,1,2,8,1
2004/3/22,0,8,1,0,8,2,1.1,8,1,4.9,8,2,-3.3,8,2,,0,,0,1,ñkñkìå,8,1,0.0,8,1,153,8,1,2,8,1
2004/3/23,0,8,1,0,8,2,2.4,8,1,5.8,8,2,-0.3,8,2,,0,,0,1,ñkìå,8,1,3.2,8,1,151,8,1,2,8,1
2004/3/24,0,8,1,0,8,2,1.9,8,1,7.3,8,2,-2.2,8,2,,0,,0,1,ñkñkìå,8,1,9.1,8,1,145,8,1,2,8,1
2004/3/25,0,8,1,0,8,2,3.1,8,1,7.2,8,2,-0.6,8,2,,0,,0,1,ñkìå,8,1,0.5,8,1,138,8,1,0,8,1
2004/3/26,0,8,1,1,8,2,3.2,8,1,5.3,8,2,1.1,8,2,,0,,0,1,êºñkêº,8,1,4.5,8,1,134,8,1,1,8,1
2004/3/27,2,8,1,1,8,2,2.5,8,1,4.7,8,2,0.2,8,2,,0,,0,1,êºñkêº,8,1,5.4,8,1,133,8,1,6,8,1
2004/3/28,0,8,1,0,8,2,3.5,8,1,12.1,8,2,-3.0,8,2,,0,,0,1,ìÏêº,8,1,10.6,8,1,126,8,1,0,8,1
2004/3/29,0,8,1,0,8,2,5.0,8,1,15.7,8,2,-2.0,8,2,,0,,0,1,ñkìå,8,1,8.2,8,1,121,8,1,1,8,1
2004/3/30,0,8,1,0,8,2,6.4,8,1,12.1,8,2,0.9,8,2,,0,,0,1,êºìÏêº,8,1,1.8,8,1,113,8,1,5,8,1
2004/3/31,4,8,1,2,8,2,4.3,8,1,11.3,8,2,1.2,8,2,,0,,0,1,êº,8,1,2.0,8,1,107,8,1,3,8,1
2004/4/1,2,8,1,2,8,2,3.7,8,1,7.6,8,2,0.3,8,2,,0,,0,1,êº,8,1,9.0,8,1,106,8,1,5,8,1
2004/4/2,32,8,1,5,8,2,3.9,8,1,10.8,8,2,0.0,8,2,,0,,0,1,êº,8,1,0.8,8,1,104,8,1,8,8,1
2004/4/3,24,8,1,4,8,2,1.3,8,1,4.0,8,2,0.0,8,2,,0,,0,1,êºìÏêº,8,1,0.0,8,1,97,8,1,2,8,1
2004/4/4,0,8,1,0,8,2,1.8,8,1,5.4,8,2,-1.3,8,2,,0,,0,1,ñk,8,1,0.0,8,1,94,8,1,4,8,1
