É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:40:13

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2007/4/6,0,8,1,0,8,1,3.3,8,1,8.4,8,1,-1.0,8,1,,0,,0,1,êº,8,1,8.8,8,1,128,8,1,3,8,1
2007/4/7,0,8,1,0,8,1,4.4,8,1,13.1,8,1,-2.2,8,1,,0,,0,1,êº,8,1,9.6,8,1,122,8,1,5,8,1
2007/4/8,0,8,1,0,8,1,4.7,8,1,11.4,8,1,0.1,8,1,,0,,0,1,êºìÏêº,8,1,3.6,8,1,115,8,1,2,8,1
2007/4/9,2,8,1,1,8,1,4.0,8,1,9.7,8,1,-0.9,8,1,,0,,0,1,êºñkêº,8,1,2.4,8,1,109,8,1,3,8,1
2007/4/10,13,8,1,4,8,1,4.2,8,1,9.4,8,1,-0.6,8,1,,0,,0,1,êºìÏêº,8,1,3.6,8,1,104,8,1,2,8,1
2007/4/11,0,8,1,0,8,1,4.1,8,1,8.6,8,1,-1.3,8,1,,0,,0,1,ìÏ,8,1,8.7,8,1,98,8,1,1,8,1
2007/4/12,0,8,1,0,8,1,3.3,8,1,9.7,8,1,-3.1,8,1,,0,,0,1,êºìÏêº,8,1,10.5,8,1,91,8,1,5,8,1
2007/4/13,0,8,1,0,8,1,4.3,8,1,9.3,8,1,0.0,8,1,,0,,0,1,êº,8,1,0.0,8,1,85,8,1,5,8,1
2007/4/14,5,8,1,2,8,1,6.4,8,1,10.3,8,1,1.8,8,1,,0,,0,1,êº,8,1,1.2,8,1,80,8,1,4,8,1
2007/4/15,2,8,1,1,8,1,4.8,8,1,7.1,8,1,2.2,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,73,8,1,6,8,1
2007/4/16,3,8,1,1,8,1,3.8,8,1,6.2,8,1,1.9,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,69,8,1,4,8,1
2007/4/17,3,8,1,2,8,1,3.9,8,1,8.6,8,1,1.1,8,1,,0,,0,1,êº,8,1,2.1,8,1,64,8,1,6,8,1
2007/4/18,0,8,1,0,8,1,3.7,8,1,9.3,8,1,-1.7,8,1,,0,,0,1,ñkìå,8,1,4.9,8,1,58,8,1,1,8,1
2007/4/19,0,8,1,0,8,1,4.6,8,1,10.8,8,1,-0.5,8,1,,0,,0,1,ñkìå,8,1,3.6,8,1,52,8,1,1,8,1
2007/4/20,0,8,1,0,8,1,7.0,8,1,16.2,8,1,-1.4,8,1,,0,,0,1,êºìÏêº,8,1,10.6,8,1,46,8,1,3,8,1
2007/4/21,9,8,1,6,8,1,11.2,8,1,18.1,8,1,4.8,8,1,,0,,0,1,ìÏêº,8,1,5.5,8,1,38,8,1,3,8,1
2007/4/22,49,8,1,6,8,1,6.8,8,1,9.2,8,1,4.8,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,22,8,1,5,8,1
2007/4/23,3,8,1,2,8,1,6.5,8,1,11.5,8,1,2.0,8,1,,0,,0,1,ìÏ,8,1,4.1,8,1,18,8,1,4,8,1
2007/4/24,0,8,1,0,8,1,7.4,8,1,16.2,8,1,-0.9,8,1,,0,,0,1,ìÏêº,8,1,8.2,8,1,10,8,1,0,8,1
2007/4/25,11,8,1,2,8,1,5.9,8,1,8.1,8,1,3.7,8,1,,0,,0,1,ìÏ,8,1,0.0,8,1,0,8,1,0,8,1
2007/4/26,17,8,1,6,8,1,7.3,8,1,12.1,8,1,2.6,8,1,,0,,0,1,êº,8,1,0.4,8,1,0,8,1,0,8,1
2007/4/27,1,8,1,1,8,1,6.3,8,1,10.8,8,1,-0.5,8,1,,0,,0,1,êºñkêº,8,1,5.5,8,1,0,8,1,0,8,1
2007/4/28,0,8,1,0,8,1,5.1,8,1,13.1,8,1,-1.9,8,1,,0,,0,1,êºìÏêº,8,1,1.5,8,1,0,8,1,0,8,1
2007/4/29,0,8,1,0,8,1,8.2,8,1,18.3,8,1,-1.4,8,1,,0,,0,1,êºìÏêº,8,1,9.7,8,1,0,8,1,0,8,1
2007/4/30,0,8,1,0,8,1,11.6,8,1,23.6,8,1,1.0,8,1,,0,,0,1,êºìÏêº,8,1,11.1,8,1,0,8,1,0,8,1
2007/5/1,0,8,1,0,8,1,10.3,8,1,17.3,8,1,3.4,8,1,,0,,0,1,ñkñkìå,8,1,0.2,8,1,0,8,1,0,8,1
2007/5/2,5,8,1,2,8,1,10.6,8,1,15.8,8,1,7.0,8,1,,0,,0,1,êº,8,1,0.7,8,1,0,8,1,0,8,1
2007/5/3,0,8,1,0,8,1,12.6,8,1,21.4,8,1,5.1,8,1,,0,,0,1,êºñkêº,8,1,8.2,8,1,0,8,1,0,8,1
2007/5/4,1,8,1,1,8,1,13.9,8,1,22.3,8,1,4.5,8,1,,0,,0,1,êºìÏêº,8,1,7.7,8,1,0,8,1,0,8,1
2007/5/5,0,8,1,1,8,1,12.8,8,1,19.2,8,1,6.9,8,1,,0,,0,1,êº,8,1,0.2,8,1,0,8,1,0,8,1
2007/5/6,8,8,1,3,8,1,10.7,8,1,17.4,8,1,6.0,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2007/5/7,1,8,1,1,8,1,11.0,8,1,16.6,8,1,5.2,8,1,,0,,0,1,êºñkêº,8,1,3.4,8,1,0,4,1,0,4,1
2007/5/8,0,8,1,0,8,1,13.7,8,1,23.8,8,1,2.2,8,1,,0,,0,1,ìåñkìå,8,1,9.6,8,1,,0,1,,0,1
2007/5/9,0,8,1,0,8,1,14.6,8,1,25.0,8,1,7.3,8,1,,0,,0,1,ìå,8,1,8.7,8,1,,0,1,,0,1
2007/5/10,1,8,1,1,8,1,12.4,8,1,18.7,8,1,6.3,8,1,,0,,0,1,ñkñkìå,8,1,3.0,8,1,,0,1,,0,1
2007/5/11,2,8,1,2,8,1,10.4,8,1,13.9,8,1,8.7,8,1,,0,,0,1,êº,8,1,2.8,8,1,,0,1,,0,1
2007/5/12,0,8,1,0,8,1,10.8,8,1,14.8,8,1,8.2,8,1,,0,,0,1,ñkñkêº,8,1,2.1,8,1,,0,1,,0,1
2007/5/13,2,8,1,1,8,1,11.6,8,1,17.3,8,1,7.9,8,1,,0,,0,1,êº,8,1,0.9,8,1,,0,1,,0,1
2007/5/14,0,8,1,0,8,1,14.8,8,1,23.0,8,1,7.6,8,1,,0,,0,1,êº,8,1,11.2,8,1,,0,1,,0,1
2007/5/15,1,8,1,2,8,1,10.9,8,1,18.4,8,1,6.5,8,1,,0,,0,1,êº,8,1,0.3,8,1,,0,1,,0,1
2007/5/16,0,8,1,0,8,1,12.6,8,1,20.5,8,1,3.3,8,1,,0,,0,1,ñkìå,8,1,9.2,8,1,,0,1,,0,1
2007/5/17,11,8,1,3,8,1,12.4,8,1,14.5,8,1,9.8,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
2007/5/18,4,8,1,2,8,1,14.5,8,1,20.3,8,1,9.8,8,1,,0,,0,1,êº,8,1,7.6,8,1,,0,1,,0,1
2007/5/19,6,8,1,2,8,1,11.9,8,1,15.6,8,1,8.9,8,1,,0,,0,1,êºñkêº,8,1,0.4,8,1,,0,1,,0,1
2007/5/20,12,8,1,2,8,1,8.4,8,1,10.0,8,1,4.7,8,1,,0,,0,1,ñkêº,8,1,0.0,8,1,,0,1,,0,1
2007/5/21,0,8,1,0,8,1,10.8,8,1,19.4,8,1,1.6,8,1,,0,,0,1,ìåñkìå,8,1,11.5,8,1,,0,1,,0,1
2007/5/22,0,8,1,0,8,1,13.9,8,1,23.5,8,1,5.7,8,1,,0,,0,1,ìÏêº,8,1,11.2,8,1,,0,1,,0,1
2007/5/23,0,8,1,0,8,1,14.4,8,1,24.6,8,1,5.6,8,1,,0,,0,1,ñk,8,1,9.8,8,1,,0,1,,0,1
2007/5/24,0,8,1,0,8,1,15.1,8,1,25.4,8,1,5.0,8,1,,0,,0,1,ìåñkìå,8,1,10.7,8,1,,0,1,,0,1
2007/5/25,17,8,1,7,8,1,12.5,8,1,16.0,8,1,9.2,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
2007/5/26,2,8,1,2,8,1,15.7,8,1,22.3,8,1,8.9,8,1,,0,,0,1,ìÏêº,8,1,7.1,8,1,,0,1,,0,1
2007/5/27,4,8,1,2,8,1,10.5,8,1,15.1,8,1,6.9,8,1,,0,,0,1,ìå,8,1,0.8,8,1,,0,1,,0,1
2007/5/28,0,8,1,0,8,1,11.7,8,1,18.3,8,1,6.8,8,1,,0,,0,1,ìåñkìå,8,1,7.8,8,1,,0,1,,0,1
2007/5/29,0,8,1,0,8,1,12.8,8,1,21.2,8,1,4.7,8,1,,0,,0,1,ñkìå,8,1,9.9,8,1,,0,1,,0,1
2007/5/30,16,8,1,6,8,1,15.3,8,1,22.0,8,1,8.8,8,1,,0,,0,1,ìå,8,1,4.5,8,1,,0,1,,0,1
2007/5/31,8,8,1,5,8,1,14.2,8,1,16.9,8,1,12.2,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
2007/6/1,7,8,1,6,8,1,14.4,8,1,19.9,8,1,9.9,8,1,,0,,0,1,ñk,8,1,5.6,8,1,,0,1,,0,1
2007/6/2,0,8,1,0,8,1,14.6,8,1,22.8,8,1,5.9,8,1,,0,,0,1,ìå,8,1,10.6,8,1,,0,1,,0,1
2007/6/3,0,8,1,0,8,1,14.9,8,1,23.4,8,1,7.3,8,1,,0,,0,1,ñkñkìå,8,1,11.5,8,1,,0,1,,0,1
2007/6/4,0,8,1,0,8,1,14.9,8,1,22.6,8,1,8.8,8,1,,0,,0,1,ñkìå,8,1,6.7,8,1,,0,1,,0,1
2007/6/5,0,8,1,0,8,1,16.4,8,1,23.5,8,1,9.6,8,1,,0,,0,1,ìå,8,1,3.7,8,1,,0,1,,0,1
2007/6/6,34,8,1,12,8,1,15.6,8,1,20.2,8,1,10.5,8,1,,0,,0,1,êºìÏêº,8,1,1.3,8,1,,0,1,,0,1
2007/6/7,4,8,1,6,8,1,16.2,8,1,21.5,8,1,11.5,8,1,,0,,0,1,ìå,8,1,2.1,8,1,,0,1,,0,1
2007/6/8,3,8,1,2,8,1,17.3,8,1,22.9,8,1,11.7,8,1,,0,,0,1,ñk,8,1,4.5,8,1,,0,1,,0,1
2007/6/9,2,8,1,2,8,1,17.0,8,1,20.9,8,1,14.4,8,1,,0,,0,1,ìÏìÏìå,8,1,0.1,8,1,,0,1,,0,1
2007/6/10,1,8,1,2,8,1,16.5,8,1,20.4,8,1,12.7,8,1,,0,,0,1,ñk,8,1,0.3,8,1,,0,1,,0,1
2007/6/11,0,8,1,0,8,1,18.2,8,1,25.2,8,1,10.4,8,1,,0,,0,1,ìå,8,1,10.6,8,1,,0,1,,0,1
2007/6/12,0,8,1,0,8,1,18.8,8,1,26.2,8,1,12.8,8,1,,0,,0,1,ñk,8,1,7.7,8,1,,0,1,,0,1
2007/6/13,0,8,1,0,8,1,19.9,8,1,27.6,8,1,11.7,8,1,,0,,0,1,ìåñkìå,8,1,9.6,8,1,,0,1,,0,1
2007/6/14,4,8,1,2,8,1,18.9,8,1,23.7,8,1,14.7,8,1,,0,,0,1,ìÏêº,8,1,0.9,8,1,,0,1,,0,1
2007/6/15,9,8,1,3,8,1,17.1,8,1,19.9,8,1,15.2,8,1,,0,,0,1,ñk,8,1,0.0,8,1,,0,1,,0,1
2007/6/16,0,8,1,0,8,1,16.9,8,1,20.9,8,1,9.9,8,1,,0,,0,1,êºìÏêº,8,1,11.2,8,1,,0,1,,0,1
2007/6/17,0,8,1,0,8,1,16.9,8,1,25.5,8,1,8.2,8,1,,0,,0,1,ìåñkìå,8,1,11.2,8,1,,0,1,,0,1
2007/6/18,0,8,1,0,8,1,17.9,8,1,27.5,8,1,10.2,8,1,,0,,0,1,ìå,8,1,12.2,8,1,,0,1,,0,1
2007/6/19,0,8,1,0,8,1,17.9,8,1,27.2,8,1,8.8,8,1,,0,,0,1,êºìÏêº,8,1,11.4,8,1,,0,1,,0,1
2007/6/20,0,8,1,0,8,1,18.9,8,1,25.8,8,1,10.7,8,1,,0,,0,1,êºìÏêº,8,1,3.1,8,1,,0,1,,0,1
2007/6/21,12,8,1,4,8,1,19.3,8,1,22.7,8,1,16.7,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
2007/6/22,30,8,1,7,8,1,16.9,8,1,19.7,8,1,12.8,8,1,,0,,0,1,êºìÏêº,8,1,0.2,8,1,,0,1,,0,1
2007/6/23,0,8,1,0,8,1,17.1,8,1,23.0,8,1,10.4,8,1,,0,,0,1,ñk,8,1,5.5,8,1,,0,1,,0,1
2007/6/24,0,8,1,0,8,1,18.7,8,1,24.4,8,1,11.5,8,1,,0,,0,1,ìåñkìå,8,1,1.0,8,1,,0,1,,0,1
2007/6/25,0,8,1,0,8,1,20.3,8,1,26.8,8,1,14.9,8,1,,0,,0,1,ñkñkìå,8,1,9.8,8,1,,0,1,,0,1
2007/6/26,35,8,1,7,8,1,18.5,8,1,23.1,8,1,14.7,8,1,,0,,0,1,êºìÏêº,8,1,1.5,8,1,,0,1,,0,1
2007/6/27,0,8,1,0,8,1,20.6,8,1,27.5,8,1,15.2,8,1,,0,,0,1,êºìÏêº,8,1,8.7,8,1,,0,1,,0,1
2007/6/28,0,8,1,0,8,1,21.5,8,1,27.0,8,1,16.4,8,1,,0,,0,1,ìå,8,1,3.4,8,1,,0,1,,0,1
2007/6/29,70,8,1,16,8,1,19.4,8,1,21.6,8,1,17.6,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
2007/6/30,0,8,1,1,8,1,19.7,8,1,22.4,8,1,17.4,8,1,,0,,0,1,ìÏêº,8,1,0.1,8,1,,0,1,,0,1
2007/7/1,2,8,1,1,8,1,17.4,8,1,21.8,8,1,13.7,8,1,,0,,0,1,êº,8,1,8.2,8,1,,0,1,,0,1
2007/7/2,2,8,1,1,8,1,17.5,8,1,21.8,8,1,12.1,8,1,,0,,0,1,ñkñkìå,8,1,1.0,8,1,,0,1,,0,1
2007/7/3,0,8,1,1,8,1,18.9,8,1,21.3,8,1,17.4,8,1,,0,,0,1,ñk,8,1,0.0,8,1,,0,1,,0,1
2007/7/4,7,8,1,3,8,1,18.0,8,1,20.4,8,1,15.1,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
2007/7/5,12,8,1,5,8,1,16.6,8,1,20.0,8,1,14.7,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
2007/7/6,17,8,1,6,8,1,17.1,8,1,18.2,8,1,15.7,8,1,,0,,0,1,êº,8,1,0.0,8,1,,0,1,,0,1
2007/7/7,1,8,1,1,8,1,19.1,8,1,25.5,8,1,14.1,8,1,,0,,0,1,ñkìå,8,1,11.7,8,1,,0,1,,0,1
2007/7/8,0,8,1,0,8,1,18.9,8,1,25.9,8,1,12.4,8,1,,0,,0,1,ñkìå,8,1,12.1,8,1,,0,1,,0,1
2007/7/9,0,8,1,0,8,1,19.0,8,1,26.7,8,1,10.8,8,1,,0,,0,1,ìåñkìå,8,1,12.1,8,1,,0,1,,0,1
2007/7/10,0,8,1,0,8,1,19.0,8,1,23.6,8,1,13.4,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
2007/7/11,70,8,1,15,8,1,19.5,8,1,21.6,8,1,18.3,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
2007/7/12,7,8,1,3,8,1,20.0,8,1,21.8,8,1,18.8,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
2007/7/13,0,8,1,0,8,1,20.0,8,1,24.6,8,1,16.5,8,1,,0,,0,1,ñk,8,1,0.9,8,1,,0,1,,0,1
2007/7/14,1,8,1,1,8,1,17.1,8,1,19.8,8,1,15.3,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
2007/7/15,10,8,1,2,8,1,19.2,8,1,20.5,8,1,17.2,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,,0,1,,0,1
2007/7/16,1,8,1,1,8,1,19.6,8,1,22.5,8,1,17.3,8,1,,0,,0,1,ìå,8,1,0.3,8,1,,0,1,,0,1
2007/7/17,16,8,1,7,8,1,16.3,8,1,19.4,8,1,14.7,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
2007/7/18,1,8,1,1,8,1,17.4,8,1,22.6,8,1,14.4,8,1,,0,,0,1,ñkñkìå,8,1,1.4,8,1,,0,1,,0,1
2007/7/19,0,8,1,0,8,1,18.7,8,1,22.3,8,1,16.1,8,1,,0,,0,1,ñkìå,8,1,1.4,8,1,,0,1,,0,1
2007/7/20,10,8,1,4,8,1,18.7,8,1,20.0,8,1,16.6,8,1,,0,,0,1,ñk,8,1,0.0,8,1,,0,1,,0,1
2007/7/21,12,8,1,4,8,1,20.5,8,1,22.1,8,1,18.5,8,1,,0,,0,1,ê√â∏,8,1,0.0,8,1,,0,1,,0,1
2007/7/22,1,8,1,1,8,1,20.9,8,1,25.1,8,1,18.8,8,1,,0,,0,1,ìåñkìå,8,1,0.6,8,1,,0,1,,0,1
2007/7/23,0,8,1,0,8,1,19.8,8,1,25.0,8,1,14.2,8,1,,0,,0,1,ñk,8,1,2.6,8,1,,0,1,,0,1
2007/7/24,0,8,1,0,8,1,19.6,8,1,26.7,8,1,11.7,8,1,,0,,0,1,êºìÏêº,8,1,11.0,8,1,,0,1,,0,1
2007/7/25,0,8,1,0,8,1,21.1,8,1,27.6,8,1,14.9,8,1,,0,,0,1,ìå,8,1,6.7,8,1,,0,1,,0,1
2007/7/26,0,8,1,0,8,1,21.6,8,1,27.5,8,1,17.1,8,1,,0,,0,1,ìåñkìå,8,1,6.2,8,1,,0,1,,0,1
2007/7/27,0,8,1,0,8,1,20.6,8,1,26.4,8,1,15.2,8,1,,0,,0,1,ñk,8,1,6.2,8,1,,0,1,,0,1
2007/7/28,2,8,1,2,8,1,20.5,8,1,24.5,8,1,14.7,8,1,,0,,0,1,êº,8,1,1.6,8,1,,0,1,,0,1
2007/7/29,1,8,1,1,8,1,19.6,8,1,21.6,8,1,17.9,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
2007/7/30,0,8,1,0,8,1,18.4,8,1,21.5,8,1,17.1,8,1,,0,,0,1,ñk,8,1,0.4,8,1,,0,1,,0,1
2007/7/31,11,8,1,4,8,1,17.6,8,1,22.1,8,1,13.7,8,1,,0,,0,1,êºñkêº,8,1,1.3,8,1,,0,1,,0,1
2007/8/1,0,8,1,0,8,1,19.6,8,1,27.9,8,1,11.8,8,1,,0,,0,1,êº,8,1,8.8,8,1,,0,1,,0,1
2007/8/2,0,8,1,0,8,1,23.5,8,1,31.0,8,1,16.5,8,1,,0,,0,1,ìå,8,1,8.2,8,1,,0,1,,0,1
2007/8/3,0,8,1,0,8,1,25.4,8,1,32.3,8,1,19.6,8,1,,0,,0,1,ìÏ,8,1,7.0,8,1,,0,1,,0,1
2007/8/4,2,8,1,1,8,1,23.6,8,1,28.2,8,1,21.5,8,1,,0,,0,1,êºìÏêº,8,1,2.8,8,1,,0,1,,0,1
2007/8/5,5,8,1,3,8,1,24.5,8,1,29.4,8,1,21.4,8,1,,0,,0,1,êºñkêº,8,1,2.5,8,1,,0,1,,0,1
2007/8/6,0,8,1,0,8,1,24.5,8,1,29.7,8,1,20.7,8,1,,0,,0,1,ñk,8,1,6.2,8,1,,0,1,,0,1
2007/8/7,8,8,1,5,8,1,22.3,8,1,25.7,8,1,20.2,8,1,,0,,0,1,ñkñkêº,8,1,0.6,8,1,,0,1,,0,1
2007/8/8,14,8,1,7,8,1,22.5,8,1,25.7,8,1,20.2,8,1,,0,,0,1,ìÏìÏìå,8,1,0.1,8,1,,0,1,,0,1
2007/8/9,0,8,1,0,8,1,23.9,8,1,31.0,8,1,19.4,8,1,,0,,0,1,êºìÏêº,8,1,7.9,8,1,,0,1,,0,1
2007/8/10,0,8,1,0,8,1,23.7,8,1,29.5,8,1,18.3,8,1,,0,,0,1,êºìÏêº,8,1,5.5,8,1,,0,1,,0,1
2007/8/11,0,8,1,0,8,1,24.7,8,1,31.5,8,1,18.4,8,1,,0,,0,1,ìåñkìå,8,1,11.7,8,1,,0,1,,0,1
2007/8/12,0,8,1,0,8,1,25.6,8,1,33.3,8,1,19.3,8,1,,0,,0,1,ñk,8,1,11.6,8,1,,0,1,,0,1
2007/8/13,0,8,1,0,8,1,24.1,8,1,32.0,8,1,15.6,8,1,,0,,0,1,êºìÏêº,8,1,11.1,8,1,,0,1,,0,1
2007/8/14,0,8,1,0,8,1,26.7,8,1,33.0,8,1,20.0,8,1,,0,,0,1,êºìÏêº,8,1,11.0,8,1,,0,1,,0,1
2007/8/15,0,8,1,0,8,1,25.7,8,1,31.5,8,1,21.9,8,1,,0,,0,1,ñk,8,1,6.7,8,1,,0,1,,0,1
2007/8/16,2,8,1,2,8,1,25.4,8,1,29.8,8,1,20.6,8,1,,0,,0,1,êºìÏêº,8,1,2.6,8,1,,0,1,,0,1
2007/8/17,59,8,1,27,8,1,21.7,8,1,23.8,8,1,18.1,8,1,,0,,0,1,ñk,8,1,0.0,8,1,,0,1,,0,1
2007/8/18,0,8,1,0,8,1,20.9,8,1,24.6,8,1,17.4,8,1,,0,,0,1,ìå,8,1,1.8,8,1,,0,1,,0,1
2007/8/19,0,8,1,0,8,1,21.3,8,1,25.1,8,1,18.5,8,1,,0,,0,1,ìåñkìå,8,1,1.3,8,1,,0,1,,0,1
2007/8/20,2,8,1,2,8,1,21.9,8,1,28.1,8,1,17.1,8,1,,0,,0,1,êº,8,1,5.2,8,1,,0,1,,0,1
2007/8/21,0,8,1,0,8,1,22.8,8,1,28.7,8,1,17.9,8,1,,0,,0,1,ìÏêº,8,1,2.1,8,1,,0,1,,0,1
2007/8/22,22,8,1,7,8,1,21.2,8,1,24.7,8,1,17.0,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,,0,1,,0,1
2007/8/23,0,8,1,0,8,1,19.1,8,1,25.3,8,1,14.0,8,1,,0,,0,1,ñk,8,1,6.2,8,1,,0,1,,0,1
2007/8/24,0,8,1,0,8,1,18.5,8,1,25.2,8,1,12.6,8,1,,0,,0,1,êºìÏêº,8,1,8.3,8,1,,0,1,,0,1
2007/8/25,0,8,1,0,8,1,18.9,8,1,27.0,8,1,11.8,8,1,,0,,0,1,êºìÏêº,8,1,11.3,8,1,,0,1,,0,1
2007/8/26,0,8,1,0,8,1,20.7,8,1,26.8,8,1,12.6,8,1,,0,,0,1,ìå,8,1,4.8,8,1,,0,1,,0,1
2007/8/27,36,8,1,18,8,1,21.5,8,1,25.2,8,1,19.1,8,1,,0,,0,1,ìÏìÏìå,8,1,0.3,8,1,,0,1,,0,1
2007/8/28,21,8,1,13,8,1,20.8,8,1,24.3,8,1,19.2,8,1,,0,,0,1,ìå,8,1,1.1,8,1,,0,1,,0,1
2007/8/29,1,8,1,1,8,1,21.5,8,1,25.7,8,1,18.9,8,1,,0,,0,1,ñk,8,1,4.0,8,1,,0,1,,0,1
2007/8/30,4,8,1,3,8,1,18.7,8,1,21.5,8,1,14.7,8,1,,0,,0,1,êºìÏêº,8,1,0.2,8,1,,0,1,,0,1
2007/8/31,43,8,1,9,8,1,16.1,8,1,16.8,8,1,14.8,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
2007/9/1,0,8,1,1,8,1,17.2,8,1,20.0,8,1,15.5,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,,0,1,,0,1
2007/9/2,1,8,1,1,8,1,17.7,8,1,20.3,8,1,14.9,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
2007/9/3,0,8,1,0,8,1,21.2,8,1,26.9,8,1,15.6,8,1,,0,,0,1,ìåñkìå,8,1,6.1,8,1,,0,1,,0,1
2007/9/4,0,8,1,0,8,1,22.8,8,1,27.8,8,1,19.4,8,1,,0,,0,1,ñk,8,1,1.3,8,1,,0,1,,0,1
2007/9/5,2,8,1,3,8,1,23.5,8,1,28.7,8,1,18.9,8,1,,0,,0,1,ìåñkìå,8,1,4.9,8,1,,0,1,,0,1
2007/9/6,1,8,1,1,8,1,24.7,8,1,28.7,8,1,20.6,8,1,,0,,0,1,ìå,8,1,2.4,8,1,,0,1,,0,1
2007/9/7,55,8,1,15,8,1,23.3,8,1,26.4,8,1,22.1,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
2007/9/8,1,8,1,1,8,1,22.8,8,1,27.0,8,1,20.9,8,1,,0,,0,1,ìåñkìå,8,1,2.5,8,1,,0,1,,0,1
2007/9/9,5,8,1,4,8,1,23.8,8,1,29.4,8,1,19.9,8,1,,0,,0,1,ñkìå,8,1,8.4,8,1,,0,1,,0,1
2007/9/10,28,8,1,16,8,1,20.4,8,1,24.5,8,1,18.0,8,1,,0,,0,1,ìå,8,1,0.1,8,1,,0,1,,0,1
2007/9/11,0,8,1,0,8,1,19.3,8,1,24.8,8,1,15.6,8,1,,0,,0,1,ìå,8,1,7.4,8,1,,0,1,,0,1
2007/9/12,4,8,1,2,8,1,18.0,8,1,22.3,8,1,15.1,8,1,,0,,0,1,ìÏìå,8,1,3.5,8,1,,0,1,,0,1
2007/9/13,0,8,1,0,8,1,18.5,8,1,25.2,8,1,12.3,8,1,,0,,0,1,êºìÏêº,8,1,10.0,8,1,,0,1,,0,1
2007/9/14,0,8,1,0,8,1,19.8,8,1,26.5,8,1,14.4,8,1,,0,,0,1,ìå,8,1,8.0,8,1,,0,1,,0,1
2007/9/15,0,8,1,0,8,1,22.1,8,1,28.4,8,1,16.3,8,1,,0,,0,1,ìåñkìå,8,1,6.1,8,1,,0,1,,0,1
2007/9/16,1,8,1,1,8,1,22.1,8,1,28.0,8,1,18.9,8,1,,0,,0,1,êº,8,1,1.1,8,1,,0,1,,0,1
2007/9/17,4,8,1,2,8,1,21.2,8,1,23.1,8,1,18.0,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
2007/9/18,6,8,1,4,8,1,17.6,8,1,19.5,8,1,15.6,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,,0,1,,0,1
2007/9/19,0,8,1,0,8,1,19.0,8,1,26.1,8,1,13.3,8,1,,0,,0,1,ìÏìÏìå,8,1,9.8,8,1,,0,1,,0,1
2007/9/20,0,8,1,0,8,1,21.3,8,1,27.3,8,1,16.7,8,1,,0,,0,1,ìå,8,1,5.2,8,1,,0,1,,0,1
2007/9/21,0,8,1,0,8,1,21.5,8,1,28.4,8,1,16.3,8,1,,0,,0,1,êº,8,1,9.9,8,1,,0,1,,0,1
2007/9/22,6,8,1,4,8,1,20.2,8,1,27.1,8,1,17.1,8,1,,0,,0,1,ìÏêº,8,1,1.8,8,1,,0,1,,0,1
2007/9/23,1,8,1,1,8,1,18.2,8,1,22.9,8,1,14.5,8,1,,0,,0,1,ñkìå,8,1,2.6,8,1,,0,1,,0,1
2007/9/24,0,8,1,0,8,1,17.4,8,1,23.2,8,1,11.7,8,1,,0,,0,1,êºìÏêº,8,1,5.3,8,1,,0,1,,0,1
