É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:41:50

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2021/7/20,0.0,8,1,0.0,8,1,25.4,8,1,32.1,8,1,19.1,8,1,4.6,8,ñkñkìå,8,1,êºìÏêº,8,1,13.1,8,2,0,8,1,0,8,1
2021/7/21,17.0,8,1,17.0,8,1,24.1,8,1,32.0,8,1,19.2,8,1,7.2,8,êºìÏêº,8,1,ìÏêº,8,1,8.5,8,2,0,8,1,0,8,1
2021/7/22,0.0,8,1,0.0,8,1,23.2,8,1,28.2,8,1,18.4,8,1,4.4,8,ìÏìå,8,1,ìåñkìå,8,1,5.9,8,2,0,8,1,0,8,1
2021/7/23,19.0,8,1,19.0,8,1,23.8,8,1,29.2,8,1,20.8,8,1,6.3,8,ìå,8,1,êº,8,1,4.5,8,2,0,8,1,0,8,1
2021/7/24,0.0,8,1,0.0,8,1,24.2,8,1,29.4,8,1,20.0,8,1,6.8,8,ñkñkìå,8,1,ñkñkìå,8,1,10.1,8,2,0,8,1,0,8,1
2021/7/25,0.0,8,1,0.0,8,1,24.0,5,1,29.8,5,1,18.7,5,1,6.0,5,ñkñkìå),5,1,ñkñkìå,5,1,13.1,8,2,0,8,1,0,8,1
2021/7/26,0.0,8,1,0.0,8,1,22.3,8,1,27.9,8,1,17.7,8,1,6.2,8,ñkñkìå,8,1,êº,8,1,9.9,8,2,0,8,1,0,8,1
2021/7/27,0.0,8,1,0.0,8,1,22.0,8,1,26.2,8,1,19.1,8,1,5.2,8,ñkñkìå,8,1,êºìÏêº,8,1,2.2,8,2,0,8,1,0,8,1
2021/7/28,18.0,8,1,6.5,8,1,21.6,8,1,25.0,8,1,19.6,8,1,7.7,8,ìÏ,8,1,ìÏêº,8,1,0.3,8,2,0,8,1,0,8,1
2021/7/29,8.0,8,1,7.5,8,1,22.4,8,1,28.5,8,1,18.4,8,1,13.0,8,ìÏêº,8,1,ñkñkìå,8,1,3.6,8,2,0,8,1,0,8,1
2021/7/30,2.0,8,1,2.0,8,1,22.5,8,1,28.1,8,1,18.1,8,1,5.3,8,ñk,8,1,êºñkêº,8,1,5.6,8,2,0,8,1,0,8,1
2021/7/31,0.0,8,1,0.0,8,1,24.1,8,1,30.0,8,1,18.4,8,1,7.2,8,ñkìå,8,1,ìåñkìå,8,1,11.3,8,2,0,8,1,0,8,1
2021/8/1,1.0,8,1,1.0,8,1,24.2,8,1,28.5,8,1,19.8,8,1,5.7,8,êºìÏêº,8,1,ìåñkìå,8,1,1.7,8,2,0,8,1,0,8,1
2021/8/2,0.0,8,1,0.0,8,1,24.7,8,1,31.8,8,1,18.2,8,1,6.7,8,ñk,8,1,ñkñkìå,8,1,9.8,8,2,0,8,1,0,8,1
2021/8/3,0.0,8,1,0.0,8,1,26.4,8,1,32.2,8,1,20.5,8,1,4.4,8,ñkñkìå,8,1,ìåñkìå,8,1,9.8,8,2,0,8,1,0,8,1
2021/8/4,0.0,8,1,0.0,8,1,25.9,8,1,31.4,8,1,21.8,8,1,5.7,8,êºìÏêº,8,1,ìÏêº,8,1,6.2,8,2,0,8,1,0,8,1
2021/8/5,0.0,8,1,0.0,8,1,26.6,8,1,32.3,8,1,21.2,8,1,4.0,8,ìÏìå,8,1,êºñkêº,8,1,11.4,8,2,0,8,1,0,8,1
2021/8/6,0.0,8,1,0.0,8,1,26.1,8,1,33.5,8,1,21.0,8,1,7.7,8,ñkñkìå,8,1,ñkñkìå,8,1,12.5,8,2,0,8,1,0,8,1
2021/8/7,0.0,8,1,0.0,8,1,24.8,8,1,31.0,8,1,18.5,8,1,6.7,8,ìåìÏìå,8,1,ìÏêº,8,1,7.5,8,2,0,8,1,0,8,1
2021/8/8,0.0,8,1,0.0,8,1,24.6,8,1,29.2,8,1,20.7,8,1,7.1,8,ñkìå,8,1,ñkñkìå,8,1,1.1,8,2,0,8,1,0,8,1
2021/8/9,4.0,8,1,3.0,8,1,24.0,8,1,27.5,8,1,21.8,8,1,7.5,8,ìå,8,1,ñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2021/8/10,38.0,8,1,10.5,8,1,21.8,8,1,24.7,8,1,19.2,8,1,13.5,8,êº,8,1,êº,8,1,0.0,8,2,0,8,1,0,8,1
2021/8/11,19.5,8,1,12.0,8,1,20.5,8,1,24.8,8,1,16.7,8,1,9.9,8,êºìÏêº,8,1,ñk,8,1,1.8,8,2,0,8,1,0,8,1
2021/8/12,1.0,8,1,0.5,8,1,17.8,8,1,20.8,8,1,16.0,8,1,5.4,8,ñkñkìå,8,1,ñkñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2021/8/13,4.0,8,1,1.5,8,1,17.2,8,1,18.4,8,1,16.1,8,1,7.6,8,ìåìÏìå,8,1,ìåñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2021/8/14,13.5,8,1,2.5,8,1,16.6,8,1,18.1,8,1,15.4,8,1,6.8,8,ìÏ,8,1,ñkñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2021/8/15,1.5,8,1,1.0,8,1,17.7,8,1,21.1,8,1,15.3,8,1,7.7,8,ìÏìå,8,1,ñkñkìå,8,1,0.1,8,2,0,8,1,0,8,1
2021/8/16,0.0,8,1,0.0,8,1,17.8,8,1,21.3,8,1,15.6,8,1,5.1,8,ñkñkìå,8,1,ñkñkìå,8,1,0.2,8,2,0,8,1,0,8,1
2021/8/17,12.0,8,1,6.0,8,1,18.7,8,1,22.8,8,1,14.3,8,1,5.1,8,ìåñkìå,8,1,ñkñkìå,8,1,0.3,8,2,0,8,1,0,8,1
2021/8/18,3.5,8,1,2.0,8,1,22.4,8,1,27.9,8,1,18.6,8,1,6.4,8,ìÏêº,8,1,ìåñkìå,8,1,1.5,8,2,0,8,1,0,8,1
2021/8/19,0.0,8,1,0.0,8,1,23.0,8,1,29.3,8,1,19.2,8,1,4.6,8,ìå,8,1,ìå,8,1,6.5,8,2,0,8,1,0,8,1
2021/8/20,0.5,8,1,0.5,8,1,23.9,8,1,30.0,8,1,18.5,8,1,4.6,8,ìå,8,1,ìå,8,1,8.5,8,2,0,8,1,0,8,1
2021/8/21,2.5,8,1,1.5,8,1,22.6,8,1,26.3,8,1,20.6,8,1,3.5,8,ñk,8,1,ñkìå,8,1,0.2,8,2,0,8,1,0,8,1
2021/8/22,16.5,8,1,8.0,8,1,22.4,8,1,26.0,8,1,20.4,8,1,3.4,8,ìÏêº,8,1,ìåñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2021/8/23,21.5,8,1,11.5,8,1,21.6,8,1,27.4,8,1,17.7,8,1,7.1,8,ìåñkìå,8,1,êº,8,1,3.0,8,2,0,8,1,0,8,1
2021/8/24,5.5,8,1,2.5,8,1,20.1,8,1,24.0,8,1,16.2,8,1,4.7,8,ìåñkìå,8,1,ñkìå,8,1,0.9,8,2,0,8,1,0,8,1
2021/8/25,4.0,8,1,2.5,8,1,23.2,8,1,28.4,8,1,19.2,8,1,6.9,8,êºìÏêº,8,1,ìå,8,1,0.1,8,2,0,8,1,0,8,1
2021/8/26,2.0,8,1,1.0,8,1,24.1,8,1,29.0,8,1,21.5,8,1,5.6,8,êºìÏêº,8,1,ìÏ,8,1,0.5,8,2,0,8,1,0,8,1
2021/8/27,2.0,8,1,2.0,8,1,23.6,8,1,29.6,8,1,17.5,8,1,6.0,8,ìå,8,1,êºìÏêº,8,1,7.9,8,2,0,8,1,0,8,1
2021/8/28,0.5,8,1,0.5,8,1,20.1,8,1,25.7,8,1,15.6,8,1,5.9,8,êºìÏêº,8,1,êºìÏêº,8,1,0.8,8,2,0,8,1,0,8,1
2021/8/29,0.0,8,1,0.0,8,1,20.6,8,1,27.9,8,1,14.5,8,1,6.3,8,êº,8,1,ìÏêº,8,1,11.8,8,2,0,8,1,0,8,1
2021/8/30,1.5,8,1,1.0,8,1,20.1,8,1,26.3,8,1,16.4,8,1,6.2,8,êºìÏêº,8,1,êºñkêº,8,1,0.8,8,2,0,8,1,0,8,1
2021/8/31,0.5,8,1,0.5,8,1,18.9,8,1,24.0,8,1,14.7,8,1,6.6,8,êº,8,1,êºñkêº,8,1,4.8,8,2,0,8,1,0,8,1
2021/9/1,7.0,8,1,2.5,8,1,16.7,8,1,19.4,8,1,14.4,8,1,4.7,8,ìÏêº,8,1,ìÏêº,8,1,0.0,8,2,0,8,1,0,8,1
2021/9/2,2.5,8,1,1.5,8,1,17.8,8,1,23.4,8,1,13.7,8,1,7.3,8,ñkìå,8,1,ñkñkìå,8,1,8.8,8,2,0,8,1,0,8,1
2021/9/3,0.0,8,1,0.0,8,1,17.4,8,1,23.2,8,1,10.8,8,1,6.6,8,ìå,8,1,ìåìÏìå,8,1,3.2,8,2,0,8,1,0,8,1
2021/9/4,9.5,8,1,4.5,8,1,15.9,8,1,18.1,8,1,14.1,8,1,5.8,8,ìÏìå,8,1,êºìÏêº,8,1,0.0,8,2,0,8,1,0,8,1
2021/9/5,0.0,8,1,0.0,8,1,16.7,8,1,19.3,8,1,14.2,8,1,8.6,8,ìÏìå,8,1,ìå,8,1,0.0,8,2,0,8,1,0,8,1
2021/9/6,4.0,8,1,4.0,8,1,15.3,8,1,18.8,8,1,12.1,8,1,7.0,8,ìåìÏìå,8,1,êºìÏêº,8,1,3.7,8,2,0,8,1,0,8,1
2021/9/7,0.0,8,1,0.0,8,1,15.2,8,1,21.9,8,1,8.9,8,1,7.8,8,êºìÏêº,8,1,ìÏìå,8,1,10.2,8,2,0,8,1,0,8,1
2021/9/8,16.0,8,1,8.0,8,1,15.3,8,1,16.6,8,1,13.8,8,1,9.4,8,ìÏêº,8,1,ìÏêº,8,1,0.0,8,2,0,8,1,0,8,1
2021/9/9,0.0,8,1,0.0,8,1,18.5,8,1,24.9,8,1,14.4,8,1,4.6,8,ìÏìå,8,1,ìåñkìå,8,1,2.9,8,2,0,8,1,0,8,1
2021/9/10,0.0,8,1,0.0,8,1,19.7,8,1,25.7,8,1,14.8,8,1,4.3,8,ìå,8,1,êº,8,1,10.1,8,2,0,8,1,0,8,1
2021/9/11,0.5,8,1,0.5,8,1,19.3,8,1,24.9,8,1,15.6,8,1,3.9,8,ìå,8,1,ìåñkìå,8,1,1.5,8,2,0,8,1,0,8,1
2021/9/12,0.5,8,1,0.5,8,1,19.0,8,1,25.9,8,1,13.3,8,1,7.6,8,ìÏêº,8,1,ìåñkìå,8,1,10.3,8,2,0,8,1,0,8,1
2021/9/13,0.0,8,1,0.0,8,1,17.8,8,1,21.8,8,1,12.3,8,1,8.3,8,ìÏìå,8,1,ìÏìå,8,1,5.7,8,2,0,8,1,0,8,1
2021/9/14,0.0,8,1,0.0,8,1,16.1,8,1,21.9,8,1,10.7,8,1,4.6,8,ñkñkìå,8,1,ñkñkìå,8,1,4.9,8,2,0,8,1,0,8,1
2021/9/15,0.0,8,1,0.0,8,1,17.7,8,1,23.6,8,1,12.9,8,1,5.2,8,ñkñkìå,8,1,êºñkêº,8,1,10.2,8,2,0,8,1,0,8,1
2021/9/16,0.0,5,1,0.0,5,1,16.1,5,1,20.9,5,1,13.0,5,1,7.5,5,ìÏìå),5,1,ìå,5,1,0.7,8,2,0,8,1,0,8,1
2021/9/17,0.0,8,1,0.0,8,1,17.6,8,1,20.8,8,1,14.2,8,1,7.0,8,ìÏìå,8,1,ñkìå,8,1,2.8,8,2,0,8,1,0,8,1
2021/9/18,27.0,8,1,4.5,8,1,18.3,8,1,20.6,8,1,15.2,8,1,4.3,8,ñkñkìå,8,1,ìåñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2021/9/19,0.0,8,1,0.0,8,1,17.4,8,1,25.0,8,1,10.4,8,1,4.6,8,ìå,8,1,êº,8,1,10.9,8,2,0,8,1,0,8,1
2021/9/20,0.0,8,1,0.0,8,1,15.7,8,1,24.7,8,1,8.1,8,1,5.6,8,ñkìå,8,1,êºìÏêº,8,1,10.8,8,2,0,8,1,0,8,1
2021/9/21,0.0,8,1,0.0,8,1,16.6,8,1,25.1,8,1,8.5,8,1,6.6,8,ìå,8,1,ñkìå,8,1,11.1,8,2,0,8,1,0,8,1
2021/9/22,13.0,8,1,7.0,8,1,18.6,8,1,26.5,8,1,12.1,8,1,4.7,8,ìå,8,1,ìåñkìå,8,1,6.1,8,2,0,8,1,0,8,1
2021/9/23,1.0,8,1,1.0,8,1,17.2,8,1,24.0,8,1,12.4,8,1,6.5,8,ìåñkìå,8,1,ñkìå,8,1,4.4,8,2,0,8,1,0,8,1
2021/9/24,4.5,8,1,1.5,8,1,15.8,8,1,19.8,8,1,10.2,8,1,6.7,8,ñkñkìå,8,1,ìÏêº,8,1,1.2,8,2,0,8,1,0,8,1
2021/9/25,0.0,8,1,0.0,8,1,14.5,8,1,21.6,8,1,8.1,8,1,6.8,8,êºìÏêº,8,1,êº,8,1,8.2,8,2,0,8,1,0,8,1
2021/9/26,0.0,8,1,0.0,8,1,15.0,8,1,19.1,8,1,11.3,8,1,8.0,8,ìÏêº,8,1,ìåñkìå,8,1,0.1,8,2,0,8,1,0,8,1
2021/9/27,0.0,8,1,0.0,8,1,13.7,8,1,20.2,8,1,8.6,8,1,6.9,8,ìåìÏìå,8,1,ìåñkìå,8,1,6.0,8,2,0,8,1,0,8,1
2021/9/28,0.0,8,1,0.0,8,1,14.6,8,1,22.3,8,1,8.6,8,1,7.5,8,ìÏêº,8,1,ìåìÏìå,8,1,8.2,8,2,0,8,1,0,8,1
2021/9/29,0.0,8,1,0.0,8,1,16.2,8,1,23.9,8,1,9.1,8,1,7.8,8,êºìÏêº,8,1,ìÏìÏìå,8,1,9.8,8,2,0,8,1,0,8,1
2021/9/30,0.0,8,1,0.0,8,1,18.1,8,1,24.7,8,1,12.0,8,1,3.7,8,ìÏìå,8,1,ìåñkìå,8,1,4.4,8,2,0,8,1,0,8,1
2021/10/1,17.0,8,1,3.0,8,1,15.0,8,1,18.3,8,1,12.0,8,1,7.3,8,ìåìÏìå,8,1,ñkñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2021/10/2,3.5,8,1,2.0,8,1,15.9,8,1,20.8,8,1,12.1,8,1,12.2,8,êºìÏêº,8,1,êºìÏêº,8,1,3.5,8,2,0,8,1,0,8,1
2021/10/3,2.0,8,1,1.5,8,1,15.9,8,1,22.7,8,1,10.4,8,1,5.9,8,ñkñkìå,8,1,êºìÏêº,8,1,9.2,8,2,0,8,1,0,8,1
2021/10/4,0.0,8,1,0.0,8,1,15.9,8,1,25.3,8,1,9.0,8,1,6.7,8,ìåñkìå,8,1,êºìÏêº,8,1,10.0,8,2,0,8,1,0,8,1
2021/10/5,3.0,8,1,2.5,8,1,18.0,8,1,23.0,8,1,12.2,8,1,9.0,8,ìÏêº,8,1,ñkìå,8,1,0.7,8,2,0,8,1,0,8,1
2021/10/6,16.0,8,1,5.0,8,1,14.4,8,1,17.6,8,1,9.5,8,1,8.5,8,êºìÏêº,8,1,êº,8,1,1.1,8,2,0,8,1,0,8,1
2021/10/7,0.0,8,1,0.0,8,1,15.1,8,1,21.8,8,1,8.5,8,1,4.5,8,ñkñkìå,8,1,ñkìå,8,1,8.3,8,2,0,8,1,0,8,1
2021/10/8,1.5,8,1,0.5,8,1,17.4,8,1,21.7,8,1,15.2,8,1,6.3,8,ñkêº,8,1,ìåñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2021/10/9,0.5,8,1,0.5,8,1,16.7,8,1,22.1,8,1,13.9,8,1,8.3,8,ìÏìÏìå,8,1,ñkñkìå,8,1,5.9,8,2,0,8,1,0,8,1
2021/10/10,0.0,8,1,0.0,8,1,18.4,8,1,24.7,8,1,14.1,8,1,5.2,8,ñkìå,8,1,ìåñkìå,8,1,7.9,8,2,0,8,1,0,8,1
2021/10/11,3.5,8,1,1.5,8,1,16.5,8,1,24.1,8,1,13.2,8,1,7.5,8,êºñkêº,8,1,ñkñkìå,8,1,0.5,8,2,0,8,1,0,8,1
2021/10/12,19.5,8,1,3.5,8,1,13.0,8,1,14.0,8,1,12.1,8,1,3.8,8,ìå,8,1,ñkñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2021/10/13,6.0,8,1,4.0,8,1,12.7,8,1,14.7,8,1,10.6,8,1,6.5,8,ìåìÏìå,8,1,ìå,8,1,0.0,8,2,0,8,1,0,8,1
2021/10/14,0.0,8,1,0.0,8,1,13.8,8,1,19.5,8,1,9.3,8,1,4.3,8,ìåñkìå,8,1,ìåñkìå,8,1,5.2,8,2,0,8,1,0,8,1
2021/10/15,2.5,8,1,1.5,8,1,13.0,8,1,18.0,8,1,8.4,8,1,5.1,8,ñkñkêº,8,1,ìÏêº,8,1,1.3,8,2,0,8,1,0,8,1
2021/10/16,13.0,8,1,2.0,8,1,11.9,8,1,12.4,8,1,11.4,8,1,6.2,8,ñkñkìå,8,1,ñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2021/10/17,31.5,8,1,5.5,8,1,7.8,8,1,13.1,8,1,4.4,8,1,11.2,8,êºñkêº,8,1,êº,8,1,0.0,8,2,0,8,1,0,8,1
2021/10/18,1.5,8,1,0.5,8,1,6.4,8,1,10.9,8,1,4.3,8,1,4.3,8,ìÏìÏìå,8,1,êºìÏêº,8,1,0.2,8,2,0,8,1,0,8,1
2021/10/19,2.5,8,1,2.0,8,1,9.9,8,1,15.9,8,1,4.4,8,1,9.2,8,ìÏêº,8,1,ìÏ,8,1,5.2,8,2,0,8,1,0,8,1
2021/10/20,64.5,8,1,9.5,8,1,9.6,8,1,12.0,8,1,6.6,8,1,19.9,8,êºìÏêº,8,1,êºìÏêº,8,1,0.2,8,2,0,8,1,0,8,1
2021/10/21,19.0,8,1,4.5,8,1,7.0,8,1,10.8,8,1,5.5,8,1,8.8,8,ìÏêº,8,1,ìÏìå,8,1,0.1,8,2,0,8,1,0,8,1
2021/10/22,1.0,8,1,0.5,8,1,7.5,8,1,12.8,8,1,5.0,8,1,5.1,8,ñk,8,1,ìÏìÏêº,8,1,2.6,8,2,0,8,1,0,8,1
2021/10/23,21.0,8,1,3.5,8,1,6.7,8,1,9.0,8,1,5.0,8,1,9.8,8,êºìÏêº,8,1,êºìÏêº,8,1,1.4,8,2,0,8,1,0,8,1
2021/10/24,1.0,8,1,0.5,8,1,8.9,8,1,15.3,8,1,4.8,8,1,6.3,8,êº,8,1,êºìÏêº,8,1,6.6,8,2,0,8,1,0,8,1
2021/10/25,0.0,8,1,0.0,8,1,7.5,8,1,12.5,8,1,2.3,8,1,3.9,8,ñkñkìå,8,1,ìÏêº,8,1,3.4,8,2,0,8,1,0,8,1
2021/10/26,10.5,8,1,2.5,8,1,9.0,8,1,12.1,8,1,4.9,8,1,3.4,8,ìÏìå,8,1,êºìÏêº,8,1,0.0,8,2,0,8,1,0,8,1
2021/10/27,0.0,8,1,0.0,8,1,8.2,8,1,12.5,8,1,3.7,8,1,3.8,8,ñkìå,8,1,êº,8,1,0.1,8,2,0,8,1,0,8,1
2021/10/28,5.5,8,1,1.0,8,1,10.1,8,1,15.3,8,1,5.6,8,1,7.2,8,êº,8,1,ìÏ,8,1,1.1,8,2,0,8,1,0,8,1
2021/10/29,2.5,8,1,2.0,8,1,8.5,8,1,13.9,8,1,5.2,8,1,6.8,8,ìÏêº,8,1,êºìÏêº,8,1,4.0,8,2,0,8,1,0,5,1
2021/10/30,0.0,8,1,0.0,8,1,9.0,8,1,15.0,8,1,4.7,8,1,5.3,8,ìå,8,1,ìÏêº,8,1,4.8,8,2,0,8,1,0,8,1
2021/10/31,0.0,8,1,0.0,8,1,8.6,8,1,15.6,8,1,3.4,8,1,4.5,8,ñkñkìå,8,1,êºìÏêº,8,1,2.9,8,2,0,8,1,0,8,1
2021/11/1,0.0,8,1,0.0,8,1,9.6,8,1,12.5,8,1,6.1,8,1,4.7,8,ñkìå,8,1,êºìÏêº,8,1,0.6,8,2,0,8,1,0,8,1
2021/11/2,1.0,8,1,0.5,8,1,11.1,8,1,15.2,8,1,7.6,8,1,4.5,8,ìå,8,1,êºìÏêº,8,1,2.7,8,2,0,8,1,0,8,1
2021/11/3,3.0,8,1,0.5,8,1,9.4,8,1,14.9,8,1,6.0,8,1,7.0,8,ñk,8,1,êº,8,1,2.2,8,2,0,8,1,0,8,1
2021/11/4,2.0,8,1,1.0,8,1,9.6,8,1,14.1,8,1,4.9,8,1,8.4,8,êºñkêº,8,1,êºñkêº,8,1,3.0,8,2,0,8,1,0,8,1
2021/11/5,0.0,8,1,0.0,8,1,7.7,8,1,13.9,8,1,3.6,8,1,5.9,8,êºìÏêº,8,1,êº,8,1,5.3,8,2,0,8,1,0,8,1
2021/11/6,0.5,8,1,0.5,8,1,6.6,8,1,11.9,8,1,2.4,8,1,4.2,8,ìåñkìå,8,1,êºìÏêº,8,1,5.6,8,2,0,8,1,0,8,1
2021/11/7,0.0,8,1,0.0,8,1,6.8,8,1,14.8,8,1,1.2,8,1,4.9,8,ìåñkìå,8,1,êºìÏêº,8,1,8.8,8,2,0,8,1,0,8,1
2021/11/8,0.0,8,1,0.0,8,1,10.8,8,1,17.5,8,1,1.7,8,1,13.1,8,ìå,8,1,ìå,8,1,2.1,8,2,0,8,1,0,8,1
2021/11/9,23.5,8,1,7.0,8,1,14.3,8,1,18.2,8,1,11.1,8,1,8.0,8,ìÏìÏìå,8,1,ìÏ,8,1,0.0,8,2,0,8,1,0,8,1
2021/11/10,12.5,8,1,2.5,8,1,9.3,8,1,13.3,8,1,6.2,8,1,8.9,8,êºñkêº,8,1,ìåñkìå,8,1,1.1,8,2,0,8,1,0,8,1
2021/11/11,34.5,8,1,3.5,8,1,7.3,8,1,8.8,8,1,6.0,8,1,6.3,8,ìÏìÏìå,8,1,êº,8,1,0.2,8,2,0,8,1,0,8,1
2021/11/12,18.0,8,1,3.5,8,1,5.9,8,1,7.7,8,1,3.8,8,1,8.6,8,êºìÏêº,8,1,ìÏìÏêº,8,1,1.9,8,2,0,8,1,0,8,1
2021/11/13,6.0,8,1,4.5,8,1,6.2,8,1,11.6,8,1,3.0,8,1,6.3,8,êº,8,1,êº,8,1,2.4,8,2,0,8,1,0,8,1
2021/11/14,2.0,8,1,2.0,8,1,7.5,8,1,14.0,8,1,2.1,8,1,7.5,8,êºìÏêº,8,1,ìåñkìå,8,1,7.5,8,2,0,8,1,0,8,1
2021/11/15,6.0,8,1,3.0,8,1,8.4,8,1,12.9,8,1,6.3,8,1,10.1,8,ñk,8,1,ñkêº,8,1,0.0,8,2,0,8,1,0,8,1
2021/11/16,0.5,8,1,0.5,8,1,7.4,8,1,11.4,8,1,5.5,8,1,7.2,8,ìÏêº,8,1,ìÏìÏêº,8,1,3.3,8,2,0,8,1,0,8,1
2021/11/17,2.0,8,1,0.5,8,1,5.8,8,1,10.8,8,1,0.5,8,1,6.2,8,ñkñkìå,8,1,ìÏìÏêº,8,1,2.3,8,2,0,8,1,0,8,1
2021/11/18,0.0,8,1,0.0,8,1,4.1,8,1,8.9,8,1,-0.5,8,1,5.7,8,ñkìå,8,1,êºìÏêº,8,1,1.6,8,2,0,8,1,0,8,1
2021/11/19,2.5,8,1,2.0,8,1,9.5,8,1,16.5,8,1,1.9,8,1,7.9,8,ñkñkêº,8,1,êºìÏêº,8,1,7.0,8,2,0,8,1,0,8,1
2021/11/20,0.0,8,1,0.0,8,1,6.4,8,1,11.7,8,1,-0.3,8,1,7.0,8,ñkìå,8,1,êºìÏêº,8,1,7.5,8,2,0,8,1,0,8,1
2021/11/21,0.0,8,1,0.0,8,1,3.7,8,1,9.0,8,1,-1.5,8,1,4.5,8,ìåñkìå,8,1,êºìÏêº,8,1,3.8,8,2,0,8,1,0,8,1
2021/11/22,3.0,8,1,1.5,8,1,9.6,8,1,14.4,8,1,3.5,8,1,12.4,8,êºñkêº,8,1,ñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2021/11/23,19.0,8,1,3.5,8,1,5.6,8,1,8.2,8,1,3.1,8,1,14.7,8,ìÏêº,8,1,êºìÏêº,8,1,2.2,8,2,0,8,1,0,8,1
2021/11/24,36.5,8,1,3.5,8,1,2.0,8,1,4.6,8,1,0.9,8,1,9.3,8,êºìÏêº,8,1,ìÏìÏêº,8,1,0.0,8,2,0,8,1,0,8,1
2021/11/25,54.5,8,1,5.5,8,1,3.1,8,1,6.9,8,1,0.6,8,1,7.5,8,ñkñkìå,8,1,ìÏ,8,1,0.1,8,2,0,8,1,0,8,1
2021/11/26,37.5,8,1,4.0,8,1,2.0,8,1,4.2,8,1,0.0,8,1,13.0,8,êº,8,1,êºñkêº,8,1,0.2,8,2,0,8,1,0,8,1
2021/11/27,22.5,8,1,4.0,8,1,1.8,8,1,4.1,8,1,0.0,8,1,13.7,8,êºñkêº,8,1,êº,8,1,0.5,8,2,3,8,1,4,8,1
2021/11/28,7.5,8,1,2.0,8,1,1.9,8,1,6.1,8,1,-1.4,8,1,7.5,8,êºìÏêº,8,1,êºìÏêº,8,1,1.6,8,2,3,8,1,0,8,1
2021/11/29,0.0,8,1,0.0,8,1,1.5,8,1,7.6,8,1,-2.2,8,1,4.1,8,ñkìå,8,1,ìÏêº,8,1,3.6,8,2,1,8,1,0,8,1
2021/11/30,0.0,8,1,0.0,8,1,3.8,8,1,11.2,8,1,-1.9,8,1,11.4,8,ìÏêº,8,1,ñkìå,8,1,6.4,8,2,0,8,1,0,8,1
2021/12/1,32.5,8,1,6.5,8,1,5.5,8,1,13.2,8,1,-0.1,8,1,13.9,8,êºìÏêº,8,1,êºìÏêº,8,1,2.2,8,2,5,8,1,5,8,1
2021/12/2,5.0,8,1,1.5,8,1,0.5,8,1,2.4,8,1,-0.8,8,1,8.0,4,êº],1,1,ìÏìÏêº,4,1,0.0,8,2,11,8,1,6,8,1
2021/12/3,3.0,8,1,1.5,8,1,1.4,8,1,6.4,8,1,-3.5,8,1,7.6,8,ìÏêº,8,1,êºìÏêº,8,1,7.1,8,2,6,8,1,0,8,1
2021/12/4,17.0,8,1,3.5,8,1,1.1,8,1,2.7,8,1,-0.7,8,1,5.0,5,êº),5,1,ìåñkìå,5,1,0.0,8,2,21,8,1,21,8,1
2021/12/5,2.5,8,1,1.0,8,1,0.2,8,1,2.5,8,1,-1.6,8,1,5.8,4,ñkêº],1,1,ìÏ,4,1,0.0,8,2,25,8,1,4,8,1
2021/12/6,0.0,8,1,0.0,8,1,-1.1,8,1,1.4,8,1,-5.3,8,1,6.1,8,ñkìå,8,1,ñkñkìå,8,1,1.0,8,2,20,8,1,2,8,1
2021/12/7,4.0,8,1,1.0,8,1,1.8,8,1,3.4,8,1,-0.1,8,1,2.8,8,ìå,8,1,ìÏêº,8,1,0.0,8,2,14,8,1,0,8,1
2021/12/8,5.0,8,1,1.5,8,1,3.2,8,1,5.3,8,1,1.0,8,1,2.8,8,êº,8,1,ìÏêº,8,1,0.0,8,2,5,8,1,0,8,1
2021/12/9,0.0,8,1,0.0,8,1,1.7,8,1,6.7,8,1,-1.6,8,1,4.7,8,ñkìå,8,1,êºìÏêº,8,1,6.1,8,2,1,8,1,0,8,1
2021/12/10,0.0,8,1,0.0,8,1,1.0,8,1,8.1,8,1,-3.4,8,1,3.5,8,ìå,8,1,êºìÏêº,8,1,6.3,8,2,0,8,1,0,8,1
