É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:39:53

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2001/4/8,0,8,1,0,8,1,5.4,8,1,13.5,8,1,-0.3,8,1,,0,,0,1,ìÏìÏêº,8,1,10.1,8,1,237,8,1,4,8,1
2001/4/9,0,8,1,0,8,1,6.1,8,1,14.1,8,1,0.8,8,1,,0,,0,1,ìÏêº,8,1,10.0,8,1,231,8,1,0,8,1
2001/4/10,0,8,1,0,8,1,6.7,8,1,13.8,8,1,2.4,8,1,,0,,0,1,êºìÏêº,8,1,10.0,8,1,223,8,1,2,8,1
2001/4/11,0,8,1,0,8,1,8.1,8,1,15.1,8,1,2.1,8,1,,0,,0,1,ìÏêº,8,1,10.0,8,1,216,8,1,2,8,1
2001/4/12,5,8,1,2,8,1,6.2,8,1,11.9,8,1,1.8,8,1,,0,,0,1,ìÏêº,8,1,4.3,8,1,205,8,1,4,8,1
2001/4/13,2,8,1,1,8,1,7.3,8,1,9.0,8,1,3.4,8,1,,0,,0,1,êºìÏêº,8,1,7.9,8,1,199,8,1,2,8,1
2001/4/14,2,8,1,1,8,1,7.3,8,1,11.7,8,1,1.5,8,1,,0,,0,1,êºñkêº,8,1,5.8,8,1,191,8,1,3,8,1
2001/4/15,6,8,1,2,8,1,8.5,8,1,12.4,8,1,5.6,8,1,,0,,0,1,êº,8,1,7.5,8,1,184,8,1,5,8,1
2001/4/16,0,8,1,0,8,1,6.3,8,1,13.7,8,1,1.0,8,1,,0,,0,1,êºìÏêº,8,1,11.3,8,1,173,8,1,2,8,1
2001/4/17,0,8,1,0,8,1,7.9,8,1,19.0,8,1,0.4,8,1,,0,,0,1,ìÏêº,8,1,11.2,8,1,165,8,1,3,8,1
2001/4/18,0,8,1,0,8,1,8.7,8,1,20.1,8,1,2.2,8,1,,0,,0,1,ìÏêº,8,1,10.3,8,1,156,8,1,4,8,1
2001/4/19,0,8,1,0,8,1,8.5,8,1,18.3,8,1,2.8,8,1,,0,,0,1,êºìÏêº,8,1,7.9,8,1,148,8,1,3,8,1
2001/4/20,3,8,1,2,8,1,4.7,8,1,12.4,8,1,2.0,8,1,,0,,0,1,êºñkêº,8,1,6.0,8,1,140,8,1,4,8,1
2001/4/21,0,8,1,0,8,1,3.9,8,1,9.2,8,1,0.6,8,1,,0,,0,1,ñkñkìå,8,1,8.5,8,1,131,8,1,2,8,1
2001/4/22,1,8,1,1,8,1,3.4,8,1,6.5,8,1,-0.1,8,1,,0,,0,1,êºñkêº,8,1,3.3,8,1,125,8,1,4,8,1
2001/4/23,0,8,1,0,8,1,6.5,8,1,13.6,8,1,1.4,8,1,,0,,0,1,ñkêº,8,1,10.5,8,1,122,8,1,7,8,1
2001/4/24,3,8,1,1,8,1,9.2,8,1,14.7,8,1,3.1,8,1,,0,,0,1,êºìÏêº,8,1,1.8,8,1,118,8,1,13,8,1
2001/4/25,0,8,1,0,8,1,5.1,8,1,10.2,8,1,1.0,8,1,,0,,0,1,êºñkêº,8,1,8.6,8,1,108,8,1,4,8,1
2001/4/26,0,8,1,0,8,1,4.7,8,1,10.7,8,1,-1.2,8,1,,0,,0,1,êº,8,1,7.4,8,1,99,8,1,6,8,1
2001/4/27,0,8,1,0,8,1,6.6,8,1,15.1,8,1,-0.5,8,1,,0,,0,1,ìÏìÏêº,8,1,11.7,8,1,93,8,1,5,8,1
2001/4/28,0,8,1,0,8,1,8.2,8,1,18.1,8,1,0.1,8,1,,0,,0,1,ìÏêº,8,1,10.4,8,1,84,8,1,6,8,1
2001/4/29,0,8,1,0,8,1,9.9,8,1,19.2,8,1,3.3,8,1,,0,,0,1,ìÏêº,8,1,7.9,8,1,74,8,1,6,8,1
2001/4/30,0,8,1,0,8,1,10.7,8,1,21.2,8,1,2.4,8,1,,0,,0,1,ìÏêº,8,1,11.4,8,1,66,8,1,3,8,1
2001/5/1,0,8,1,0,8,1,6.0,8,1,12.5,8,1,0.1,8,1,,0,,0,1,ñkìå,8,1,8.9,8,1,54,8,1,0,8,1
2001/5/2,1,8,1,1,8,1,4.6,8,1,7.2,8,1,2.6,8,1,,0,,0,1,ñkìå,8,1,1.8,8,1,45,8,1,4,8,1
2001/5/3,0,8,1,0,8,1,6.6,8,1,12.0,8,1,2.0,8,1,,0,,0,1,ñkìå,8,1,2.0,8,1,38,8,1,1,8,1
2001/5/4,0,8,1,0,8,1,7.9,8,1,16.0,8,1,1.3,8,1,,0,,0,1,êºìÏêº,8,1,10.2,8,1,30,8,1,3,8,1
2001/5/5,0,8,1,0,8,1,9.2,8,1,17.3,8,1,1.9,8,1,,0,,0,1,êºñkêº,8,1,9.3,8,1,19,8,1,2,8,1
2001/5/6,0,8,1,0,8,1,9.1,8,1,19.6,8,1,1.6,8,1,,0,,0,1,êºìÏêº,8,1,5.6,8,1,8,8,1,2,8,1
2001/5/7,0,8,1,0,8,1,9.8,8,1,16.7,8,1,5.0,8,1,,0,,0,1,êºìÏêº,8,1,0.1,8,1,0,4,1,0,4,1
2001/5/8,1,8,1,1,8,1,8.5,8,1,12.4,8,1,6.1,8,1,,0,,0,1,ìÏêº,8,1,0.1,8,1,,0,1,,0,1
2001/5/9,12,8,1,4,8,1,8.4,8,1,12.1,8,1,6.3,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,,0,1,,0,1
2001/5/10,0,8,1,0,8,1,11.0,8,1,17.8,8,1,6.4,8,1,,0,,0,1,ìÏêº,8,1,3.8,8,1,,0,1,,0,1
2001/5/11,6,8,1,2,8,1,9.4,8,1,14.5,8,1,4.7,8,1,,0,,0,1,ìÏìÏêº,8,1,3.5,8,1,,0,1,,0,1
2001/5/12,0,8,1,0,8,1,11.7,8,1,18.4,8,1,4.2,8,1,,0,,0,1,ìÏ,8,1,9.4,8,1,,0,1,,0,1
2001/5/13,0,8,1,0,8,1,11.4,8,1,22.7,8,1,2.5,8,1,,0,,0,1,ìÏêº,8,1,12.0,8,1,,0,1,,0,1
2001/5/14,0,8,1,0,8,1,13.5,8,1,25.9,8,1,2.4,8,1,,0,,0,1,ìåñkìå,8,1,12.1,8,1,,0,1,,0,1
2001/5/15,0,8,1,0,8,1,15.3,8,1,25.9,8,1,6.8,8,1,,0,,0,1,ìÏêº,8,1,10.3,8,1,,0,1,,0,1
2001/5/16,0,8,1,0,8,1,10.7,8,1,16.3,8,1,5.7,8,1,,0,,0,1,ìÏìÏêº,8,1,1.6,8,1,,0,1,,0,1
2001/5/17,0,8,1,0,8,1,11.7,8,1,19.2,8,1,3.6,8,1,,0,,0,1,ìÏêº,8,1,11.9,8,1,,0,1,,0,1
2001/5/18,0,8,1,0,8,1,13.9,8,1,26.3,8,1,2.8,8,1,,0,,0,1,êºìÏêº,8,1,11.9,8,1,,0,1,,0,1
2001/5/19,0,8,1,0,8,1,12.4,8,1,21.4,8,1,6.1,8,1,,0,,0,1,ìÏêº,8,1,2.1,8,1,,0,1,,0,1
2001/5/20,0,8,1,0,8,1,11.6,8,1,17.5,8,1,5.3,8,1,,0,,0,1,êºìÏêº,8,1,1.6,8,1,,0,1,,0,1
2001/5/21,0,8,1,0,8,1,15.6,8,1,26.2,8,1,6.3,8,1,,0,,0,1,ìåñkìå,8,1,10.9,8,1,,0,1,,0,1
2001/5/22,0,8,1,0,8,1,15.3,8,1,21.2,8,1,9.3,8,1,,0,,0,1,ñkñkìå,8,1,3.7,8,1,,0,1,,0,1
2001/5/23,0,8,1,0,8,1,16.8,8,1,23.5,8,1,10.0,8,1,,0,,0,1,ìÏìå,8,1,0.1,8,1,,0,1,,0,1
2001/5/24,4,8,1,2,8,1,14.5,8,1,17.5,8,1,10.4,8,1,,0,,0,1,êº,8,1,0.0,8,1,,0,1,,0,1
2001/5/25,0,8,1,0,8,1,13.4,8,1,18.7,8,1,9.2,8,1,,0,,0,1,êº,8,1,4.1,8,1,,0,1,,0,1
2001/5/26,8,8,1,4,8,1,13.9,8,1,18.6,8,1,8.2,8,1,,0,,0,1,ñkìå,8,1,1.2,8,1,,0,1,,0,1
2001/5/27,0,8,1,0,8,1,13.9,8,1,18.1,8,1,8.0,8,1,,0,,0,1,êº,8,1,5.9,8,1,,0,1,,0,1
2001/5/28,1,8,1,1,8,1,11.4,8,1,17.7,8,1,6.4,8,1,,0,,0,1,ìÏêº,8,1,6.1,8,1,,0,1,,0,1
2001/5/29,0,8,1,0,8,1,14.3,8,1,23.7,8,1,3.3,8,1,,0,,0,1,ìåñkìå,8,1,12.4,8,1,,0,1,,0,1
2001/5/30,0,8,1,0,8,1,16.6,8,1,23.4,8,1,8.8,8,1,,0,,0,1,ñk,8,1,5.3,8,1,,0,1,,0,1
2001/5/31,17,8,1,4,8,1,15.8,8,1,17.5,8,1,13.5,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
2001/6/1,3,8,1,2,8,1,16.7,8,1,20.1,8,1,13.2,8,1,,0,,0,1,ìÏêº,8,1,8.9,8,1,,0,1,,0,1
2001/6/2,0,8,1,0,8,1,16.8,8,1,20.9,8,1,11.7,8,1,,0,,0,1,ìÏêº,8,1,6.6,8,1,,0,1,,0,1
2001/6/3,0,8,1,0,8,1,17.2,8,1,23.6,8,1,6.3,8,1,,0,,0,1,ìÏêº,8,1,8.4,8,1,,0,1,,0,1
2001/6/4,0,8,1,0,8,1,16.9,8,1,24.5,8,1,9.7,8,1,,0,,0,1,ñk,8,1,11.6,8,1,,0,1,,0,1
2001/6/5,0,8,1,0,8,1,17.7,8,1,26.1,8,1,7.4,8,1,,0,,0,1,ñkìå,8,1,8.1,8,1,,0,1,,0,1
2001/6/6,28,8,1,7,8,1,16.6,8,1,19.0,8,1,14.9,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,,0,1,,0,1
2001/6/7,30,8,1,9,8,1,15.7,8,1,18.0,8,1,13.0,8,1,,0,,0,1,ñkñkêº,8,1,0.0,8,1,,0,1,,0,1
2001/6/8,0,8,1,0,8,1,16.8,8,1,22.3,8,1,11.0,8,1,,0,,0,1,ñkñkìå,8,1,11.5,8,1,,0,1,,0,1
2001/6/9,0,8,1,0,8,1,16.3,8,1,21.8,8,1,10.9,8,1,,0,,0,1,ñkñkìå,8,1,5.4,8,1,,0,1,,0,1
2001/6/10,1,8,1,1,8,1,15.8,8,1,18.5,8,1,12.8,8,1,,0,,0,1,ìåñkìå,8,1,0.3,8,1,,0,1,,0,1
2001/6/11,20,8,1,5,8,1,13.4,8,1,14.5,8,1,11.4,8,1,,0,,0,1,ñk,8,1,0.0,8,1,,0,1,,0,1
2001/6/12,0,8,1,0,8,1,13.4,8,1,18.6,8,1,7.6,8,1,,0,,0,1,ñk,8,1,5.6,8,1,,0,1,,0,1
2001/6/13,0,8,1,0,8,1,14.5,8,1,21.6,8,1,6.2,8,1,,0,,0,1,ñkñkìå,8,1,6.2,8,1,,0,1,,0,1
2001/6/14,13,8,1,3,8,1,14.0,8,1,15.7,8,1,12.9,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
2001/6/15,14,8,1,2,8,1,12.8,8,1,13.6,8,1,12.0,8,1,,0,,0,1,ñkñkêº,8,1,0.0,8,1,,0,1,,0,1
2001/6/16,0,8,1,0,8,1,15.5,8,1,19.9,8,1,11.7,8,1,,0,,0,1,ìåñkìå,8,1,1.5,8,1,,0,1,,0,1
2001/6/17,0,8,1,0,8,1,16.2,8,1,22.3,8,1,11.0,8,1,,0,,0,1,ñkñkìå,8,1,4.8,8,1,,0,1,,0,1
2001/6/18,0,8,1,0,8,1,17.4,8,1,24.2,8,1,8.0,8,1,,0,,0,1,ìåñkìå,8,1,8.2,8,1,,0,1,,0,1
2001/6/19,33,8,1,5,8,1,18.0,8,1,19.8,8,1,16.0,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
2001/6/20,5,8,1,2,8,1,17.6,8,1,20.5,8,1,14.6,8,1,,0,,0,1,ìåñkìå,8,1,0.5,8,1,,0,1,,0,1
2001/6/21,1,8,1,1,8,1,16.0,8,1,19.4,8,1,14.0,8,1,,0,,0,1,ìåñkìå,8,1,2.4,8,1,,0,1,,0,1
2001/6/22,0,8,1,0,8,1,17.2,8,1,21.0,8,1,13.4,8,1,,0,,0,1,ñkñkìå,8,1,1.2,8,1,,0,1,,0,1
2001/6/23,0,8,1,0,8,1,17.2,8,1,20.7,8,1,13.9,8,1,,0,,0,1,ìåñkìå,8,1,1.8,8,1,,0,1,,0,1
2001/6/24,0,8,1,0,8,1,18.5,8,1,23.5,8,1,14.1,8,1,,0,,0,1,ìåñkìå,8,1,3.6,8,1,,0,1,,0,1
2001/6/25,53,8,1,6,8,1,18.4,8,1,19.9,8,1,16.9,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,,0,1,,0,1
2001/6/26,0,8,1,0,8,1,19.7,8,1,22.0,8,1,17.7,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
2001/6/27,18,8,1,5,8,1,19.7,8,1,21.6,8,1,17.7,8,1,,0,,0,1,ìÏêº,8,1,0.1,8,1,,0,1,,0,1
2001/6/28,0,8,1,0,8,1,20.6,8,1,26.2,8,1,16.2,8,1,,0,,0,1,ìåñkìå,8,1,2.8,8,1,,0,1,,0,1
2001/6/29,2,8,1,1,8,1,19.5,8,1,23.2,8,1,17.1,8,1,,0,,0,1,ìåñkìå,8,1,1.7,8,1,,0,1,,0,1
2001/6/30,13,8,1,4,8,1,20.1,8,1,24.8,8,1,14.9,8,1,,0,,0,1,ìåñkìå,8,1,2.3,8,1,,0,1,,0,1
2001/7/1,0,8,1,0,8,1,20.7,8,1,25.4,8,1,17.7,8,1,,0,,0,1,êº,8,1,3.4,8,1,,0,1,,0,1
2001/7/2,0,8,1,0,8,1,19.4,8,1,23.8,8,1,16.5,8,1,,0,,0,1,ìåñkìå,8,1,3.3,8,1,,0,1,,0,1
2001/7/3,0,8,1,0,8,1,23.0,8,1,28.1,8,1,17.3,8,1,,0,,0,1,ìÏêº,8,1,2.8,8,1,,0,1,,0,1
2001/7/4,121,8,1,29,8,1,21.0,8,1,22.1,8,1,19.7,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
2001/7/5,0,8,1,0,8,1,23.0,8,1,29.7,8,1,17.6,8,1,,0,,0,1,ìåñkìå,8,1,5.2,8,1,,0,1,,0,1
2001/7/6,14,8,1,8,8,1,19.2,8,1,21.1,8,1,15.7,8,1,,0,,0,1,êºñkêº,8,1,0.2,8,1,,0,1,,0,1
2001/7/7,0,8,1,0,8,1,18.2,8,1,22.8,8,1,12.8,8,1,,0,,0,1,ñk,8,1,11.0,8,1,,0,1,,0,1
2001/7/8,0,8,1,0,8,1,19.7,8,1,27.8,8,1,10.5,8,1,,0,,0,1,ìåñkìå,8,1,12.8,8,1,,0,1,,0,1
2001/7/9,0,8,1,0,8,1,21.0,8,1,27.9,8,1,13.7,8,1,,0,,0,1,ìåñkìå,8,1,11.7,8,1,,0,1,,0,1
2001/7/10,0,8,1,0,8,1,21.7,8,1,27.1,8,1,15.8,8,1,,0,,0,1,ìå,8,1,1.9,8,1,,0,1,,0,1
2001/7/11,0,8,1,0,8,1,23.3,8,1,27.4,8,1,19.1,8,1,,0,,0,1,ñkñkìå,8,1,3.2,8,1,,0,1,,0,1
2001/7/12,1,8,1,1,8,1,22.4,8,1,24.5,8,1,20.4,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,,0,1,,0,1
2001/7/13,1,8,1,1,8,1,23.3,8,1,25.5,8,1,21.5,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
2001/7/14,0,8,1,0,8,1,23.6,8,1,27.2,8,1,20.6,8,1,,0,,0,1,ìåñkìå,8,1,2.7,8,1,,0,1,,0,1
2001/7/15,18,8,1,7,8,1,24.9,8,1,30.8,8,1,18.6,8,1,,0,,0,1,ìåñkìå,8,1,9.9,8,1,,0,1,,0,1
2001/7/16,6,8,1,4,8,1,23.9,8,1,28.4,8,1,20.0,8,1,,0,,0,1,ñkìå,8,1,1.8,8,1,,0,1,,0,1
2001/7/17,0,8,1,0,8,1,23.4,8,1,27.7,8,1,20.3,8,1,,0,,0,1,ìåñkìå,8,1,1.8,8,1,,0,1,,0,1
2001/7/18,19,8,1,11,8,1,22.9,8,1,27.1,8,1,19.8,8,1,,0,,0,1,ìåñkìå,8,1,2.7,8,1,,0,1,,0,1
2001/7/19,12,8,1,4,8,1,20.4,8,1,22.9,8,1,17.4,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,,0,1,,0,1
2001/7/20,0,8,1,0,8,1,21.8,8,1,26.8,8,1,15.6,8,1,,0,,0,1,ìåñkìå,8,1,8.0,8,1,,0,1,,0,1
2001/7/21,0,8,1,0,8,1,23.9,8,1,28.5,8,1,18.8,8,1,,0,,0,1,ìåñkìå,8,1,8.0,8,1,,0,1,,0,1
2001/7/22,0,8,1,0,8,1,24.7,8,1,30.2,8,1,19.4,8,1,,0,,0,1,êºìÏêº,8,1,7.9,8,1,,0,1,,0,1
2001/7/23,0,8,1,0,8,1,24.9,8,1,30.3,8,1,20.7,8,1,,0,,0,1,êº,8,1,4.4,8,1,,0,1,,0,1
2001/7/24,1,8,1,1,8,1,24.9,8,1,29.3,8,1,20.4,8,1,,0,,0,1,ìÏìÏêº,8,1,2.2,8,1,,0,1,,0,1
2001/7/25,0,8,1,0,8,1,22.1,8,1,26.8,8,1,18.5,8,1,,0,,0,1,êºìÏêº,8,1,9.3,8,1,,0,1,,0,1
2001/7/26,0,8,1,0,8,1,21.5,8,1,26.8,8,1,16.0,8,1,,0,,0,1,ñk,8,1,7.1,8,1,,0,1,,0,1
2001/7/27,0,8,1,0,8,1,18.6,8,1,20.1,8,1,17.0,8,1,,0,,0,1,ìå,8,1,0.3,8,1,,0,1,,0,1
2001/7/28,0,8,1,0,8,1,18.3,8,1,22.5,8,1,14.4,8,1,,0,,0,1,ìåñkìå,8,1,1.3,8,1,,0,1,,0,1
2001/7/29,0,8,1,0,8,1,18.9,8,1,23.3,8,1,13.7,8,1,,0,,0,1,ñkìå,8,1,2.0,8,1,,0,1,,0,1
2001/7/30,0,8,1,0,8,1,22.9,8,1,28.7,8,1,17.0,8,1,,0,,0,1,ìåñkìå,8,1,4.0,8,1,,0,1,,0,1
2001/7/31,8,8,1,8,8,1,23.8,8,1,30.9,8,1,19.7,8,1,,0,,0,1,êºìÏêº,8,1,2.8,8,1,,0,1,,0,1
2001/8/1,68,8,1,26,8,1,22.5,8,1,26.3,8,1,18.5,8,1,,0,,0,1,ìÏêº,8,1,0.2,8,1,,0,1,,0,1
2001/8/2,2,8,1,1,8,1,19.0,8,1,20.9,8,1,17.8,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
2001/8/3,0,8,1,0,8,1,22.6,8,1,28.0,8,1,17.0,8,1,,0,,0,1,ñkêº,8,1,4.4,8,1,,0,1,,0,1
2001/8/4,31,8,1,25,8,1,21.5,8,1,25.1,8,1,15.8,8,1,,0,,0,1,êºìÏêº,8,1,7.2,8,1,,0,1,,0,1
2001/8/5,0,8,1,0,8,1,19.1,8,1,25.0,8,1,14.2,8,1,,0,,0,1,ñkñkêº,8,1,7.9,8,1,,0,1,,0,1
2001/8/6,0,8,1,0,8,1,18.9,8,1,23.7,8,1,15.0,8,1,,0,,0,1,ñkìå,8,1,8.3,8,1,,0,1,,0,1
2001/8/7,0,8,1,0,8,1,18.2,8,1,22.8,8,1,15.1,8,1,,0,,0,1,ñkñkìå,8,1,3.3,8,1,,0,1,,0,1
2001/8/8,0,8,1,0,8,1,18.9,8,1,23.6,8,1,14.2,8,1,,0,,0,1,ñkñkìå,8,1,8.6,8,1,,0,1,,0,1
2001/8/9,3,8,1,1,8,1,19.8,8,1,23.2,8,1,17.0,8,1,,0,,0,1,ñk,8,1,0.1,8,1,,0,1,,0,1
2001/8/10,5,8,1,2,8,1,23.3,8,1,27.1,8,1,19.6,8,1,,0,,0,1,ìÏêº,8,1,0.4,8,1,,0,1,,0,1
2001/8/11,0,8,1,0,8,1,22.7,8,1,26.2,8,1,21.0,8,1,,0,,0,1,ìåñkìå,8,1,1.6,8,1,,0,1,,0,1
2001/8/12,1,8,1,1,8,1,18.6,8,1,20.6,8,1,17.2,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
2001/8/13,8,8,1,7,8,1,20.4,8,1,24.2,8,1,17.3,8,1,,0,,0,1,ìåñkìå,8,1,0.3,8,1,,0,1,,0,1
2001/8/14,0,8,1,0,8,1,23.2,8,1,28.8,8,1,18.5,8,1,,0,,0,1,ìåñkìå,8,1,9.4,8,1,,0,1,,0,1
2001/8/15,0,8,1,0,8,1,23.4,8,1,28.7,8,1,19.3,8,1,,0,,0,1,ñkìå,8,1,7.1,8,1,,0,1,,0,1
2001/8/16,0,8,1,0,8,1,23.8,8,1,29.7,8,1,20.2,8,1,,0,,0,1,ñkñkêº,8,1,7.3,8,1,,0,1,,0,1
2001/8/17,0,8,1,0,8,1,22.6,8,1,28.3,8,1,18.1,8,1,,0,,0,1,ñkñkìå,8,1,9.2,8,1,,0,1,,0,1
2001/8/18,1,8,1,1,8,1,20.4,8,1,23.4,8,1,14.6,8,1,,0,,0,1,ñkñkìå,8,1,2.8,8,1,,0,1,,0,1
2001/8/19,0,8,1,0,8,1,17.6,8,1,23.9,8,1,11.0,8,1,,0,,0,1,ñkìå,8,1,11.6,8,1,,0,1,,0,1
2001/8/20,0,8,1,0,8,1,19.5,8,1,26.5,8,1,13.4,8,1,,0,,0,1,ñkñkìå,8,1,6.8,8,1,,0,1,,0,1
2001/8/21,0,8,1,0,8,1,21.4,8,1,26.5,8,1,14.8,8,1,,0,,0,1,ìÏìÏìå,8,1,5.6,8,1,,0,1,,0,1
2001/8/22,30,8,1,8,8,1,24.1,8,1,26.9,8,1,22.1,8,1,,0,,0,1,ìåñkìå,8,1,0.8,8,1,,0,1,,0,1
2001/8/23,5,8,1,2,8,1,22.5,8,1,25.5,8,1,18.0,8,1,,0,,0,1,ñk,8,1,4.9,8,1,,0,1,,0,1
2001/8/24,0,8,1,0,8,1,21.5,8,1,27.0,8,1,15.5,8,1,,0,,0,1,ñkñkìå,8,1,7.5,8,1,,0,1,,0,1
2001/8/25,0,8,1,0,8,1,23.2,8,1,27.5,8,1,19.6,8,1,,0,,0,1,ìå,8,1,5.6,8,1,,0,1,,0,1
2001/8/26,10,8,1,6,8,1,22.3,8,1,26.1,8,1,19.9,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
2001/8/27,4,8,1,2,8,1,20.7,8,1,23.1,8,1,19.2,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
2001/8/28,0,8,1,0,8,1,21.1,8,1,24.3,8,1,18.3,8,1,,0,,0,1,ìÏìå,8,1,1.5,8,1,,0,1,,0,1
2001/8/29,3,8,1,2,8,1,20.7,8,1,24.3,8,1,17.2,8,1,,0,,0,1,êºìÏêº,8,1,2.0,8,1,,0,1,,0,1
2001/8/30,12,8,1,4,8,1,19.9,8,1,23.2,8,1,18.4,8,1,,0,,0,1,ìåñkìå,8,1,0.1,8,1,,0,1,,0,1
2001/8/31,9,8,1,3,8,1,17.7,8,1,21.8,8,1,13.0,8,1,,0,,0,1,êº,8,1,2.0,8,1,,0,1,,0,1
2001/9/1,1,8,1,1,8,1,18.1,8,1,24.2,8,1,12.0,8,1,,0,,0,1,ìåñkìå,8,1,5.9,8,1,,0,1,,0,1
2001/9/2,0,8,1,0,8,1,18.8,8,1,25.1,8,1,13.5,8,1,,0,,0,1,êºìÏêº,8,1,9.5,8,1,,0,1,,0,1
2001/9/3,0,8,1,0,8,1,18.9,8,1,23.5,8,1,14.7,8,1,,0,,0,1,ñkñkìå,8,1,0.9,8,1,,0,1,,0,1
2001/9/4,5,8,1,3,8,1,18.3,8,1,20.9,8,1,16.1,8,1,,0,,0,1,ñk,8,1,0.0,8,1,,0,1,,0,1
2001/9/5,0,8,1,0,8,1,17.9,8,1,23.0,8,1,13.6,8,1,,0,,0,1,ìÏêº,8,1,9.8,8,1,,0,1,,0,1
2001/9/6,0,8,1,0,8,1,17.1,8,1,22.9,8,1,12.5,8,1,,0,,0,1,ñkñkìå,8,1,8.4,8,1,,0,1,,0,1
2001/9/7,1,8,1,1,8,1,18.6,8,1,21.5,8,1,15.7,8,1,,0,,0,1,ñkìå,8,1,1.2,8,1,,0,1,,0,1
2001/9/8,0,8,1,0,8,1,21.9,8,1,26.5,8,1,17.3,8,1,,0,,0,1,ìåñkìå,8,1,5.3,8,1,,0,1,,0,1
2001/9/9,0,8,1,0,8,1,24.6,8,1,29.0,8,1,19.2,8,1,,0,,0,1,ìÏìÏìå,8,1,7.1,8,1,,0,1,,0,1
2001/9/10,25,8,1,9,8,1,24.0,8,1,25.7,8,1,22.6,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
2001/9/11,28,8,1,6,8,1,23.0,8,1,24.0,8,1,22.4,8,1,,0,,0,1,ñkñkêº,8,1,0.0,8,1,,0,1,,0,1
2001/9/12,1,8,1,1,8,1,20.0,8,1,22.5,8,1,17.6,8,1,,0,,0,1,ìåñkìå,8,1,0.6,8,1,,0,1,,0,1
2001/9/13,0,8,1,0,8,1,18.7,8,1,21.1,8,1,17.1,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
2001/9/14,13,8,1,6,8,1,19.8,8,1,22.5,8,1,17.9,8,1,,0,,0,1,ìÏìÏìå,8,1,0.2,8,1,,0,1,,0,1
2001/9/15,15,8,1,8,8,1,20.7,8,1,23.8,8,1,18.8,8,1,,0,,0,1,ìåñkìå,8,1,1.1,8,1,,0,1,,0,1
2001/9/16,2,8,1,1,8,1,20.9,8,1,25.0,8,1,18.4,8,1,,0,,0,1,ìåñkìå,8,1,3.4,8,1,,0,1,,0,1
2001/9/17,0,8,1,0,8,1,19.5,8,1,23.9,8,1,14.9,8,1,,0,,0,1,ñk,8,1,5.2,8,1,,0,1,,0,1
2001/9/18,0,8,1,0,8,1,19.0,8,1,24.4,8,1,14.9,8,1,,0,,0,1,ìåñkìå,8,1,1.5,8,1,,0,1,,0,1
2001/9/19,1,8,1,1,8,1,17.3,8,1,20.5,8,1,14.9,8,1,,0,,0,1,ìÏìå,8,1,0.4,8,1,,0,1,,0,1
2001/9/20,0,8,1,0,8,1,15.9,8,1,17.9,8,1,14.2,8,1,,0,,0,1,ñkñkìå,8,1,0.1,8,1,,0,1,,0,1
2001/9/21,1,8,1,1,8,1,13.3,8,1,17.0,8,1,7.6,8,1,,0,,0,1,ìÏ,8,1,0.0,8,1,,0,1,,0,1
2001/9/22,0,8,1,0,8,1,8.6,8,1,14.9,8,1,3.1,8,1,,0,,0,1,êº,8,1,7.8,8,1,,0,1,,0,1
2001/9/23,0,8,1,0,8,1,9.7,8,1,18.7,8,1,2.4,8,1,,0,,0,1,ìÏêº,8,1,10.3,8,1,,0,1,,0,1
2001/9/24,0,8,1,0,8,1,11.9,8,1,20.3,8,1,3.2,8,1,,0,,0,1,ìÏêº,8,1,10.3,8,1,,0,1,,0,1
