É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:39:00

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
1986/4/4,5,8,1,2,8,1,2.7,8,1,6.0,8,1,-0.4,8,1,,0,,0,1,ìÏêº,8,1,3.1,8,1,289,8,1,3,8,1
1986/4/5,10,8,1,4,8,1,4.6,8,1,6.9,8,1,1.5,8,1,,0,,0,1,êº,8,1,7.6,8,1,287,8,1,3,8,1
1986/4/6,5,8,1,1,8,1,3.2,8,1,5.4,8,1,-0.8,8,1,,0,,0,1,êº,8,1,5.3,8,1,275,8,1,5,8,1
1986/4/7,14,8,1,2,8,1,1.1,8,1,2.3,8,1,-0.9,8,1,,0,,0,1,êºñkêº,8,1,5.7,8,1,283,8,1,16,8,1
1986/4/8,1,8,1,1,8,1,4.2,8,1,10.4,8,1,0.9,8,1,,0,,0,1,êºìÏêº,8,1,10.8,8,1,277,8,1,2,8,1
1986/4/9,0,8,1,0,8,1,7.8,8,1,11.1,8,1,2.6,8,1,,0,,0,1,êº,8,1,8.1,8,1,269,8,1,1,8,1
1986/4/10,2,8,1,1,8,1,5.7,8,1,13.5,8,1,1.9,8,1,,0,,0,1,êºñkêº,8,1,1.4,8,1,263,8,1,4,8,1
1986/4/11,2,8,1,1,8,1,3.5,8,1,8.8,8,1,0.4,8,1,,0,,0,1,ñkñkêº,8,1,3.5,8,1,252,8,1,2,8,1
1986/4/12,2,8,1,1,8,1,3.5,8,1,5.3,8,1,1.1,8,1,,0,,0,1,êº,8,1,7.6,8,1,252,8,1,7,8,1
1986/4/13,0,8,1,0,8,1,6.3,8,1,10.5,8,1,-0.3,8,1,,0,,0,1,êºñkêº,8,1,11.7,8,1,248,8,1,4,8,1
1986/4/14,0,8,1,0,8,1,4.8,8,1,10.8,8,1,-0.2,8,1,,0,,0,1,ñkêº,8,1,11.8,8,1,238,8,1,2,8,1
1986/4/15,10,8,1,2,8,1,5.6,8,1,10.9,8,1,-0.4,8,1,,0,,0,1,ìÏìÏêº,8,1,3.5,8,1,231,8,1,3,8,1
1986/4/16,1,8,1,1,8,1,2.2,8,1,6.2,8,1,-0.2,8,1,,0,,0,1,ñk,8,1,6.8,8,1,225,8,1,2,8,1
1986/4/17,0,8,1,0,8,1,2.5,8,1,9.9,8,1,-4.6,8,1,,0,,0,1,ñkìå,8,1,11.7,8,1,217,8,1,1,8,1
1986/4/18,0,8,1,0,8,1,4.4,8,1,10.6,8,1,-0.4,8,1,,0,,0,1,êºìÏêº,8,1,9.8,8,1,212,8,1,4,8,1
1986/4/19,0,8,1,0,8,1,6.7,8,1,13.1,8,1,0.5,8,1,,0,,0,1,ìÏìÏìå,8,1,9.8,8,1,208,8,1,2,8,1
1986/4/20,0,8,1,0,8,1,6.9,8,1,10.9,8,1,3.9,8,1,,0,,0,1,ìÏêº,8,1,1.9,8,1,199,8,1,6,8,1
1986/4/21,1,8,1,1,8,1,6.7,8,1,11.0,8,1,3.2,8,1,,0,,0,1,ìÏêº,8,1,2.7,8,1,194,8,1,6,8,1
1986/4/22,3,8,1,3,8,1,8.6,8,1,13.8,8,1,2.9,8,1,,0,,0,1,ìÏ,8,1,3.6,8,1,189,8,1,5,8,1
1986/4/23,21,8,1,4,8,1,5.0,8,1,9.5,8,1,2.0,8,1,,0,,0,1,ìÏêº,8,1,5.5,8,1,181,8,1,5,8,1
1986/4/24,0,8,1,0,8,1,6.0,8,1,12.2,8,1,1.2,8,1,,0,,0,1,ìÏêº,8,1,9.9,8,1,177,8,1,2,8,1
1986/4/25,4,8,1,1,8,1,6.5,8,1,17.4,8,1,1.6,8,1,,0,,0,1,êºñkêº,8,1,7.1,8,1,170,8,1,6,8,1
1986/4/26,25,8,1,9,8,1,3.7,8,1,4.7,8,1,2.6,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,163,8,1,6,8,1
1986/4/27,11,8,1,4,8,1,6.1,8,1,11.5,8,1,2.5,8,1,,0,,0,1,ìÏêº,8,1,6.6,8,1,160,8,1,7,8,1
1986/4/28,5,8,1,1,8,1,5.0,8,1,8.2,8,1,2.5,8,1,,0,,0,1,ñkñkìå,8,1,6.0,8,1,155,8,1,3,8,1
1986/4/29,0,8,1,0,8,1,4.5,8,1,11.2,8,1,0.0,8,1,,0,,0,1,ñkìå,8,1,10.6,8,1,148,8,1,0,8,1
1986/4/30,0,8,1,0,8,1,6.1,8,1,15.0,8,1,-1.4,8,1,,0,,0,1,êºìÏêº,8,1,12.0,8,1,141,8,1,4,8,1
1986/5/1,0,8,1,0,8,1,8.3,8,1,16.2,8,1,2.4,8,1,,0,,0,1,ìÏêº,8,1,9.4,8,1,135,8,1,6,8,1
1986/5/2,1,8,1,1,8,1,6.3,8,1,10.1,8,1,1.9,8,1,,0,,0,1,ìÏêº,8,1,5.5,8,1,128,8,1,6,8,1
1986/5/3,0,8,1,0,8,1,7.4,8,1,16.0,8,1,1.9,8,1,,0,,0,1,ñkñkêº,8,1,9.6,8,1,122,8,1,4,8,1
1986/5/4,0,8,1,0,8,1,9.2,8,1,18.9,8,1,3.4,8,1,,0,,0,1,ìÏêº,8,1,10.0,8,1,117,8,1,6,8,1
1986/5/5,0,8,1,0,8,1,9.8,8,1,19.4,8,1,1.7,8,1,,0,,0,1,ìå,8,1,12.2,8,1,110,8,1,6,8,1
1986/5/6,5,8,1,4,8,1,9.0,8,1,15.8,8,1,3.6,8,1,,0,,0,1,ìÏìÏêº,8,1,8.2,8,1,102,8,1,8,8,1
1986/5/7,10,8,1,4,8,1,8.8,5,1,13.5,4,1,4.5,4,1,,0,,0,1,êº,5,1,3.1,5,1,93,8,1,7,8,1
1986/5/8,0,8,1,0,8,1,11.0,8,1,21.6,8,1,2.7,8,1,,0,,0,1,êº,8,1,12.0,8,1,85,8,1,6,8,1
1986/5/9,3,8,1,3,8,1,12.1,8,1,22.2,8,1,3.7,8,1,,0,,0,1,êºñkêº,8,1,11.0,8,1,77,8,1,4,8,1
1986/5/10,0,8,1,0,8,1,6.2,8,1,10.2,8,1,2.3,8,1,,0,,0,1,êºñkêº,8,1,10.1,8,1,63,8,1,1,8,1
1986/5/11,2,8,1,1,8,1,7.0,8,1,8.8,8,1,4.5,8,1,,0,,0,1,ñkêº,8,1,0.4,8,1,53,8,1,5,8,1
1986/5/12,0,8,1,0,8,1,7.0,8,1,11.6,8,1,0.2,8,1,,0,,0,1,ñkêº,8,1,6.8,8,1,49,8,1,1,8,1
1986/5/13,0,8,1,0,8,1,8.4,8,1,18.5,8,1,-1.1,8,1,,0,,0,1,ìåñkìå,8,1,12.2,8,1,41,8,1,5,8,1
1986/5/14,11,8,1,6,8,1,11.6,8,1,14.9,8,1,7.1,8,1,,0,,0,1,ìÏ,8,1,4.1,8,1,31,8,1,3,8,1
1986/5/15,29,8,1,6,8,1,11.8,8,1,16.5,8,1,7.2,8,1,,0,,0,1,ñkñkêº,8,1,4.3,8,1,18,8,1,6,8,1
1986/5/16,2,8,1,1,8,1,10.0,8,1,15.8,8,1,5.5,8,1,,0,,0,1,êº,8,1,6.2,8,1,6,4,1,2,4,1
1986/5/17,7,8,1,1,8,1,7.9,8,1,10.5,8,1,6.0,8,1,,0,,0,1,êºñkêº,8,1,2.0,8,1,,0,1,,0,1
1986/5/18,0,8,1,0,8,1,11.5,8,1,19.1,8,1,4.0,8,1,,0,,0,1,ìÏêº,8,1,9.2,8,1,,0,1,,0,1
1986/5/19,5,8,1,1,8,1,11.4,8,1,17.1,8,1,7.8,8,1,,0,,0,1,ìÏêº,8,1,0.4,8,1,,0,1,,0,1
1986/5/20,15,8,1,3,8,1,10.0,8,1,14.0,8,1,5.7,8,1,,0,,0,1,êº,8,1,0.8,8,1,,0,1,,0,1
1986/5/21,0,8,1,0,8,1,8.6,8,1,13.7,8,1,2.4,8,1,,0,,0,1,êºìÏêº,8,1,10.1,8,1,,0,1,,0,1
1986/5/22,0,8,1,0,8,1,8.1,8,1,14.9,8,1,0.5,8,1,,0,,0,1,ñkñkêº,8,1,12.5,8,1,,0,1,,0,1
1986/5/23,0,8,1,0,8,1,8.2,8,1,13.3,8,1,2.8,8,1,,0,,0,1,ñkìå,8,1,6.4,8,1,,0,1,,0,1
1986/5/24,18,8,1,9,8,1,11.5,8,1,19.4,8,1,2.8,8,1,,0,,0,1,êºñkêº,8,1,4.5,8,1,,0,1,,0,1
1986/5/25,1,8,1,1,8,1,11.0,8,1,13.8,8,1,7.9,8,1,,0,,0,1,êº,8,1,7.6,8,1,,0,1,,0,1
1986/5/26,0,8,1,0,8,1,9.4,8,1,14.4,8,1,1.9,8,1,,0,,0,1,êºñkêº,8,1,9.6,8,1,,0,1,,0,1
1986/5/27,0,8,1,0,8,1,9.5,5,1,18.9,4,1,-0.1,4,1,,0,,0,1,ìÏêº,5,1,12.9,8,1,,0,1,,0,1
1986/5/28,0,8,1,0,8,1,11.8,5,1,24.5,4,1,2.2,4,1,,0,,0,1,ìå,5,1,13.0,8,1,,0,1,,0,1
1986/5/29,0,8,1,0,8,1,15.5,8,1,23.2,8,1,7.5,8,1,,0,,0,1,ìå,8,1,7.5,8,1,,0,1,,0,1
1986/5/30,6,8,1,2,8,1,13.8,8,1,16.8,8,1,11.7,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1986/5/31,12,8,1,4,8,1,13.8,8,1,18.3,8,1,11.2,8,1,,0,,0,1,ìåñkìå,8,1,5.9,8,1,,0,1,,0,1
1986/6/1,0,8,1,0,8,1,15.2,8,1,20.9,8,1,9.9,8,1,,0,,0,1,ñkìå,8,1,9.5,8,1,,0,1,,0,1
1986/6/2,0,8,1,0,8,1,16.8,8,1,24.6,8,1,10.7,8,1,,0,,0,1,ìå,8,1,11.4,8,1,,0,1,,0,1
1986/6/3,1,8,1,1,8,1,15.7,8,1,22.3,8,1,11.5,8,1,,0,,0,1,ìå,8,1,4.5,8,1,,0,1,,0,1
1986/6/4,0,8,1,0,8,1,14.6,8,1,21.3,8,1,9.0,8,1,,0,,0,1,ìåñkìå,8,1,10.3,8,1,,0,1,,0,1
1986/6/5,0,8,1,0,8,1,14.0,8,1,22.9,8,1,5.5,8,1,,0,,0,1,ìåñkìå,8,1,11.2,8,1,,0,1,,0,1
1986/6/6,0,8,1,0,8,1,12.0,8,1,19.0,8,1,3.1,8,1,,0,,0,1,ìåñkìå,8,1,10.0,8,1,,0,1,,0,1
1986/6/7,9,8,1,5,8,1,15.2,8,1,22.0,8,1,9.3,8,1,,0,,0,1,êºìÏêº,8,1,4.9,8,1,,0,1,,0,1
1986/6/8,5,8,1,2,8,1,15.2,8,1,20.6,8,1,11.8,8,1,,0,,0,1,êºìÏêº,8,1,6.5,8,1,,0,1,,0,1
1986/6/9,2,8,1,2,8,1,13.2,8,1,17.6,8,1,4.6,8,1,,0,,0,1,êºñkêº,8,1,4.4,8,1,,0,1,,0,1
1986/6/10,0,8,1,0,8,1,12.5,8,1,21.9,8,1,2.4,8,1,,0,,0,1,ñkìå,8,1,12.8,8,1,,0,1,,0,1
1986/6/11,0,8,1,0,8,1,13.0,8,1,20.8,8,1,4.2,8,1,,0,,0,1,ñkìå,8,1,13.0,8,1,,0,1,,0,1
1986/6/12,0,8,1,0,8,1,14.0,8,1,24.0,8,1,3.2,8,1,,0,,0,1,ìå,8,1,13.0,8,1,,0,1,,0,1
1986/6/13,0,8,1,0,8,1,15.7,8,1,24.8,8,1,5.5,8,1,,0,,0,1,ìå,8,1,12.0,8,1,,0,1,,0,1
1986/6/14,0,8,1,0,8,1,16.6,8,1,24.3,8,1,7.8,8,1,,0,,0,1,ñkìå,8,1,10.7,8,1,,0,1,,0,1
1986/6/15,0,8,1,0,8,1,17.5,8,1,25.5,8,1,9.7,8,1,,0,,0,1,ñkñkìå,8,1,11.5,8,1,,0,1,,0,1
1986/6/16,0,8,1,0,8,1,18.8,8,1,26.3,8,1,10.8,8,1,,0,,0,1,ìåñkìå,8,1,9.3,8,1,,0,1,,0,1
1986/6/17,24,8,1,7,8,1,17.3,8,1,18.9,8,1,16.2,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,,0,1,,0,1
1986/6/18,18,8,1,6,8,1,17.4,8,1,19.3,8,1,15.1,8,1,,0,,0,1,ìåñkìå,8,1,0.9,8,1,,0,1,,0,1
1986/6/19,14,8,1,5,8,1,17.1,8,1,21.5,8,1,13.2,8,1,,0,,0,1,ìåñkìå,8,1,2.2,8,1,,0,1,,0,1
1986/6/20,1,8,1,1,8,1,13.9,8,1,15.8,8,1,12.6,8,1,,0,,0,1,ìåñkìå,8,1,0.8,8,1,,0,1,,0,1
1986/6/21,0,8,1,0,8,1,14.6,8,1,18.2,8,1,11.0,8,1,,0,,0,1,ìåñkìå,8,1,6.7,8,1,,0,1,,0,1
1986/6/22,0,8,1,0,8,1,15.8,8,1,21.3,8,1,11.6,8,1,,0,,0,1,ñkìå,8,1,10.7,8,1,,0,1,,0,1
1986/6/23,0,8,1,0,8,1,16.4,8,1,23.1,8,1,11.0,8,1,,0,,0,1,ìå,8,1,5.9,8,1,,0,1,,0,1
1986/6/24,0,8,1,0,8,1,17.8,8,1,22.7,8,1,12.2,8,1,,0,,0,1,ìåñkìå,8,1,6.0,8,1,,0,1,,0,1
1986/6/25,18,8,1,5,8,1,18.4,8,1,21.1,8,1,16.5,8,1,,0,,0,1,ñkñkìå,8,1,1.3,8,1,,0,1,,0,1
1986/6/26,20,8,1,8,8,1,18.1,8,1,21.2,8,1,15.5,8,1,,0,,0,1,êºñkêº,8,1,3.0,8,1,,0,1,,0,1
1986/6/27,0,8,1,0,8,1,14.3,8,1,17.4,8,1,10.1,8,1,,0,,0,1,ìå,8,1,4.1,8,1,,0,1,,0,1
1986/6/28,0,8,1,0,8,1,16.1,8,1,23.0,8,1,8.4,8,1,,0,,0,1,ìåñkìå,8,1,12.3,8,1,,0,1,,0,1
1986/6/29,4,8,1,2,8,1,14.6,8,1,18.1,8,1,11.3,8,1,,0,,0,1,ìå,8,1,2.8,8,1,,0,1,,0,1
1986/6/30,16,8,1,13,8,1,13.6,4,1,17.1,4,1,11.0,4,1,,0,,0,1,ñkìå,4,1,3.2,8,1,,0,1,,0,1
1986/7/1,17,8,1,8,8,1,16.1,4,1,17.3,4,1,15.1,4,1,,0,,0,1,ñkìå,4,1,3.2,8,1,,0,1,,0,1
1986/7/2,1,8,1,1,8,1,14.6,8,1,15.8,8,1,13.0,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1986/7/3,3,8,1,2,8,1,14.9,8,1,18.7,8,1,12.3,8,1,,0,,0,1,ìåñkìå,8,1,2.8,8,1,,0,1,,0,1
1986/7/4,1,8,1,1,8,1,15.3,8,1,20.2,8,1,9.8,8,1,,0,,0,1,ñkñkêº,8,1,5.4,8,1,,0,1,,0,1
1986/7/5,2,8,1,2,8,1,16.3,8,1,22.5,8,1,7.8,8,1,,0,,0,1,ìåñkìå,8,1,9.7,8,1,,0,1,,0,1
1986/7/6,20,8,1,5,8,1,17.4,8,1,19.0,8,1,16.5,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1986/7/7,0,8,1,0,8,1,17.2,8,1,19.4,8,1,15.8,8,1,,0,,0,1,ñkìå,8,1,1.2,8,1,,0,1,,0,1
1986/7/8,0,8,1,0,8,1,17.1,8,1,21.5,8,1,12.7,8,1,,0,,0,1,ñkìå,8,1,6.3,8,1,,0,1,,0,1
1986/7/9,37,8,1,12,8,1,17.8,8,1,23.3,8,1,10.7,8,1,,0,,0,1,ñkìå,8,1,7.0,8,1,,0,1,,0,1
1986/7/10,1,8,1,1,8,1,17.7,8,1,21.2,8,1,13.1,8,1,,0,,0,1,ñkìå,8,1,4.0,8,1,,0,1,,0,1
1986/7/11,0,8,1,0,8,1,19.0,8,1,24.2,8,1,13.3,8,1,,0,,0,1,ìåñkìå,8,1,8.6,8,1,,0,1,,0,1
1986/7/12,26,8,1,9,8,1,18.3,8,1,20.4,8,1,16.8,8,1,,0,,0,1,ñkìå,8,1,1.0,8,1,,0,1,,0,1
1986/7/13,6,8,1,1,8,1,18.0,8,1,20.0,8,1,13.7,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,,0,1,,0,1
1986/7/14,0,8,1,0,8,1,17.4,8,1,22.2,8,1,12.5,8,1,,0,,0,1,ñkìå,8,1,8.1,8,1,,0,1,,0,1
1986/7/15,25,8,1,10,8,1,17.3,8,1,19.7,8,1,16.2,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1986/7/16,15,8,1,4,8,1,19.0,8,1,21.5,8,1,16.3,8,1,,0,,0,1,ìå,8,1,4.1,8,1,,0,1,,0,1
1986/7/17,10,8,1,2,8,1,19.9,8,1,21.9,8,1,17.4,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1986/7/18,2,8,1,1,8,1,20.2,8,1,24.4,8,1,17.9,8,1,,0,,0,1,ñkêº,8,1,4.2,8,1,,0,1,,0,1
1986/7/19,0,8,1,0,8,1,17.6,8,1,20.0,8,1,16.2,8,1,,0,,0,1,ñkñkìå,8,1,4.3,8,1,,0,1,,0,1
1986/7/20,0,8,1,0,8,1,17.4,8,1,22.0,8,1,14.1,8,1,,0,,0,1,ñkìå,8,1,7.3,8,1,,0,1,,0,1
1986/7/21,0,8,1,0,8,1,16.5,8,1,22.0,8,1,13.4,8,1,,0,,0,1,ñkìå,8,1,7.1,8,1,,0,1,,0,1
1986/7/22,15,8,1,6,8,1,16.4,8,1,18.4,8,1,14.4,8,1,,0,,0,1,ìå,8,1,1.4,8,1,,0,1,,0,1
1986/7/23,6,8,1,4,8,1,17.9,8,1,20.3,8,1,15.8,8,1,,0,,0,1,ñkñkêº,8,1,0.4,8,1,,0,1,,0,1
1986/7/24,0,8,1,0,8,1,17.2,8,1,21.0,8,1,14.6,8,1,,0,,0,1,ñk,8,1,9.8,8,1,,0,1,,0,1
1986/7/25,0,8,1,0,8,1,17.3,8,1,21.7,8,1,12.4,8,1,,0,,0,1,ñkìå,8,1,8.3,8,1,,0,1,,0,1
1986/7/26,0,8,1,0,8,1,19.0,8,1,26.2,8,1,12.2,8,1,,0,,0,1,ìå,8,1,9.7,8,1,,0,1,,0,1
1986/7/27,0,8,1,0,8,1,21.3,8,1,26.9,8,1,15.6,8,1,,0,,0,1,ìå,8,1,7.1,8,1,,0,1,,0,1
1986/7/28,0,8,1,0,8,1,22.7,8,1,30.0,8,1,16.4,8,1,,0,,0,1,ñkìå,8,1,11.8,8,1,,0,1,,0,1
1986/7/29,0,8,1,0,8,1,22.4,8,1,30.6,8,1,15.0,8,1,,0,,0,1,ìå,8,1,11.9,8,1,,0,1,,0,1
1986/7/30,0,8,1,0,8,1,22.4,8,1,30.7,8,1,13.5,8,1,,0,,0,1,ìåìÏìå,8,1,11.9,8,1,,0,1,,0,1
1986/7/31,0,8,1,0,8,1,24.2,8,1,31.6,8,1,16.5,8,1,,0,,0,1,ñk,8,1,11.7,8,1,,0,1,,0,1
1986/8/1,0,8,1,0,8,1,24.4,8,1,31.8,8,1,18.1,8,1,,0,,0,1,ìåñkìå,8,1,11.7,8,1,,0,1,,0,1
1986/8/2,0,8,1,0,8,1,22.2,8,1,29.4,8,1,15.8,8,1,,0,,0,1,ìåñkìå,8,1,11.7,8,1,,0,1,,0,1
1986/8/3,0,8,1,0,8,1,21.5,8,1,28.4,8,1,15.0,8,1,,0,,0,1,ìå,8,1,11.4,8,1,,0,1,,0,1
1986/8/4,35,8,1,7,8,1,18.4,5,1,21.0,4,1,15.9,4,1,,0,,0,1,ìåñkìå,5,1,0.0,8,1,,0,1,,0,1
1986/8/5,128,8,1,18,8,1,19.2,8,1,22.5,8,1,17.7,8,1,,0,,0,1,ñkñkêº,8,1,1.4,8,1,,0,1,,0,1
1986/8/6,0,8,1,0,8,1,20.5,8,1,22.7,8,1,18.9,8,1,,0,,0,1,ìåìÏìå,8,1,0.8,8,1,,0,1,,0,1
1986/8/7,0,8,1,0,8,1,19.9,8,1,22.7,8,1,17.9,8,1,,0,,0,1,ñk,8,1,5.0,8,1,,0,1,,0,1
1986/8/8,0,8,1,0,8,1,19.3,8,1,22.8,8,1,16.3,8,1,,0,,0,1,ñkìå,8,1,6.2,8,1,,0,1,,0,1
1986/8/9,0,8,1,0,8,1,20.9,8,1,26.8,8,1,15.3,8,1,,0,,0,1,ìåñkìå,8,1,7.6,8,1,,0,1,,0,1
1986/8/10,0,8,1,0,8,1,22.0,8,1,27.7,8,1,17.4,8,1,,0,,0,1,ìåìÏìå,8,1,5.6,8,1,,0,1,,0,1
1986/8/11,12,8,1,11,8,1,23.2,8,1,29.9,8,1,18.0,8,1,,0,,0,1,ìÏìå,8,1,7.3,8,1,,0,1,,0,1
1986/8/12,0,8,1,0,8,1,23.0,8,1,27.2,8,1,19.6,8,1,,0,,0,1,ìåìÏìå,8,1,3.8,8,1,,0,1,,0,1
1986/8/13,0,8,1,0,8,1,23.2,8,1,29.2,8,1,17.8,8,1,,0,,0,1,ñkñkìå,8,1,7.0,8,1,,0,1,,0,1
1986/8/14,0,8,1,0,8,1,23.2,8,1,27.2,8,1,18.8,8,1,,0,,0,1,ìåñkìå,8,1,5.0,8,1,,0,1,,0,1
1986/8/15,29,8,1,7,8,1,21.7,8,1,24.8,8,1,20.1,8,1,,0,,0,1,ìåìÏìå,8,1,0.6,8,1,,0,1,,0,1
1986/8/16,0,8,1,0,8,1,21.8,8,1,27.0,8,1,18.0,8,1,,0,,0,1,ñkìå,8,1,8.0,8,1,,0,1,,0,1
1986/8/17,0,8,1,0,8,1,21.3,8,1,26.7,8,1,17.8,8,1,,0,,0,1,ìå,8,1,4.9,8,1,,0,1,,0,1
1986/8/18,3,8,1,2,8,1,22.5,8,1,28.0,8,1,19.0,8,1,,0,,0,1,ìå,8,1,7.6,8,1,,0,1,,0,1
1986/8/19,1,8,1,1,8,1,21.7,8,1,26.7,8,1,17.6,8,1,,0,,0,1,ìÏìÏìå,8,1,7.0,8,1,,0,1,,0,1
1986/8/20,0,8,1,0,8,1,22.8,8,1,29.5,8,1,17.9,8,1,,0,,0,1,ìå,8,1,9.7,8,1,,0,1,,0,1
1986/8/21,14,8,1,8,8,1,21.1,8,1,27.1,8,1,17.8,8,1,,0,,0,1,ñkìå,8,1,3.5,8,1,,0,1,,0,1
1986/8/22,0,8,1,0,8,1,20.7,8,1,24.5,8,1,16.6,8,1,,0,,0,1,ìå,8,1,9.2,8,1,,0,1,,0,1
1986/8/23,0,8,1,0,8,1,19.7,8,1,24.7,8,1,16.2,8,1,,0,,0,1,ìåñkìå,8,1,7.2,8,1,,0,1,,0,1
1986/8/24,0,8,1,0,8,1,19.6,8,1,27.1,8,1,14.5,8,1,,0,,0,1,ìåñkìå,8,1,7.6,8,1,,0,1,,0,1
1986/8/25,0,8,1,0,8,1,21.1,8,1,28.7,8,1,14.5,8,1,,0,,0,1,ñkìå,8,1,11.3,8,1,,0,1,,0,1
1986/8/26,0,8,1,0,8,1,21.8,8,1,29.4,8,1,15.2,8,1,,0,,0,1,ìåìÏìå,8,1,11.5,8,1,,0,1,,0,1
1986/8/27,0,8,1,0,8,1,22.4,8,1,30.9,8,1,14.8,8,1,,0,,0,1,ìåìÏìå,8,1,11.6,8,1,,0,1,,0,1
1986/8/28,0,8,1,0,8,1,23.5,8,1,31.5,8,1,17.4,8,1,,0,,0,1,ìåñkìå,5,1,8.9,8,2,,0,1,,0,1
1986/8/29,0,8,1,0,8,1,23.3,8,1,30.2,8,1,16.6,8,1,,0,,0,1,ìåñkìå,8,1,11.0,8,2,,0,1,,0,1
1986/8/30,0,8,1,0,8,1,22.8,8,1,27.1,8,1,19.4,8,1,,0,,0,1,ñkñkìå,8,1,2.4,8,2,,0,1,,0,1
1986/8/31,0,8,1,0,8,1,21.6,8,1,28.2,8,1,17.4,8,1,,0,,0,1,ñkìå,8,1,3.8,8,2,,0,1,,0,1
1986/9/1,0,8,1,0,8,1,21.0,8,1,25.6,8,1,16.3,8,1,,0,,0,1,ñkìå,8,1,0.1,8,2,,0,1,,0,1
1986/9/2,0,8,1,0,8,1,23.0,8,1,27.4,8,1,17.0,8,1,,0,,0,1,ìå,8,1,4.4,8,2,,0,1,,0,1
1986/9/3,11,8,1,5,8,1,23.6,8,1,26.5,8,1,20.8,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,2,,0,1,,0,1
1986/9/4,7,8,1,2,8,1,23.2,8,1,25.7,8,1,20.7,8,1,,0,,0,1,êº,8,1,2.5,8,2,,0,1,,0,1
1986/9/5,4,8,1,1,8,1,19.3,8,1,21.7,8,1,14.1,8,1,,0,,0,1,ñkêº,8,1,0.6,8,2,,0,1,,0,1
1986/9/6,2,8,1,1,8,1,18.3,8,1,24.0,8,1,13.0,8,1,,0,,0,1,ìåñkìå,8,1,1.0,8,2,,0,1,,0,1
1986/9/7,15,8,1,14,8,1,17.0,8,1,21.3,8,1,14.1,8,1,,0,,0,1,êº,8,1,2.3,8,2,,0,1,,0,1
1986/9/8,0,8,1,0,8,1,17.1,8,1,23.9,8,1,12.4,8,1,,0,,0,1,ñkñkêº,8,1,5.2,8,2,,0,1,,0,1
1986/9/9,0,8,1,0,8,1,17.5,8,1,24.3,8,1,10.8,8,1,,0,,0,1,ìåñkìå,8,1,7.1,8,2,,0,1,,0,1
1986/9/10,1,8,1,1,8,1,19.2,8,1,23.1,8,1,14.9,8,1,,0,,0,1,ìåñkìå,8,1,0.9,8,2,,0,1,,0,1
1986/9/11,4,8,1,2,8,1,18.5,8,1,22.5,8,1,13.9,8,1,,0,,0,1,êºñkêº,8,1,6.0,8,2,,0,1,,0,1
1986/9/12,0,8,1,0,8,1,17.7,8,1,24.6,8,1,10.5,8,1,,0,,0,1,ñkìå,8,1,5.2,8,2,,0,1,,0,1
1986/9/13,2,8,1,1,8,1,19.1,8,1,23.8,8,1,15.9,8,1,,0,,0,1,ñkìå,8,1,5.0,8,2,,0,1,,0,1
1986/9/14,10,8,1,7,8,1,17.3,8,1,21.2,8,1,12.5,8,1,,0,,0,1,ìåñkìå,8,1,0.7,8,2,,0,1,,0,1
1986/9/15,7,8,1,5,8,1,16.9,8,1,23.0,8,1,11.6,8,1,,0,,0,1,ìåñkìå,8,1,4.1,8,2,,0,1,,0,1
1986/9/16,0,8,1,0,8,1,17.4,8,1,21.5,8,1,13.8,8,1,,0,,0,1,ìå,8,1,0.5,8,2,,0,1,,0,1
1986/9/17,27,8,1,10,8,1,17.9,8,1,20.4,8,1,15.6,8,1,,0,,0,1,ìå,8,1,0.0,8,2,,0,1,,0,1
1986/9/18,4,8,1,2,8,1,18.3,8,1,21.0,8,1,16.0,8,1,,0,,0,1,ñkêº,8,1,0.1,8,2,,0,1,,0,1
1986/9/19,0,8,1,0,8,1,17.6,8,1,22.1,8,1,13.6,8,1,,0,,0,1,ñk,8,1,1.8,8,2,,0,1,,0,1
1986/9/20,2,8,1,1,8,1,16.5,8,1,19.4,8,1,14.6,8,1,,0,,0,1,ñkìå,8,1,0.0,8,2,,0,1,,0,1
1986/9/21,6,8,1,3,8,1,17.8,8,1,22.5,8,1,14.7,8,1,,0,,0,1,ñkìå,8,1,2.0,8,2,,0,1,,0,1
