É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:40:27

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2010/2/11,5.0,8,1,2.5,8,2,-1.9,8,1,0.6,8,2,-3.0,8,2,6.7,8,ñk,8,1,ñkìå,8,1,2.1,8,2,220,8,1,4,8,1
2010/2/12,6.5,8,1,1.5,8,2,-3.6,8,1,-1.9,8,2,-5.3,8,2,4.9,5,êºìÏêº),5,1,êºñkêº,8,1,0.0,8,2,237,8,1,18,8,1
2010/2/13,3.5,8,1,0.5,8,2,-4.4,8,1,-2.6,8,2,-5.5,8,2,3.9,5,ñkñkêº),5,1,ìÏêº,8,1,0.0,8,2,240,8,1,8,8,1
2010/2/14,2.5,8,1,1.0,8,2,-3.1,8,1,0.2,8,2,-6.5,8,2,3.7,5,ìÏêº),5,1,ìÏìÏìå,8,1,0.5,8,2,243,8,1,7,8,1
2010/2/15,1.5,8,1,1.0,8,2,-1.6,8,1,2.1,8,2,-5.3,8,2,6.2,8,ñkñkêº,8,1,êº,8,1,0.0,8,2,231,8,1,1,8,1
2010/2/16,4.5,8,1,1.5,8,2,-4.4,8,1,0.0,8,2,-9.4,8,2,7.4,8,ñkêº,8,1,êºñkêº,8,1,2.6,8,2,238,8,1,15,8,1
2010/2/17,2.0,8,1,1.0,8,2,-4.8,8,1,-1.8,8,2,-10.8,8,2,4.0,8,ñkñkìå,8,1,êºìÏêº,8,1,2.3,8,2,243,8,1,6,8,1
2010/2/18,7.0,8,1,3.0,8,2,-2.7,8,1,3.4,8,2,-11.4,8,2,9.5,5,ìÏêº),5,1,ìÏìÏêº,8,1,6.2,8,2,239,8,1,16,8,1
2010/2/19,12.5,8,1,2.0,8,2,-1.2,8,1,0.8,8,2,-3.0,8,2,5.4,5,ñkñkêº),5,1,ìåñkìå,8,1,0.3,8,2,251,8,1,19,8,1
2010/2/20,8.5,8,1,2.5,8,2,-2.2,8,1,0.4,8,2,-3.4,8,2,14.7,8,êºñkêº,8,1,ñkìå,8,1,1.2,8,2,257,8,1,16,8,1
2010/2/21,5.0,8,1,1.5,8,2,-3.7,8,1,-0.5,8,2,-9.3,8,2,8.3,8,ñkñkêº,8,1,ñkñkìå,8,1,2.3,8,2,255,8,1,10,8,1
2010/2/22,4.0,8,1,4.0,8,2,-2.0,8,1,6.2,8,2,-11.9,8,2,10.0,8,ñkñkêº,8,1,ìÏ,8,1,8.7,8,2,241,8,1,0,8,1
2010/2/23,0.0,8,1,0.0,8,2,3.3,8,1,8.0,8,2,-3.5,8,2,9.3,8,êºñkêº,8,1,ñk,8,1,9.1,8,2,232,8,1,0,8,1
2010/2/24,0.0,8,1,0.0,8,2,0.5,8,1,9.9,8,2,-6.8,8,2,3.0,8,ñkñkìå,8,1,êºìÏêº,8,1,9.1,8,2,223,8,1,0,8,1
2010/2/25,0.0,8,1,0.0,8,2,2.5,8,1,12.8,8,2,-4.0,8,2,4.4,8,ìÏìå,8,1,ìÏêº,8,1,9.0,8,2,218,8,1,0,8,1
2010/2/26,4.5,8,1,1.5,8,2,2.2,8,1,4.9,8,2,-0.1,8,2,3.4,8,ñk,8,1,ìÏêº,8,1,0.0,8,2,214,8,1,0,8,1
2010/2/27,0.5,8,1,0.5,8,2,2.3,8,1,7.7,8,2,-3.0,8,2,7.3,8,ìÏêº,8,1,ìÏìÏìå,8,1,7.5,8,2,211,8,1,0,8,1
2010/2/28,0.0,8,1,0.0,8,2,-0.2,8,1,2.8,8,2,-3.6,8,2,7.0,8,ñkêº,8,1,ñkìå,8,1,0.0,8,2,205,8,1,0,8,1
2010/3/1,14.5,8,1,3.5,8,2,0.0,8,1,5.5,8,2,-1.8,8,2,10.1,8,êºñkêº,8,1,ñkìå,8,1,0.0,8,2,229,8,1,27,8,1
2010/3/2,4.0,8,1,2.0,8,2,-1.0,8,1,0.2,8,2,-2.2,8,2,3.7,8,ñkñkìå,8,1,ñkñkìå,8,1,0.0,8,2,231,8,1,4,8,1
2010/3/3,4.5,8,1,1.5,8,2,0.1,8,1,1.8,8,2,-1.2,8,2,7.5,8,ñk,8,1,ñkñkìå,8,1,0.0,8,2,226,8,1,6,8,1
2010/3/4,8.5,8,1,3.5,8,2,0.5,8,1,5.0,8,2,-4.8,8,2,8.8,8,ìåñkìå,8,1,ñkìå,8,1,4.0,8,2,220,8,1,0,8,1
2010/3/5,9.0,8,1,4.5,8,2,3.3,8,1,8.4,8,2,0.9,8,2,6.3,8,ìåñkìå,8,1,ìåñkìå,8,1,0.8,8,2,212,8,1,0,8,1
2010/3/6,0.0,8,1,0.0,8,2,2.8,8,1,5.7,8,2,1.2,8,2,6.4,8,ñkêº,8,1,ìÏìÏêº,8,1,0.0,8,2,202,8,1,0,8,1
2010/3/7,0.0,8,1,0.0,8,2,0.6,8,1,2.6,8,2,-0.5,8,2,7.0,8,êºñkêº,8,1,ìåñkìå,8,1,1.3,8,2,197,8,1,0,8,1
2010/3/8,0.0,8,1,0.0,8,2,-1.4,8,1,0.4,8,2,-2.9,8,2,5.2,8,êºìÏêº,8,1,ñkñkìå,8,1,1.6,8,2,198,8,1,3,8,1
2010/3/9,6.5,8,1,2.5,8,2,-3.0,8,1,-0.1,8,2,-6.6,8,2,8.4,8,ìå,8,1,ñkìå,8,1,0.8,8,2,207,8,1,11,8,1
2010/3/10,6.5,8,1,1.0,8,2,0.0,8,1,2.6,8,2,-2.6,8,2,8.7,8,ìÏìå,8,1,ñkìå,8,1,0.0,8,2,208,8,1,5,8,1
2010/3/11,12.5,8,1,3.5,8,2,0.2,8,1,2.0,8,2,-4.2,8,2,8.6,8,ñk,8,1,ìÏ,8,1,0.3,8,2,210,8,1,4,8,1
2010/3/12,0.0,8,1,0.0,8,2,1.9,8,1,8.9,8,2,-6.7,8,2,8.2,8,ìÏêº,8,1,ìÏêº,8,1,8.8,8,2,206,8,1,0,8,1
2010/3/13,7.5,8,1,2.0,8,2,3.2,8,1,12.2,8,2,-2.3,8,2,18.3,8,ìÏêº,8,1,êºñkêº,8,1,0.0,8,2,201,8,1,4,8,1
2010/3/14,0.0,8,1,0.5,8,2,0.3,8,1,3.6,8,2,-3.8,8,2,14.6,8,ñk,8,1,êºñkêº,8,1,4.2,8,2,200,8,1,1,8,1
2010/3/15,3.0,8,1,1.5,8,2,1.9,8,1,8.5,8,2,-5.8,8,2,4.6,8,ìåñkìå,8,1,ñkìå,8,1,5.9,8,2,195,8,1,0,8,1
2010/3/16,27.5,8,1,4.5,8,2,3.0,8,1,7.0,8,2,-0.8,8,2,12.7,8,ìÏêº,8,1,ñkñkìå,8,1,0.0,8,2,198,8,1,12,8,1
2010/3/17,7.0,8,1,4.0,8,2,-1.4,8,1,0.3,8,2,-2.4,8,2,9.4,5,êº),5,1,êºñkêº,8,1,1.5,8,2,205,8,1,16,8,1
2010/3/18,9.0,8,1,2.0,8,2,-1.0,8,1,1.4,8,2,-3.4,8,2,5.3,5,ìåñkìå),5,1,ñkìå,8,1,2.0,8,2,223,8,1,18,8,1
2010/3/19,0.0,8,1,0.0,8,2,-0.3,8,1,5.4,8,2,-8.1,8,2,4.5,8,ñk,8,1,êºñkêº,8,1,10.4,8,2,200,8,1,1,8,1
2010/3/20,0.0,8,1,0.0,8,2,3.9,8,1,9.1,8,2,1.0,8,2,5.5,8,ìå,8,1,êºìÏêº,8,1,1.6,8,2,192,8,1,0,8,1
2010/3/21,34.0,8,1,7.5,8,2,3.0,8,1,14.7,8,2,-1.8,8,2,13.9,8,ñkêº,8,1,êºñkêº,8,1,0.0,8,2,195,8,1,11,8,1
2010/3/22,0.5,8,1,0.5,8,2,1.4,8,1,4.0,8,2,-2.2,8,2,11.2,8,ñkêº,8,1,êºñkêº,8,1,5.6,8,2,195,8,1,2,8,1
2010/3/23,1.0,8,1,0.5,8,2,2.8,8,1,7.5,8,2,-0.2,8,2,6.8,8,ìÏêº,8,1,ìÏêº,8,1,0.9,8,2,188,8,1,2,8,1
2010/3/24,0.0,8,1,0.0,8,2,3.2,8,1,5.5,8,2,1.8,8,2,7.1,8,ìåìÏìå,8,1,ìÏìå,8,1,2.7,8,2,181,8,1,0,8,1
2010/3/25,10.0,8,1,2.0,8,2,0.6,8,1,3.1,8,2,-0.6,8,2,11.7,8,êº,8,1,êºñkêº,8,1,0.0,8,2,185,8,1,11,8,1
2010/3/26,12.0,8,1,3.0,8,2,-0.4,8,1,2.0,8,2,-3.6,8,2,8.0,5,ñkêº),5,1,êºìÏêº,8,1,3.2,8,2,206,8,1,28,8,1
2010/3/27,11.0,8,1,3.0,8,2,-2.5,8,1,3.5,8,2,-6.9,8,2,9.0,8,ìÏìÏêº,8,1,ñkêº,8,1,3.4,8,2,216,8,1,29,8,1
2010/3/28,0.0,8,1,0.0,8,2,-2.6,8,1,1.0,8,2,-9.2,8,2,3.9,8,ñkñkìå,8,1,ñkñkìå,8,1,3.2,8,2,213,8,1,0,8,1
2010/3/29,13.0,8,1,4.5,8,2,-2.4,8,1,0.7,8,2,-4.7,8,2,10.1,8,êºìÏêº,8,1,êº,8,1,3.3,8,2,216,8,1,28,8,1
2010/3/30,1.5,8,1,0.5,8,2,-1.9,8,1,2.6,8,2,-6.2,8,2,7.7,5,ñkêº),5,1,êº,8,1,4.8,8,2,215,8,1,2,8,1
2010/3/31,0.0,8,1,0.0,8,2,-0.3,8,1,7.2,8,2,-8.9,8,2,3.2,8,ìÏìÏìå,8,1,ìÏêº,8,1,5.9,8,2,194,8,1,0,8,1
2010/4/1,11.0,8,1,2.0,8,2,3.2,8,1,7.9,8,2,1.0,8,2,5.7,8,ìåñkìå,8,1,ñkìå,8,1,0.0,8,2,189,8,1,0,8,1
2010/4/2,7.0,8,1,1.0,8,2,3.7,8,1,6.3,8,2,1.6,8,2,7.6,8,ìÏìÏêº,8,1,êºñkêº,8,1,0.1,8,2,184,8,1,1,8,1
2010/4/3,5.0,8,1,2.5,8,2,2.3,8,1,6.7,8,2,-0.2,8,2,10.1,8,ìÏêº,8,1,êºìÏêº,8,1,4.0,8,2,180,8,1,0,8,1
2010/4/4,0.0,8,1,0.0,8,2,2.8,8,1,10.3,8,2,-2.6,8,2,5.7,8,ìåñkìå,8,1,êº,8,1,10.8,8,2,178,8,1,1,8,1
2010/4/5,1.5,8,1,1.0,8,2,2.9,8,1,7.3,8,2,-0.6,8,2,3.7,8,ñkñkìå,8,1,ìÏêº,8,1,0.6,8,2,171,8,1,0,8,1
2010/4/6,5.5,8,1,2.5,8,2,4.6,8,1,10.8,8,2,0.2,8,2,5.9,8,ñkêº,8,1,ìÏêº,8,1,2.0,8,2,167,8,1,0,8,1
2010/4/7,12.5,8,1,2.5,8,2,3.0,8,1,7.0,8,2,0.6,8,2,9.5,8,ñkêº,8,1,êºñkêº,8,1,0.5,8,2,160,8,1,1,8,1
2010/4/8,0.5,8,1,0.5,8,2,2.2,8,1,6.0,8,2,-2.8,8,2,6.5,8,ñkñkêº,8,1,ñk,8,1,4.3,8,2,159,8,1,1,8,1
2010/4/9,0.0,8,1,0.0,8,2,3.0,8,1,11.7,8,2,-4.0,8,2,3.5,8,ìåñkìå,8,1,ñk,8,1,8.8,8,2,155,8,1,0,8,1
2010/4/10,0.0,8,1,0.0,8,2,5.3,8,1,15.3,8,2,-1.7,8,2,4.9,8,ñkñkìå,8,1,êºìÏêº,8,1,6.2,8,2,147,8,1,0,8,1
2010/4/11,2.0,8,1,1.5,8,2,4.9,8,1,10.2,8,2,2.0,8,2,6.2,8,êº,8,1,êº,8,1,4.4,8,2,142,8,1,0,8,1
2010/4/12,18.0,8,1,2.0,8,2,2.8,8,1,5.5,8,2,0.6,8,2,13.3,8,ìÏêº,8,1,ìÏìÏìå,8,1,0.0,8,2,138,8,1,2,8,1
2010/4/13,3.0,8,1,1.5,8,2,6.2,8,1,13.3,8,2,2.3,8,2,13.5,8,êºìÏêº,8,1,êº,8,1,3.0,8,2,133,8,1,0,8,1
2010/4/14,5.0,8,1,1.0,8,2,2.0,8,1,4.5,8,2,0.3,8,2,18.9,8,êºìÏêº,8,1,êºñkêº,8,1,0.4,8,2,129,8,1,6,8,1
2010/4/15,3.5,8,1,2.0,8,2,1.6,8,1,4.6,8,2,-1.8,8,2,10.1,8,ñk,8,1,êºñkêº,8,1,2.8,8,2,133,8,1,5,8,1
2010/4/16,0.0,8,1,0.0,8,2,1.9,8,1,5.8,8,2,-2.3,8,2,7.2,8,ìÏìå,8,1,ìå,8,1,3.2,8,2,126,8,1,1,8,1
2010/4/17,9.0,8,1,1.5,8,2,0.9,8,1,3.5,8,2,-1.3,8,2,7.5,5,ìÏêº),5,1,ìÏ,8,1,0.1,8,2,135,8,1,12,8,1
2010/4/18,6.5,8,1,4.0,8,2,2.9,8,1,7.8,8,2,-2.1,8,2,8.9,8,êºìÏêº,8,1,ìÏêº,8,1,7.2,8,2,125,8,1,1,8,1
2010/4/19,0.0,8,1,0.0,8,2,4.5,8,1,13.3,8,2,-2.4,8,2,3.3,8,ìåñkìå,8,1,ìÏêº,8,1,8.5,8,2,117,8,1,0,8,1
2010/4/20,0.0,8,1,0.0,8,2,6.4,8,1,15.3,8,2,0.3,8,2,4.0,8,ìåñkìå,8,1,ìÏìÏêº,8,1,4.5,8,2,109,8,1,0,8,1
2010/4/21,0.0,8,1,0.0,8,2,5.0,8,1,9.8,8,2,2.2,8,2,8.8,8,ñkñkêº,8,1,ìÏêº,8,1,0.0,8,2,101,8,1,1,8,1
2010/4/22,7.5,8,1,2.5,8,2,2.6,8,1,4.4,8,2,1.2,8,2,7.4,8,ìå,8,1,ìåñkìå,8,1,0.0,8,2,96,8,1,3,8,1
2010/4/23,7.0,8,1,2.0,8,2,3.2,8,1,6.3,8,2,1.0,8,2,4.8,8,ñkêº,8,1,êºñkêº,8,1,0.0,8,2,93,8,1,0,8,1
2010/4/24,4.5,8,1,2.5,8,2,3.2,8,1,8.0,8,2,-0.8,8,2,7.7,8,ñkñkêº,8,1,êºìÏêº,8,1,7.0,8,2,89,8,1,1,8,1
2010/4/25,2.0,8,1,2.0,8,2,6.3,8,1,11.7,8,2,-2.4,8,2,8.1,8,êº,8,1,êºìÏêº,8,1,11.5,8,2,83,8,1,0,8,1
2010/4/26,3.5,8,1,3.0,8,2,6.8,8,1,12.3,8,2,-0.3,8,2,7.3,8,êºìÏêº,8,1,êº,8,1,10.8,8,2,71,8,1,0,8,1
2010/4/27,3.0,8,1,1.0,8,2,5.8,8,1,9.6,8,2,-0.2,8,2,10.0,8,ìåìÏìå,8,1,ìåìÏìå,8,1,2.5,8,2,61,8,1,0,8,1
2010/4/28,11.0,8,1,2.5,8,2,6.9,8,1,11.7,8,2,3.5,8,2,7.7,8,ìÏêº,8,1,ìÏ,8,1,0.5,8,2,52,8,1,0,8,1
2010/4/29,2.5,8,1,1.5,8,2,6.7,8,1,13.7,8,2,2.5,8,2,8.0,8,êºìÏêº,8,1,ìåñkìå,8,1,1.7,8,2,44,8,1,0,8,1
2010/4/30,3.0,8,1,1.0,8,2,6.2,8,1,12.2,8,2,0.6,8,2,8.7,8,ñkêº,8,1,ìÏêº,8,1,7.5,8,2,38,8,1,0,8,1
2010/5/1,0.0,8,1,0.0,8,2,7.8,8,1,12.6,8,2,0.6,8,2,9.4,8,ìÏêº,8,1,êºìÏêº,8,1,8.2,8,2,30,8,1,0,8,1
2010/5/2,0.5,8,1,0.5,8,2,6.9,8,1,16.6,8,2,-0.8,8,2,10.4,8,êº,8,1,ìÏêº,8,1,9.7,8,2,20,8,1,0,8,1
2010/5/3,0.0,8,1,0.0,8,2,10.6,8,1,21.4,8,2,0.3,8,2,8.7,8,ñkêº,8,1,ìÏêº,8,1,11.8,8,2,10,8,1,0,8,1
2010/5/4,0.0,8,1,0.0,8,2,8.9,8,1,15.2,8,2,5.0,8,2,5.1,8,ìå,8,1,ìÏêº,8,1,1.6,8,2,0,8,1,0,8,1
2010/5/5,0.0,8,1,0.0,8,2,12.6,8,1,24.7,8,2,3.8,8,2,3.5,8,ñk,8,1,ìÏêº,8,1,10.9,8,2,0,8,1,0,8,1
2010/5/6,0.0,8,1,0.0,8,2,14.3,8,1,26.2,8,2,5.1,8,2,4.7,8,ìå,8,1,êºìÏêº,8,1,10.1,8,2,0,8,1,0,8,1
2010/5/7,3.0,8,1,2.0,8,2,8.9,8,1,12.7,8,2,4.4,8,2,6.7,8,êº,8,1,ìÏêº,8,1,0.0,8,2,0,8,1,0,8,1
2010/5/8,0.0,8,1,0.0,8,2,10.2,8,1,18.0,8,2,3.4,8,2,10.3,8,êºñkêº,8,1,êº,8,1,11.8,8,2,0,8,1,0,8,1
2010/5/9,0.0,8,1,0.0,8,2,9.3,8,1,15.4,8,2,1.7,8,2,11.4,8,ñk,8,1,ñkñkêº,8,1,6.8,8,2,0,8,1,0,8,1
2010/5/10,0.0,8,1,0.0,8,2,10.4,8,1,21.1,8,2,0.1,8,2,4.9,8,ìåñkìå,8,1,ìåñkìå,8,1,8.2,8,2,0,8,1,0,8,1
2010/5/11,6.5,8,1,3.5,8,2,12.1,8,1,18.7,8,2,5.7,8,2,9.2,8,ìÏìÏìå,8,1,ìÏìÏìå,8,1,2.0,8,2,0,8,1,0,8,1
2010/5/12,12.0,8,1,2.5,8,2,7.9,8,1,11.3,8,2,4.4,8,2,10.0,8,ìÏêº,8,1,ñkêº,8,1,0.0,8,2,0,8,1,0,8,1
2010/5/13,11.0,8,1,1.5,8,2,5.6,8,1,6.7,8,2,3.5,8,2,7.6,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,2,0,8,1,0,8,1
2010/5/14,0.5,8,1,0.5,8,2,5.6,8,1,8.7,8,2,2.5,8,2,7.0,8,êºñkêº,8,1,ñkñkêº,8,1,1.3,8,2,0,8,1,0,8,1
2010/5/15,0.0,8,1,0.0,8,2,7.3,8,1,13.3,8,2,3.0,8,2,4.0,8,ñk,8,1,êºñkêº,8,1,3.1,8,2,0,8,1,0,8,1
2010/5/16,0.0,8,1,0.0,8,2,10.1,8,1,19.5,8,2,1.7,8,2,5.8,8,ìåñkìå,8,1,êºìÏêº,8,1,9.5,8,2,0,8,1,0,8,1
2010/5/17,0.0,8,1,0.0,8,2,12.9,8,1,23.8,8,2,2.7,8,2,7.1,8,ñk,8,1,êºìÏêº,8,1,12.0,8,2,0,8,1,0,8,1
2010/5/18,0.0,8,1,0.0,8,2,15.5,8,1,25.8,8,2,4.8,8,2,4.4,8,ìÏìÏêº,8,1,êºìÏêº,8,1,7.9,8,2,0,8,1,0,8,1
2010/5/19,7.5,8,1,1.5,8,2,14.5,8,1,20.7,8,2,9.6,8,2,6.3,8,ñk,8,1,êºñkêº,8,1,1.8,8,2,0,8,1,0,8,1
2010/5/20,13.0,8,1,7.0,8,2,13.7,8,1,17.9,8,2,10.7,8,2,3.5,8,ìå,8,1,êº,8,1,0.0,8,2,0,8,1,0,8,1
2010/5/21,0.0,8,1,0.0,8,2,13.8,8,1,22.8,8,2,7.1,8,2,7.6,8,ñk,8,1,ñk,8,1,8.2,8,2,0,8,1,0,8,1
2010/5/22,0.0,8,1,0.0,8,2,14.9,8,1,24.2,8,2,6.0,8,2,3.5,8,ìåñkìå,8,1,êºìÏêº,8,1,10.2,8,2,0,8,1,0,8,1
2010/5/23,0.5,8,1,0.5,8,2,13.9,8,1,19.3,8,2,7.4,8,2,9.3,8,ìå,8,1,ñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2010/5/24,36.0,8,1,4.5,8,2,13.9,8,1,15.3,8,2,12.1,8,2,7.9,8,ìÏìå,8,1,ìÏ,8,1,0.0,8,2,0,8,1,0,8,1
2010/5/25,12.0,8,1,4.5,8,2,15.1,8,1,20.8,8,2,11.8,8,2,6.3,8,êºñkêº,8,1,êºñkêº,8,1,4.4,8,2,0,8,1,0,8,1
2010/5/26,13.0,8,1,2.5,8,2,12.5,8,1,14.4,8,2,10.5,8,2,4.3,8,ñkñkìå,8,1,ñkñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2010/5/27,0.5,8,1,0.5,8,2,10.7,8,1,13.4,8,2,8.8,8,2,7.6,8,êºñkêº,8,1,ñkñkêº,8,1,1.2,8,2,0,8,1,0,8,1
2010/5/28,0.0,8,1,0.0,8,2,9.9,8,1,13.5,8,2,7.4,8,2,8.1,8,ìÏêº,8,1,ñk,8,1,2.0,8,2,0,8,1,0,8,1
2010/5/29,0.0,8,1,0.0,8,2,9.8,8,1,13.4,8,2,7.3,8,2,3.5,8,ñk,8,1,ñkñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2010/5/30,0.0,8,1,0.0,8,2,12.1,8,1,19.3,8,2,6.8,8,2,6.1,8,ñk,8,1,ìåñkìå,8,1,6.3,8,2,0,8,1,0,8,1
2010/5/31,0.0,8,1,0.0,8,2,12.2,8,1,20.7,8,2,4.2,8,2,4.3,8,ìå,8,1,êºìÏêº,8,1,10.4,8,2,0,8,1,0,8,1
2010/6/1,0.0,8,1,0.0,8,2,13.4,8,1,23.4,8,2,3.9,8,2,5.2,8,ìåìÏìå,8,1,ìÏêº,8,1,12.2,8,2,0,8,1,0,8,1
2010/6/2,0.0,8,1,0.0,8,2,14.3,8,1,23.9,8,2,4.8,8,2,5.9,8,ñkñkìå,8,1,êºìÏêº,8,1,12.4,8,2,0,8,1,0,8,1
2010/6/3,0.0,8,1,0.0,8,2,14.4,8,1,23.8,8,2,5.5,8,2,7.0,8,ñk,8,1,ìåñkìå,8,1,12.2,8,2,0,8,1,0,8,1
2010/6/4,0.0,8,1,0.0,8,2,12.8,8,1,18.6,8,2,6.4,8,2,4.0,8,ìÏìå,8,1,êºìÏêº,8,1,2.8,8,2,0,8,1,0,8,1
2010/6/5,12.0,8,1,11.0,8,2,12.7,8,1,18.0,8,2,8.2,8,2,5.8,8,ìåñkìå,8,1,ìÏêº,8,1,1.3,8,2,0,8,1,0,8,1
2010/6/6,0.0,8,1,0.0,8,2,14.6,8,1,23.2,8,2,7.0,8,2,5.1,8,ñkñkìå,8,1,êºìÏêº,8,1,10.6,8,2,0,8,1,0,8,1
2010/6/7,0.0,8,1,0.0,8,2,17.6,8,1,27.4,8,2,7.3,8,2,3.4,8,ñkñkìå,8,1,ìÏêº,8,1,11.0,8,2,0,8,1,0,8,1
2010/6/8,0.0,8,1,0.0,8,2,16.6,8,1,22.8,8,2,10.0,8,2,4.2,8,ìåìÏìå,8,1,êº,8,1,2.9,8,2,0,8,1,0,8,1
2010/6/9,0.0,8,1,0.0,8,2,17.7,8,1,26.9,8,2,9.6,8,2,4.8,8,ñk,8,1,ìåñkìå,8,1,12.4,8,2,0,8,1,0,8,1
2010/6/10,0.0,8,1,0.0,8,2,17.6,8,1,23.4,8,2,11.0,8,2,4.0,8,ìå,8,1,ìåñkìå,8,1,6.9,8,2,0,8,1,0,8,1
2010/6/11,0.0,8,1,0.0,8,2,18.0,8,1,25.0,8,2,11.6,8,2,4.3,8,ñk,8,1,ñkìå,8,1,8.0,8,2,0,8,1,0,8,1
2010/6/12,0.0,8,1,0.0,8,2,18.3,8,1,25.9,8,2,10.9,8,2,4.0,8,ñkñkêº,8,1,êºìÏêº,8,1,11.2,8,2,0,8,1,0,8,1
2010/6/13,0.0,8,1,0.0,8,2,19.9,8,1,27.9,8,2,10.6,8,2,3.7,8,ìå,8,1,ìå,8,1,9.9,8,2,0,8,1,0,8,1
2010/6/14,2.0,8,1,2.0,8,2,18.2,8,1,20.5,8,2,15.9,8,2,7.8,8,ìÏêº,8,1,ìÏìÏêº,8,1,0.7,8,2,0,8,1,0,8,1
2010/6/15,0.5,8,1,0.5,8,2,20.5,8,1,26.6,8,2,13.4,8,2,3.5,8,ìå,8,1,ìå,8,1,8.2,8,2,0,8,1,0,8,1
2010/6/16,29.0,8,1,7.5,8,2,17.9,8,1,21.0,8,2,16.2,8,2,8.5,8,êºìÏêº,8,1,ñk,8,1,0.1,8,2,0,8,1,0,8,1
2010/6/17,0.0,8,1,0.0,8,2,19.5,8,1,25.0,8,2,14.0,8,2,3.5,8,ìåìÏìå,8,1,ìåñkìå,8,1,5.7,8,2,0,8,1,0,8,1
2010/6/18,0.0,8,1,0.0,8,2,20.0,8,1,24.4,8,2,14.0,8,2,2.8,8,ìå,8,1,êºìÏêº,8,1,1.3,8,2,0,8,1,0,8,1
2010/6/19,0.0,8,1,0.0,8,2,20.5,8,1,24.4,8,2,18.0,8,2,3.9,8,ñkñkìå,8,1,ìÏêº,8,1,0.3,8,2,0,8,1,0,8,1
2010/6/20,4.5,8,1,4.0,8,2,20.2,8,1,25.5,8,2,16.8,8,2,6.1,8,ñkêº,8,1,ìåñkìå,8,1,3.2,8,2,0,8,1,0,8,1
2010/6/21,7.0,8,1,3.0,8,2,20.2,8,1,24.5,8,2,17.5,8,2,3.7,8,ìåñkìå,8,1,ìåñkìå,8,1,1.8,8,2,0,8,1,0,8,1
2010/6/22,2.5,8,1,2.5,8,2,20.8,8,1,25.0,8,2,16.5,8,2,2.9,8,ìÏìå,8,1,êºìÏêº,8,1,1.7,8,2,0,8,1,0,8,1
2010/6/23,24.5,8,1,15.5,8,2,19.0,8,1,21.4,8,2,15.0,8,2,5.7,8,êºìÏêº,8,1,ìÏêº,8,1,0.0,8,2,0,8,1,0,8,1
2010/6/24,0.5,8,1,0.5,8,2,18.8,8,1,23.5,8,2,13.2,8,2,9.6,8,ìÏêº,8,1,ìÏêº,8,1,6.1,8,2,0,8,1,0,8,1
2010/6/25,0.0,8,1,0.0,8,2,19.5,8,1,28.0,8,2,11.3,8,2,4.1,8,ìåìÏìå,8,1,êºìÏêº,8,1,12.7,8,2,0,8,1,0,8,1
2010/6/26,0.0,8,1,0.0,8,2,21.5,8,1,29.0,8,2,13.9,8,2,3.0,8,ìå,8,1,ìÏêº,8,1,7.1,8,2,0,8,1,0,8,1
2010/6/27,32.5,8,1,5.0,8,2,20.8,8,1,22.1,8,2,19.1,8,2,2.4,8,êºìÏêº,8,1,êºìÏêº,8,1,0.0,8,2,0,8,1,0,8,1
2010/6/28,10.0,8,1,4.0,8,2,21.8,8,1,24.2,8,2,20.5,8,2,4.6,8,ìåìÏìå,8,1,ìåñkìå,8,1,0.2,8,2,0,8,1,0,8,1
2010/6/29,12.5,8,1,7.5,8,2,21.9,8,1,25.6,8,2,19.0,8,2,2.3,8,ìåñkìå,8,1,ìåñkìå,8,1,0.1,8,2,0,8,1,0,8,1
2010/6/30,37.5,8,1,13.0,8,2,20.3,8,1,21.9,8,2,19.4,8,2,2.2,8,ñkñkìå,8,1,ìåñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2010/7/1,0.0,8,1,0.0,8,2,21.4,8,1,25.5,8,2,18.5,8,2,2.6,8,ìåñkìå,8,1,ìåñkìå,8,1,1.9,8,2,0,8,1,0,8,1
2010/7/2,5.5,8,1,3.5,8,2,21.1,8,1,26.8,8,2,18.5,8,2,5.0,8,êºñkêº,8,1,êºìÏêº,8,1,2.4,8,2,0,8,1,0,8,1
2010/7/3,0.0,8,1,0.0,8,2,21.9,8,1,27.2,8,2,16.8,8,2,4.6,8,ñk,8,1,ñkñkìå,8,1,6.3,8,2,0,8,1,0,8,1
2010/7/4,0.0,8,1,0.0,8,2,22.8,8,1,28.6,8,2,18.5,8,2,6.0,8,êºìÏêº,8,1,êº,8,1,6.8,8,2,0,8,1,0,8,1
