É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:40:47

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2012/7/15,9.5,8,1,2.5,8,1,21.6,8,1,24.7,8,1,19.5,8,1,4.0,8,ñkìå,8,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2012/7/16,0.0,8,1,0.0,8,1,25.0,8,1,30.5,8,1,19.8,8,1,6.2,8,ìåìÏìå,8,1,ìåñkìå,8,1,3.6,8,1,0,8,1,0,8,1
2012/7/17,8.0,8,1,5.5,8,1,22.8,8,1,27.0,8,1,19.6,8,1,7.4,8,êºìÏêº,8,1,ñkìå,8,1,1.3,8,1,0,8,1,0,8,1
2012/7/18,0.0,8,1,0.0,8,1,22.3,8,1,27.8,8,1,18.8,8,1,4.3,8,ñkñkêº,8,1,ìåñkìå,8,1,3.2,8,1,0,8,1,0,8,1
2012/7/19,0.0,8,1,0.0,8,1,21.2,8,1,27.9,8,1,15.1,8,1,5.2,8,êºìÏêº,8,1,êº,8,1,12.1,8,1,0,8,1,0,8,1
2012/7/20,0.0,8,1,0.0,8,1,16.5,8,1,20.5,8,1,14.2,8,1,7.4,8,ìåìÏìå,8,1,ñkñkìå,8,1,0.1,8,1,0,8,1,0,8,1
2012/7/21,0.0,8,1,0.0,8,1,16.6,8,1,22.5,8,1,11.1,8,1,7.7,8,êºìÏêº,8,1,ñkìå,8,1,3.6,8,1,0,8,1,0,8,1
2012/7/22,0.0,8,1,0.0,8,1,18.7,8,1,24.6,8,1,14.4,8,1,4.0,8,ìåñkìå,8,1,ñkìå,8,1,4.2,8,1,0,8,1,0,8,1
2012/7/23,0.0,8,1,0.0,8,1,20.6,8,1,26.0,8,1,15.7,8,1,6.2,8,ìÏìå,8,1,ìåñkìå,8,1,4.3,8,1,0,8,1,0,8,1
2012/7/24,0.5,8,1,0.5,8,1,21.0,8,1,26.0,8,1,15.2,8,1,2.5,8,ñk,8,1,ñkìå,8,1,0.6,8,1,0,8,1,0,8,1
2012/7/25,7.5,8,1,6.0,8,1,22.7,8,1,26.7,8,1,19.8,8,1,4.5,8,ìÏêº,8,1,êº,8,1,1.0,8,1,0,8,1,0,8,1
2012/7/26,0.0,8,1,0.0,8,1,22.9,8,1,28.0,8,1,19.0,8,1,4.6,8,ñk,8,1,ñkìå,8,1,1.1,8,1,0,8,1,0,8,1
2012/7/27,0.0,8,1,0.0,8,1,23.6,8,1,29.2,8,1,19.2,8,1,4.6,8,ñk,8,1,ñkìå,8,1,8.0,8,1,0,8,1,0,8,1
2012/7/28,0.0,8,1,0.0,8,1,23.7,8,1,31.1,8,1,17.1,8,1,5.0,8,ìÏêº,8,1,ìÏêº,8,1,7.8,8,1,0,8,1,0,8,1
2012/7/29,0.0,8,1,0.0,8,1,24.5,8,1,30.8,8,1,20.1,8,1,5.6,8,ñk,8,1,ìå,8,1,6.5,8,1,0,8,1,0,8,1
2012/7/30,2.0,8,1,2.0,8,1,24.3,8,1,31.6,8,1,18.8,8,1,5.5,8,ìÏìå,8,1,ìÏêº,8,1,5.4,8,1,0,8,1,0,8,1
2012/7/31,0.0,8,1,0.0,8,1,25.3,8,1,31.6,8,1,20.1,8,1,3.4,8,ìåìÏìå,8,1,êºìÏêº,8,1,8.0,8,1,0,8,1,0,8,1
2012/8/1,0.0,8,1,0.0,8,1,24.7,8,1,32.4,8,1,17.0,8,1,4.1,8,ìåìÏìå,8,1,ìÏêº,8,1,10.7,8,1,0,8,1,0,8,1
2012/8/2,0.0,8,1,0.0,8,1,24.8,8,1,32.6,8,1,17.9,8,1,5.3,8,ñkêº,8,1,ìÏêº,8,1,10.2,8,1,0,8,1,0,8,1
2012/8/3,0.0,8,1,0.0,8,1,24.7,8,1,32.6,8,1,18.1,8,1,4.8,8,ñkìå,8,1,ìåñkìå,8,1,9.3,8,1,0,8,1,0,8,1
2012/8/4,0.0,8,1,0.0,8,1,24.2,8,1,30.2,8,1,19.1,8,1,5.4,8,ñkñkìå,8,1,ñkìå,8,1,10.1,8,1,0,8,1,0,8,1
2012/8/5,0.0,8,1,0.0,8,1,24.6,8,1,31.5,8,1,19.4,8,1,4.7,8,ñkñkìå,8,1,ìåñkìå,8,1,9.2,8,1,0,8,1,0,8,1
2012/8/6,0.0,8,1,0.0,8,1,22.1,8,1,28.6,8,1,16.8,8,1,4.9,8,ìåìÏìå,8,1,ìÏêº,8,1,5.2,8,1,0,8,1,0,8,1
2012/8/7,0.5,8,1,0.5,8,1,19.1,8,1,25.5,8,1,14.7,8,1,6.0,8,ìÏêº,8,1,ìÏêº,8,1,2.3,8,1,0,8,1,0,8,1
2012/8/8,17.5,8,1,10.5,8,1,19.8,8,1,25.4,8,1,13.9,8,1,3.4,8,ñkìå,8,1,êºìÏêº,8,1,5.1,8,1,0,8,1,0,8,1
2012/8/9,0.0,8,1,0.5,8,1,20.7,8,1,25.8,8,1,16.3,8,1,5.3,8,ñk,8,1,êº,8,1,4.7,8,1,0,8,1,0,8,1
2012/8/10,0.0,8,1,0.0,8,1,20.6,8,1,27.1,8,1,14.8,8,1,4.7,8,ñkñkìå,8,1,êº,8,1,7.9,8,1,0,8,1,0,8,1
2012/8/11,0.0,8,1,0.0,8,1,21.4,8,1,27.3,8,1,15.2,8,1,2.9,8,ìåìÏìå,8,1,êºìÏêº,8,1,4.3,8,1,0,8,1,0,8,1
2012/8/12,0.0,8,1,0.0,8,1,23.1,8,1,28.2,8,1,18.7,8,1,3.1,8,ñkñkêº,8,1,êºìÏêº,8,1,3.9,8,1,0,8,1,0,8,1
2012/8/13,23.5,8,1,8.5,8,1,21.8,8,1,26.3,8,1,18.1,8,1,3.6,8,ñkñkìå,8,1,êºìÏêº,8,1,0.1,8,1,0,8,1,0,8,1
2012/8/14,19.5,8,1,10.5,8,1,21.6,8,1,26.9,8,1,16.2,8,1,5.2,8,êºñkêº,8,1,êºìÏêº,8,1,6.0,8,1,0,8,1,0,8,1
2012/8/15,1.5,8,1,1.5,8,1,22.7,8,1,29.3,8,1,15.5,8,1,8.4,8,ìÏìå,8,1,ñkñkìå,8,1,6.9,8,1,0,8,1,0,8,1
2012/8/16,0.0,8,1,1.0,8,1,24.3,8,1,30.4,8,1,20.2,8,1,5.6,8,ìÏêº,8,1,ìå,8,1,2.0,8,1,0,8,1,0,8,1
2012/8/17,0.5,8,1,0.5,8,1,25.0,8,1,30.1,8,1,21.7,8,1,4.5,8,ñkñkìå,8,1,ìåñkìå,8,1,3.8,8,1,0,8,1,0,8,1
2012/8/18,0.0,8,1,0.0,8,1,24.6,8,1,30.4,8,1,20.2,8,1,3.0,8,ìåñkìå,8,1,ìÏêº,8,1,3.3,8,1,0,8,1,0,8,1
2012/8/19,0.0,8,1,0.0,8,1,23.5,8,1,30.1,8,1,17.9,8,1,4.6,8,ñk,8,1,êºìÏêº,8,1,6.0,8,1,0,8,1,0,8,1
2012/8/20,0.0,8,1,0.0,8,1,24.2,8,1,31.1,8,1,18.9,8,1,4.4,8,ñk,8,1,êºñkêº,8,1,9.4,8,1,0,8,1,0,8,1
2012/8/21,0.0,8,1,0.0,8,1,24.1,8,1,30.8,8,1,18.0,8,1,3.1,8,ìåñkìå,8,1,êº,8,1,10.0,8,1,0,8,1,0,8,1
2012/8/22,0.0,8,1,0.0,8,1,25.3,8,1,32.1,8,1,19.5,8,1,3.6,8,ñkñkêº,8,1,êºìÏêº,8,1,9.5,8,1,0,8,1,0,8,1
2012/8/23,0.0,8,1,0.0,8,1,25.2,8,1,31.7,8,1,20.1,8,1,4.8,8,ìÏìå,8,1,ìÏêº,8,1,8.7,8,1,0,8,1,0,8,1
2012/8/24,2.5,8,1,2.5,8,1,24.0,8,1,32.1,5,1,19.4,5,1,3.8,5,êº),5,1,êºìÏêº,8,1,7.2,8,1,0,8,1,0,8,1
2012/8/25,4.5,8,1,4.5,8,1,23.9,8,1,31.3,8,1,19.3,8,1,8.5,8,ìå,8,1,ìå,8,1,7.1,8,1,0,8,1,0,8,1
2012/8/26,1.0,8,1,1.0,8,1,23.3,8,1,30.7,8,1,18.2,8,1,4.9,8,ìÏìå,8,1,ìÏêº,8,1,5.1,8,1,0,8,1,0,8,1
2012/8/27,0.0,8,1,0.0,8,1,24.4,8,1,31.8,8,1,18.9,8,1,3.8,8,ñk,8,1,ìåñkìå,8,1,8.2,8,1,0,8,1,0,8,1
2012/8/28,0.0,8,1,0.0,8,1,24.1,8,1,31.0,8,1,18.0,8,1,4.2,8,ìåñkìå,8,1,ìÏêº,8,1,10.8,8,1,0,8,1,0,8,1
2012/8/29,0.0,8,1,0.0,8,1,24.2,8,1,31.0,8,1,17.8,8,1,3.7,8,ñkñkìå,8,1,êºìÏêº,8,1,7.1,8,1,0,8,1,0,8,1
2012/8/30,5.0,8,1,4.0,8,1,24.5,8,1,29.8,8,1,21.4,8,1,3.1,8,ìåñkìå,8,1,êºìÏêº,8,1,4.2,8,1,0,8,1,0,8,1
2012/8/31,0.0,8,1,0.0,8,1,24.2,8,1,30.2,8,1,20.3,8,1,5.7,8,ñkñkìå,8,1,ñkñkìå,8,1,6.1,8,1,0,8,1,0,8,1
2012/9/1,0.0,8,1,0.0,8,1,23.0,8,1,30.1,8,1,17.5,8,1,6.0,8,ñkìå,8,1,ìåìÏìå,8,1,8.2,8,1,0,8,1,0,8,1
2012/9/2,2.0,8,1,1.5,8,1,23.1,8,1,29.5,8,1,18.3,8,1,6.8,8,ìÏìÏìå,8,1,ìåìÏìå,8,1,5.7,8,1,0,8,1,0,8,1
2012/9/3,0.0,8,1,0.0,8,1,23.3,8,1,29.7,8,1,18.5,8,1,8.3,8,ìÏìå,8,1,ìÏìÏìå,8,1,8.6,8,1,0,8,1,0,8,1
2012/9/4,22.0,8,1,13.0,8,1,21.1,8,1,28.1,8,1,17.0,8,1,3.6,8,ìÏìå,8,1,ìÏêº,8,1,3.2,8,1,0,8,1,0,8,1
2012/9/5,10.5,8,1,6.5,8,1,21.2,8,1,27.2,8,1,17.1,8,1,5.2,8,ñkñkìå,8,1,êºìÏêº,8,1,4.1,8,1,0,8,1,0,8,1
2012/9/6,17.0,8,1,14.0,8,1,19.2,8,1,22.1,8,1,15.2,8,1,3.6,8,ìÏìå,8,1,êºìÏêº,8,1,0.6,8,1,0,8,1,0,8,1
2012/9/7,0.0,8,1,0.0,8,1,19.9,8,1,26.9,8,1,13.5,8,1,3.2,8,ìåñkìå,8,1,êºìÏêº,8,1,7.5,8,1,0,8,1,0,8,1
2012/9/8,0.0,8,1,0.0,8,1,22.1,8,1,30.4,8,1,14.9,8,1,5.0,8,ìÏìå,8,1,êº,8,1,10.1,8,1,0,8,1,0,8,1
2012/9/9,0.0,8,1,0.0,8,1,22.7,8,1,28.7,8,1,19.4,8,1,4.9,8,ìÏêº,8,1,ìÏêº,8,1,3.1,8,1,0,8,1,0,8,1
2012/9/10,0.0,8,1,0.0,8,1,22.5,8,1,28.1,8,1,17.7,8,1,3.0,8,ìÏìå,8,1,ìÏêº,8,1,3.9,8,1,0,8,1,0,8,1
2012/9/11,13.5,8,1,7.5,8,1,21.5,8,1,28.7,8,1,18.2,8,1,6.4,8,ñkñkìå,8,1,ìÏ,8,1,5.2,8,1,0,8,1,0,8,1
2012/9/12,0.0,8,1,0.0,8,1,21.0,8,1,26.2,8,1,17.3,8,1,3.8,8,ñk,8,1,êºìÏêº,8,1,5.1,8,1,0,8,1,0,8,1
2012/9/13,0.0,8,1,0.0,8,1,21.1,8,1,28.3,8,1,16.1,8,1,5.0,8,ìÏêº,8,1,êºìÏêº,8,1,8.5,8,1,0,8,1,0,8,1
2012/9/14,0.0,8,1,0.0,8,1,22.2,8,1,31.3,8,1,15.2,8,1,5.3,8,ìÏìÏìå,8,1,êºìÏêº,8,1,10.3,8,1,0,8,1,0,8,1
2012/9/15,39.5,8,1,36.5,8,1,22.0,8,1,29.5,8,1,17.7,8,1,9.5,8,ìåìÏìå,8,1,ñkìå,8,1,7.3,8,1,0,8,1,0,8,1
2012/9/16,0.0,8,1,0.0,8,1,22.5,8,1,30.6,8,1,17.0,8,1,4.3,8,ñkìå,8,1,ìÏêº,8,1,10.4,8,1,0,8,1,0,8,1
2012/9/17,0.0,8,1,0.0,8,1,25.1,8,1,30.4,8,1,18.4,8,1,10.3,8,ìÏìå,8,1,ìÏìÏìå,8,1,10.5,8,1,0,8,1,0,8,1
2012/9/18,0.0,8,1,0.0,8,1,25.2,8,1,31.0,8,1,20.0,8,1,8.2,8,ìåìÏìå,8,1,ìÏ,8,1,9.2,8,1,0,8,1,0,8,1
2012/9/19,30.0,8,1,9.5,8,1,22.3,8,1,26.5,8,1,19.4,8,1,6.2,8,ìÏêº,8,1,ñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2012/9/20,2.0,8,1,1.5,8,1,19.6,8,1,23.1,8,1,16.6,8,1,5.4,8,ñkñkìå,8,1,ìÏìÏêº,8,1,0.2,8,1,0,8,1,0,8,1
2012/9/21,12.5,8,1,5.5,8,1,16.6,8,1,18.7,8,1,12.9,8,1,3.1,8,êºìÏêº,8,1,ìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2012/9/22,0.0,8,1,0.0,8,1,16.5,8,1,23.1,8,1,12.1,8,1,3.2,8,ìåìÏìå,8,1,ìÏêº,8,1,3.8,8,1,0,8,1,0,8,1
2012/9/23,2.5,8,1,0.5,8,1,15.6,8,1,18.5,8,1,12.7,8,1,4.7,8,ìåìÏìå,8,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2012/9/24,7.0,8,1,3.0,8,1,15.7,8,1,18.2,8,1,13.8,8,1,4.7,8,ìÏìÏêº,8,1,ìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2012/9/25,6.0,8,1,4.5,8,1,15.7,8,1,21.1,8,1,11.9,8,1,3.8,8,ìåñkìå,8,1,êºìÏêº,8,1,3.6,8,1,0,8,1,0,8,1
2012/9/26,0.0,8,1,0.0,8,1,14.7,8,1,21.7,8,1,9.7,8,1,4.6,8,ìåñkìå,8,1,ìÏêº,8,1,9.5,8,1,0,8,1,0,8,1
2012/9/27,0.0,8,1,0.0,8,1,14.8,8,1,20.0,8,1,9.1,8,1,8.7,8,ìåìÏìå,8,1,ìÏìå,8,1,1.2,8,1,0,8,1,0,8,1
2012/9/28,1.0,8,1,0.5,8,1,16.2,8,1,19.4,8,1,10.5,8,1,6.6,8,ìÏìÏìå,8,1,êº,8,1,0.0,8,1,0,8,1,0,8,1
2012/9/29,1.5,8,1,1.5,8,1,19.1,8,1,24.3,8,1,15.7,8,1,3.6,8,ìåñkìå,8,1,ìÏêº,8,1,1.8,8,1,0,8,1,0,8,1
2012/9/30,41.0,8,1,31.0,8,1,20.2,8,1,25.4,8,1,17.1,8,1,5.4,8,ìÏêº,8,1,ñkìå,8,1,1.0,8,1,0,8,1,0,8,1
2012/10/1,22.5,8,1,9.0,8,1,18.9,8,1,22.7,8,1,16.7,8,1,12.1,8,êºìÏêº,8,1,ìÏêº,8,1,3.0,8,1,0,8,1,0,8,1
2012/10/2,4.5,8,1,1.5,8,1,16.6,8,1,18.9,8,1,14.9,8,1,3.3,8,ìåìÏìå,8,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2012/10/3,0.0,8,1,0.0,8,1,15.5,8,1,17.6,8,1,13.4,8,1,4.5,8,ìÏêº,8,1,êº,8,1,0.0,8,1,0,8,1,0,8,1
2012/10/4,0.0,8,1,0.0,8,1,15.7,8,1,21.0,8,1,10.7,8,1,4.5,8,ìåìÏìå,8,1,ìÏêº,8,1,1.5,8,1,0,8,1,0,8,1
2012/10/5,10.0,8,1,7.0,8,1,14.2,8,1,21.3,8,1,10.0,8,1,7.3,8,ìÏêº,8,1,êºìÏêº,8,1,2.8,8,1,0,8,1,0,8,1
2012/10/6,1.0,8,1,0.5,8,1,15.1,8,1,19.3,8,1,11.3,8,1,4.3,8,ìÏìå,8,1,ìÏêº,8,1,0.4,8,1,0,8,1,0,8,1
2012/10/7,0.0,8,1,0.5,8,1,14.2,8,1,18.2,8,1,10.2,8,1,5.2,8,ìÏêº,8,1,êº,8,1,0.3,8,1,0,8,1,0,8,1
2012/10/8,0.0,8,1,0.0,8,1,11.8,8,1,19.6,8,1,6.5,8,1,4.1,8,ñkñkìå,8,1,êºìÏêº,8,1,9.5,8,1,0,8,1,0,8,1
2012/10/9,0.0,8,1,0.0,8,1,11.5,8,1,20.1,8,1,5.1,8,1,4.2,8,ìåìÏìå,8,1,êº,8,1,5.8,8,1,0,8,1,0,8,1
2012/10/10,0.0,8,1,0.0,8,1,12.5,8,1,18.1,8,1,6.3,8,1,7.5,8,ìåìÏìå,8,1,ìÏìÏêº,8,1,5.5,8,1,0,8,1,0,8,1
2012/10/11,2.0,8,1,1.5,8,1,14.4,8,1,20.9,8,1,11.0,8,1,4.1,8,ñk,8,1,ìÏìå,8,1,1.7,8,1,0,8,1,0,8,1
2012/10/12,9.5,8,1,5.0,8,1,12.4,8,1,16.0,8,1,9.3,8,1,7.8,8,êºìÏêº,8,1,ìÏêº,8,1,1.5,8,1,0,8,1,0,8,1
2012/10/13,21.0,8,1,8.0,8,1,11.7,8,1,14.3,8,1,6.4,8,1,9.2,8,êºñkêº,8,1,êº,8,1,3.4,8,1,0,8,1,0,8,1
2012/10/14,0.0,8,1,0.0,8,1,10.4,8,1,18.1,8,1,4.1,8,1,3.4,8,ìÏìÏêº,8,1,êºìÏêº,8,1,7.6,8,1,0,8,1,0,8,1
2012/10/15,0.0,8,1,0.0,8,1,9.6,8,1,16.8,8,1,4.3,8,1,5.3,8,ñkñkìå,8,1,êºìÏêº,8,1,2.0,8,1,0,8,1,0,8,1
2012/10/16,0.0,8,1,0.0,8,1,10.6,8,1,19.1,8,1,4.3,8,1,4.8,8,êº,8,1,êºìÏêº,8,1,8.3,8,1,0,8,1,0,8,1
2012/10/17,6.0,8,1,2.0,8,1,11.3,8,1,20.8,8,1,2.6,8,1,6.2,8,ìÏêº,8,1,ìÏìÏêº,8,1,5.8,8,1,0,8,1,0,8,1
2012/10/18,10.0,8,1,2.5,8,1,11.6,8,1,14.6,8,1,8.0,8,1,6.1,8,ñk,8,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2012/10/19,3.5,8,1,1.5,8,1,8.8,8,1,14.8,8,1,3.5,8,1,6.9,8,ñkêº,8,1,êºìÏêº,8,1,4.5,8,1,0,8,1,0,8,1
2012/10/20,0.0,8,1,0.0,8,1,10.9,8,1,18.1,8,1,7.6,8,1,6.9,8,ìÏêº,8,1,êºìÏêº,8,1,4.8,8,1,0,8,1,0,8,1
2012/10/21,10.5,8,1,7.0,8,1,12.9,8,1,16.7,8,1,7.8,8,1,12.4,8,ìÏêº,8,1,êºìÏêº,8,1,1.5,8,1,0,8,1,0,8,1
2012/10/22,0.0,8,1,0.0,8,1,11.8,8,1,19.5,8,1,5.3,8,1,7.6,8,ìÏêº,8,1,ìÏ,8,1,9.0,8,1,0,8,1,0,8,1
2012/10/23,19.5,8,1,5.0,8,1,13.0,8,1,18.1,8,1,8.9,8,1,8.0,8,ìÏêº,8,1,ìÏêº,8,1,0.4,8,1,0,8,1,0,8,1
2012/10/24,24.5,8,1,7.5,8,1,8.8,8,1,12.5,8,1,5.3,8,1,11.5,8,ìÏìÏêº,8,1,êºñkêº,8,1,2.6,8,1,0,8,1,0,8,1
2012/10/25,3.5,8,1,3.0,8,1,8.0,8,1,10.9,8,1,4.9,8,1,4.5,8,ñkìå,8,1,ìåñkìå,8,1,0.7,8,1,0,8,1,0,8,1
2012/10/26,9.5,8,1,5.0,8,1,10.2,8,1,16.9,8,1,4.3,8,1,4.9,8,êºìÏêº,8,1,êºìÏêº,8,1,5.5,8,1,0,8,1,0,8,1
2012/10/27,0.0,8,1,0.0,8,1,9.5,8,1,16.6,8,1,3.1,8,1,7.4,8,ìÏìÏìå,8,1,ìÏ,8,1,7.9,8,1,0,8,1,0,8,1
2012/10/28,11.5,8,1,3.5,8,1,12.0,8,1,15.0,8,1,6.6,8,1,10.0,8,ìÏìå,8,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2012/10/29,18.5,8,1,6.5,8,1,11.7,8,1,15.2,8,1,9.6,8,1,7.7,8,ñkêº,8,1,êº,8,1,1.1,8,1,0,8,1,0,8,1
2012/10/30,2.5,8,1,1.5,8,1,10.1,8,1,15.0,8,1,6.3,8,1,5.4,8,êºñkêº,8,1,ñkìå,8,1,3.2,8,1,0,8,1,0,8,1
2012/10/31,6.5,8,1,1.5,8,1,8.4,8,1,10.4,8,1,6.8,8,1,6.8,8,êºñkêº,8,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2012/11/1,11.5,8,1,4.0,8,1,8.3,8,1,13.5,8,1,3.4,8,1,7.7,8,ìÏìÏêº,8,1,ìÏìÏêº,8,1,2.2,8,1,0,8,1,0,5,1
2012/11/2,26.5,8,1,8.5,8,1,6.4,8,1,7.8,8,1,4.6,8,1,16.6,8,ìÏêº,8,1,êºìÏêº,8,1,0.3,8,1,0,8,1,0,8,1
2012/11/3,11.5,8,1,3.0,8,1,6.9,8,1,10.8,8,1,4.4,8,1,10.1,8,êºìÏêº,8,1,êº,8,1,4.4,8,1,0,8,1,0,8,1
2012/11/4,3.5,8,1,1.5,8,1,8.0,8,1,10.7,8,1,5.3,8,1,8.2,8,êº,8,1,ìÏ,8,1,0.0,8,1,0,8,1,0,8,1
2012/11/5,0.0,8,1,0.0,8,1,8.4,8,1,15.7,8,1,2.4,8,1,6.6,8,ìÏêº,8,1,ìÏ,8,1,5.3,8,1,0,8,1,0,8,1
2012/11/6,14.5,8,1,5.5,8,1,12.6,8,1,16.7,8,1,8.3,8,1,6.8,8,ìÏêº,8,1,ìÏêº,8,1,0.8,8,1,0,8,1,0,8,1
2012/11/7,3.5,8,1,1.5,8,1,9.4,8,1,14.5,8,1,6.1,8,1,8.9,8,êºìÏêº,8,1,êºìÏêº,8,1,2.2,8,1,0,8,1,0,8,1
2012/11/8,50.5,8,1,10.5,8,1,9.0,8,1,11.4,8,1,6.9,8,1,13.1,8,êºìÏêº,8,1,êºìÏêº,8,1,0.4,8,1,0,8,1,0,8,1
2012/11/9,27.0,8,1,6.0,8,1,8.6,8,1,10.8,8,1,6.6,8,1,9.4,8,ìÏêº,8,1,ìåìÏìå,8,1,0.0,8,1,0,8,1,0,8,1
2012/11/10,17.0,8,1,5.5,8,1,8.7,8,1,13.1,8,1,3.7,8,1,8.1,8,ìÏêº,8,1,êº,8,1,3.4,8,1,0,8,1,0,8,1
2012/11/11,2.0,8,1,1.5,8,1,7.7,8,1,12.2,8,1,0.7,8,1,9.0,8,êºìÏêº,8,1,ñk,8,1,1.7,8,1,0,8,1,0,8,1
2012/11/12,3.5,8,1,1.0,8,1,11.5,8,1,15.2,8,1,8.7,8,1,10.2,8,êºìÏêº,8,1,ìÏêº,8,1,0.7,8,1,0,8,1,0,8,1
2012/11/13,8.0,8,1,2.0,8,1,8.6,8,1,12.1,8,1,5.8,8,1,7.3,8,êºìÏêº,8,1,ìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2012/11/14,19.5,8,1,3.5,8,1,4.5,8,1,7.1,8,1,0.8,8,1,7.1,8,ìÏìå,8,1,ìÏìÏìå,8,1,0.2,8,1,0,8,1,0,8,1
2012/11/15,23.0,8,1,5.0,8,1,2.1,8,1,4.0,8,1,-0.1,8,1,4.8,8,ìåìÏìå,8,1,ìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2012/11/16,5.5,8,1,1.5,8,1,4.4,8,1,10.1,8,1,-0.1,8,1,6.3,8,ñkñkêº,8,1,êºìÏêº,8,1,3.8,8,1,0,8,1,0,8,1
2012/11/17,6.5,8,1,3.5,8,1,3.8,8,1,9.4,8,1,-0.1,8,1,9.8,8,êº,8,1,ñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2012/11/18,20.0,8,1,4.0,8,1,4.1,8,1,9.2,8,1,0.6,8,1,11.8,8,êº,8,1,êºñkêº,8,1,0.4,8,1,0,8,1,0,8,1
2012/11/19,9.0,8,1,3.0,8,1,3.3,8,1,8.4,8,1,0.4,8,1,4.6,8,ìÏêº,8,1,ìÏ,8,1,4.8,8,1,0,8,1,0,8,1
2012/11/20,40.0,8,1,4.5,8,1,4.3,8,1,7.3,8,1,1.4,8,1,11.5,8,êºìÏêº,8,1,êºñkêº,8,1,1.4,8,1,0,8,1,0,8,1
2012/11/21,6.5,5,1,2.0,5,1,1.6,5,1,4.9,5,1,-1.5,5,1,9.9,5,êºñkêº),5,1,êº,5,1,1.8,4,1,1,5,1,1,5,1
2012/11/22,0.0,8,1,0.0,8,1,1.5,8,1,8.6,8,1,-2.6,8,1,6.1,8,ñkñkìå,8,1,ìÏêº,8,1,6.5,8,1,0,8,1,0,8,1
2012/11/23,32.0,8,1,4.0,8,1,4.3,8,1,9.0,8,1,1.4,8,1,8.7,8,êº,8,1,ñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2012/11/24,4.0,8,1,1.0,8,1,1.0,8,1,3.4,8,1,-0.5,8,1,6.7,8,êº,8,1,ñk,8,1,0.0,8,1,0,8,1,0,8,1
2012/11/25,2.5,8,1,1.5,8,1,2.6,8,1,6.8,8,1,-0.2,8,1,7.3,8,êºìÏêº,8,1,ìÏìå,8,1,4.0,8,1,0,8,1,0,8,1
2012/11/26,13.0,8,1,5.5,8,1,5.0,8,1,12.3,8,1,-0.3,8,1,9.5,8,êº,8,1,ñkìå,8,1,1.0,8,1,0,8,1,0,8,1
2012/11/27,17.5,8,1,5.5,8,1,1.0,8,1,5.3,8,1,-1.2,8,1,11.6,8,êº,8,1,êº,8,1,0.5,8,1,7,8,1,8,8,1
2012/11/28,0.0,8,1,0.0,8,1,1.6,8,1,5.8,8,1,-1.4,8,1,6.9,8,ìÏêº,8,1,ìÏìÏêº,8,1,2.7,8,1,5,8,1,0,8,1
2012/11/29,14.0,8,1,4.0,8,1,2.4,8,1,9.6,8,1,-2.0,8,1,12.1,8,êºñkêº,8,1,êºñkêº,8,1,0.2,8,1,0,8,1,0,8,1
2012/11/30,3.0,8,1,0.5,8,1,0.1,8,1,2.2,8,1,-2.7,8,1,4.5,8,ìåñkìå,8,1,ñkìå,8,1,0.1,8,1,0,8,1,0,8,1
2012/12/1,11.0,8,1,2.0,8,1,-1.2,8,1,0.6,8,1,-2.9,8,1,8.9,4,ñk],1,1,ñkìå,4,1,0.0,8,1,17,8,1,18,8,1
2012/12/2,1.0,8,1,0.5,8,1,-1.0,8,1,0.5,8,1,-2.8,8,1,7.2,8,ñk,8,1,ñkñkìå,8,1,0.0,8,1,17,8,1,0,8,1
2012/12/3,0.0,8,1,0.0,8,1,0.8,8,1,7.1,8,1,-6.2,8,1,8.8,8,ìÏêº,8,1,ñkñkìå,8,1,7.4,8,1,9,8,1,0,8,1
2012/12/4,27.5,8,1,3.5,8,1,3.3,8,1,6.6,8,1,0.2,8,1,10.1,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2012/12/5,21.5,8,1,3.0,8,1,0.2,8,1,2.0,8,1,-0.4,8,1,7.6,8,ìÏêº,8,1,êºñkêº,8,1,0.0,8,1,17,8,1,18,8,1
