É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:38:50

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
1983/4/14,0,8,1,0,8,1,9.4,8,1,16.8,8,1,0.9,8,1,,0,,0,1,ìÏìÏêº,8,1,8.4,8,1,148,8,1,6,8,1
1983/4/15,11,8,1,2,8,1,9.5,8,1,12.6,8,1,4.8,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,140,8,1,3,8,1
1983/4/16,2,8,1,1,8,1,5.8,8,1,8.5,8,1,2.3,8,1,,0,,0,1,êºñkêº,8,1,2.7,8,1,131,8,1,3,8,1
1983/4/17,10,8,1,3,8,1,3.7,8,1,6.4,8,1,1.9,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,126,8,1,2,8,1
1983/4/18,0,8,1,0,8,1,7.3,8,1,15.5,8,1,2.2,8,1,,0,,0,1,êºìÏêº,8,1,11.4,8,1,123,8,1,5,8,1
1983/4/19,14,8,1,4,8,1,4.6,5,1,7.6,4,1,1.5,4,1,,0,,0,1,êºìÏêº,5,1,0.7,8,1,117,8,1,7,8,1
1983/4/20,5,8,1,3,8,1,6.6,8,1,10.2,8,1,4.4,8,1,,0,,0,1,êº,8,1,2.0,8,1,112,8,1,2,8,1
1983/4/21,0,8,1,0,8,1,8.9,8,1,13.9,8,1,4.4,8,1,,0,,0,1,êºìÏêº,8,1,11.1,8,1,109,8,1,5,8,1
1983/4/22,14,8,1,6,8,1,10.5,8,1,13.4,8,1,5.3,8,1,,0,,0,1,ìÏìÏêº,8,1,0.9,8,1,102,8,1,2,8,1
1983/4/23,0,8,1,0,8,1,9.4,8,1,13.2,8,1,1.5,8,1,,0,,0,1,êº,8,1,10.5,8,1,89,8,1,2,8,1
1983/4/24,0,8,1,0,8,1,10.0,8,1,19.2,8,1,0.6,8,1,,0,,0,1,ìÏêº,8,1,10.8,8,1,80,4,1,11,5,1
1983/4/25,0,8,1,0,8,1,11.1,8,1,21.5,8,1,2.9,8,1,,0,,0,1,êº,8,1,10.6,8,1,72,8,1,4,8,1
1983/4/26,0,8,1,0,8,1,12.6,8,1,24.3,8,1,3.5,8,1,,0,,0,1,êºìÏêº,8,1,11.0,8,1,62,8,1,7,8,1
1983/4/27,0,8,1,0,8,1,15.8,8,1,22.0,8,1,6.6,8,1,,0,,0,1,ìÏêº,8,1,5.6,8,1,54,8,1,2,8,1
1983/4/28,5,8,1,2,8,1,12.9,8,1,18.1,8,1,7.7,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,35,8,1,7,8,1
1983/4/29,11,8,1,3,8,1,11.0,8,1,14.8,8,1,8.1,8,1,,0,,0,1,ìå,8,1,0.6,8,1,26,8,1,1,8,1
1983/4/30,1,8,1,1,8,1,7.9,8,1,12.3,8,1,0.9,8,1,,0,,0,1,ñkêº,8,1,2.9,8,1,19,8,1,5,8,1
1983/5/1,0,8,1,0,8,1,8.2,8,1,15.9,8,1,0.1,8,1,,0,,0,1,êºìÏêº,8,1,1.2,8,1,10,8,1,2,8,1
1983/5/2,0,8,1,0,8,1,8.6,8,1,14.4,8,1,2.9,8,1,,0,,0,1,ñk,8,1,1.1,8,1,3,8,1,2,8,1
1983/5/3,0,8,1,0,8,1,10.0,8,1,19.4,8,1,1.2,8,1,,0,,0,1,ìÏêº,8,1,10.6,8,1,0,8,1,0,8,1
1983/5/4,0,8,1,0,8,1,11.9,5,1,22.5,4,1,2.3,4,1,,0,,0,1,ñkñkêº,5,1,11.2,8,1,0,4,1,0,4,1
1983/5/5,0,8,1,0,8,1,12.3,8,1,22.0,8,1,4.2,8,1,,0,,0,1,ñkñkìå,8,1,11.0,8,1,,0,1,,0,1
1983/5/6,0,8,1,0,8,1,11.6,8,1,18.4,8,1,1.5,8,1,,0,,0,1,ìÏìÏêº,8,1,7.8,8,1,,0,1,,0,1
1983/5/7,2,8,1,1,8,1,14.1,8,1,18.9,8,1,9.2,8,1,,0,,0,1,ìÏìÏêº,8,1,0.3,8,1,,0,1,,0,1
1983/5/8,4,8,1,2,8,1,12.0,8,1,15.1,8,1,7.5,8,1,,0,,0,1,ìÏêº,8,1,4.0,8,1,,0,1,,0,1
1983/5/9,3,8,1,3,8,1,9.2,8,1,12.1,8,1,2.6,8,1,,0,,0,1,êºìÏêº,8,1,2.3,8,1,,0,1,,0,1
1983/5/10,0,8,1,0,8,1,10.4,8,1,19.6,8,1,0.6,8,1,,0,,0,1,ñkìå,8,1,11.6,8,1,,0,1,,0,1
1983/5/11,0,8,1,0,8,1,13.5,8,1,23.5,8,1,3.7,8,1,,0,,0,1,ñkìå,8,1,11.0,8,1,,0,1,,0,1
1983/5/12,0,8,1,0,8,1,16.5,8,1,27.6,8,1,6.4,8,1,,0,,0,1,ìåñkìå,8,1,8.9,8,1,,0,1,,0,1
1983/5/13,1,8,1,1,8,1,15.0,8,1,20.5,8,1,7.9,8,1,,0,,0,1,ìå,8,1,2.0,8,1,,0,1,,0,1
1983/5/14,7,8,1,3,8,1,12.6,8,1,16.7,8,1,9.8,8,1,,0,,0,1,êºñkêº,8,1,3.2,8,1,,0,1,,0,1
1983/5/15,0,8,1,0,8,1,13.2,8,1,19.4,8,1,6.4,8,1,,0,,0,1,êº,8,1,11.1,8,1,,0,1,,0,1
1983/5/16,52,8,1,7,8,1,9.7,8,1,12.7,8,1,5.8,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
1983/5/17,28,8,1,5,8,1,8.5,8,1,11.9,8,1,5.3,8,1,,0,,0,1,êº,8,1,1.7,8,1,,0,1,,0,1
1983/5/18,11,8,1,4,8,1,9.0,8,1,14.1,8,1,2.1,8,1,,0,,0,1,êºñkêº,8,1,2.4,8,1,,0,1,,0,1
1983/5/19,0,8,1,0,8,1,12.4,8,1,23.3,8,1,1.5,8,1,,0,,0,1,êº,8,1,10.4,8,1,,0,1,,0,1
1983/5/20,0,8,1,0,8,1,15.2,8,1,23.7,8,1,5.9,8,1,,0,,0,1,êºñkêº,8,1,9.6,8,1,,0,1,,0,1
1983/5/21,0,8,1,0,8,1,16.1,8,1,23.6,8,1,8.2,8,1,,0,,0,1,ñkìå,8,1,3.8,8,1,,0,1,,0,1
1983/5/22,3,8,1,3,8,1,14.2,8,1,18.8,8,1,10.5,8,1,,0,,0,1,ñkìå,8,1,0.5,8,1,,0,1,,0,1
1983/5/23,0,8,1,0,8,1,12.8,8,1,20.9,8,1,6.6,8,1,,0,,0,1,ìåñkìå,8,1,10.2,8,1,,0,1,,0,1
1983/5/24,0,8,1,0,8,1,13.3,8,1,21.6,8,1,4.3,8,1,,0,,0,1,ñkìå,8,1,10.8,8,1,,0,1,,0,1
1983/5/25,11,8,1,5,8,1,8.5,8,1,10.1,8,1,5.3,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1983/5/26,0,8,1,0,8,1,7.5,8,1,12.8,8,1,2.1,8,1,,0,,0,1,ìåñkìå,8,1,1.3,8,1,,0,1,,0,1
1983/5/27,0,8,1,0,8,1,9.1,8,1,14.9,8,1,1.7,8,1,,0,,0,1,ìå,8,1,0.2,8,1,,0,1,,0,1
1983/5/28,1,8,1,1,8,1,13.8,8,1,20.6,8,1,9.0,8,1,,0,,0,1,ìåñkìå,8,1,3.9,8,1,,0,1,,0,1
1983/5/29,0,8,1,0,8,1,17.3,8,1,25.6,8,1,7.9,8,1,,0,,0,1,ìå,8,1,8.3,8,1,,0,1,,0,1
1983/5/30,0,8,1,0,8,1,18.5,8,1,26.0,8,1,10.6,8,1,,0,,0,1,ñkìå,8,1,10.4,8,1,,0,1,,0,1
1983/5/31,0,8,1,0,8,1,18.7,8,1,27.4,8,1,11.6,8,1,,0,,0,1,êºñkêº,8,1,8.6,8,1,,0,1,,0,1
1983/6/1,0,8,1,0,8,1,15.1,8,1,22.8,8,1,10.5,8,1,,0,,0,1,ñkìå,8,1,2.9,8,1,,0,1,,0,1
1983/6/2,2,8,1,1,8,1,10.0,8,1,12.7,8,1,8.4,8,1,,0,,0,1,ñkìå,8,1,2.2,8,1,,0,1,,0,1
1983/6/3,0,8,1,0,8,1,12.1,8,1,19.0,8,1,6.8,8,1,,0,,0,1,ñkìå,8,1,6.1,8,1,,0,1,,0,1
1983/6/4,0,8,1,0,8,1,11.5,8,1,18.9,8,1,4.6,8,1,,0,,0,1,ñkìå,8,1,10.3,8,1,,0,1,,0,1
1983/6/5,0,8,1,0,8,1,12.8,8,1,21.2,8,1,3.3,8,1,,0,,0,1,ìåñkìå,8,1,11.7,8,1,,0,1,,0,1
1983/6/6,0,8,1,0,8,1,14.1,8,1,21.5,8,1,6.1,8,1,,0,,0,1,ìåñkìå,8,1,5.2,8,1,,0,1,,0,1
1983/6/7,2,8,1,1,8,1,15.2,8,1,20.5,8,1,6.0,8,1,,0,,0,1,êºñkêº,8,1,9.0,8,1,,0,1,,0,1
1983/6/8,0,8,1,0,8,1,15.0,8,1,25.0,8,1,3.9,8,1,,0,,0,1,ìåñkìå,8,1,7.3,8,1,,0,1,,0,1
1983/6/9,0,8,1,0,8,1,15.2,8,1,20.3,8,1,9.9,8,1,,0,,0,1,ìåñkìå,8,1,4.0,8,1,,0,1,,0,1
1983/6/10,10,8,1,4,8,1,13.0,8,1,18.9,8,1,7.7,8,1,,0,,0,1,ñkñkêº,8,1,3.5,8,1,,0,1,,0,1
1983/6/11,0,8,1,0,8,1,12.0,8,1,16.0,8,1,7.3,8,1,,0,,0,1,êºìÏêº,8,1,1.0,8,1,,0,1,,0,1
1983/6/12,0,8,1,0,8,1,12.5,8,1,18.2,8,1,4.8,8,1,,0,,0,1,ìå,8,1,3.8,8,1,,0,1,,0,1
1983/6/13,19,8,1,4,8,1,14.3,8,1,16.5,8,1,12.0,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
1983/6/14,8,8,1,1,8,1,13.4,8,1,15.2,8,1,9.9,8,1,,0,,0,1,êºñkêº,8,1,0.5,8,1,,0,1,,0,1
1983/6/15,0,8,1,0,8,1,16.0,8,1,24.6,8,1,7.2,8,1,,0,,0,1,ñkìå,8,1,10.7,8,1,,0,1,,0,1
1983/6/16,0,8,1,0,8,1,14.2,8,1,18.4,8,1,11.6,8,1,,0,,0,1,ìåñkìå,8,1,0.4,8,1,,0,1,,0,1
1983/6/17,0,8,1,0,8,1,15.8,8,1,18.8,8,1,11.9,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1983/6/18,0,8,1,0,8,1,15.0,8,1,19.6,8,1,10.2,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1983/6/19,1,8,1,1,8,1,15.8,8,1,19.5,8,1,12.6,8,1,,0,,0,1,ñkìå,8,1,0.1,8,1,,0,1,,0,1
1983/6/20,2,8,1,1,8,1,15.9,8,1,19.9,8,1,11.2,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1983/6/21,7,8,1,4,8,1,16.3,8,1,18.8,8,1,14.3,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1983/6/22,1,8,1,1,8,1,15.9,8,1,18.3,8,1,13.4,8,1,,0,,0,1,ñkñkêº,8,1,1.9,8,1,,0,1,,0,1
1983/6/23,0,8,1,0,8,1,15.8,8,1,20.8,8,1,11.3,8,1,,0,,0,1,ìåñkìå,8,1,1.0,8,1,,0,1,,0,1
1983/6/24,10,8,1,4,8,1,14.6,8,1,17.3,8,1,10.7,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1983/6/25,5,8,1,2,8,1,14.4,8,1,16.6,8,1,11.5,8,1,,0,,0,1,ìÏìå,8,1,0.2,8,1,,0,1,,0,1
1983/6/26,0,8,1,0,8,1,14.1,8,1,19.2,8,1,9.2,8,1,,0,,0,1,ìåñkìå,8,1,3.1,8,1,,0,1,,0,1
1983/6/27,0,8,1,0,8,1,14.0,8,1,17.6,8,1,11.5,8,1,,0,,0,1,ìåñkìå,8,1,1.7,8,1,,0,1,,0,1
1983/6/28,0,8,1,0,8,1,16.4,8,1,22.2,8,1,10.6,8,1,,0,,0,1,ìåñkìå,8,1,2.3,8,1,,0,1,,0,1
1983/6/29,22,8,1,19,8,1,17.1,8,1,22.3,8,1,11.6,8,1,,0,,0,1,ìå,8,1,2.3,8,1,,0,1,,0,1
1983/6/30,4,8,1,2,8,1,17.5,8,1,21.3,8,1,13.1,8,1,,0,,0,1,êºìÏêº,8,1,0.8,8,1,,0,1,,0,1
1983/7/1,3,8,1,1,8,1,17.4,8,1,19.8,8,1,14.5,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,,0,1,,0,1
1983/7/2,3,8,1,3,8,1,17.4,8,1,21.6,8,1,14.4,8,1,,0,,0,1,ìåñkìå,8,1,0.4,8,1,,0,1,,0,1
1983/7/3,20,8,1,4,8,1,15.4,8,1,18.0,8,1,13.1,8,1,,0,,0,1,ìåñkìå,8,1,0.2,8,1,,0,1,,0,1
1983/7/4,27,8,1,5,8,1,17.9,8,1,19.9,8,1,15.1,8,1,,0,,0,1,ñkìå,8,1,0.1,8,1,,0,1,,0,1
1983/7/5,15,8,1,4,8,1,17.4,8,1,19.9,8,1,16.5,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
1983/7/6,2,8,1,2,8,1,18.1,8,1,20.6,8,1,15.8,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1983/7/7,6,8,1,2,8,1,17.0,8,1,19.8,8,1,14.3,8,1,,0,,0,1,ñkìå,8,1,0.2,8,1,,0,1,,0,1
1983/7/8,8,8,1,3,8,1,14.1,8,1,15.9,8,1,12.7,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1983/7/9,8,8,1,4,8,1,16.0,8,1,17.8,8,1,13.5,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
1983/7/10,1,8,1,1,8,1,17.7,8,1,22.4,8,1,14.7,8,1,,0,,0,1,ñkìå,8,1,3.1,8,1,,0,1,,0,1
1983/7/11,0,8,1,0,8,1,15.6,8,1,20.4,8,1,8.7,8,1,,0,,0,1,ìå,8,1,2.0,8,1,,0,1,,0,1
1983/7/12,0,8,1,0,8,1,13.7,8,1,20.1,8,1,6.7,8,1,,0,,0,1,ìåñkìå,8,1,10.5,8,1,,0,1,,0,1
1983/7/13,0,8,1,0,8,1,14.3,8,1,20.6,8,1,9.9,8,1,,0,,0,1,ìåñkìå,8,1,1.4,8,1,,0,1,,0,1
1983/7/14,0,8,1,0,8,1,17.7,8,1,25.1,8,1,10.1,8,1,,0,,0,1,ìå,8,1,10.1,8,1,,0,1,,0,1
1983/7/15,11,8,1,4,8,1,19.2,8,1,24.2,8,1,12.5,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,,0,1,,0,1
1983/7/16,5,8,1,2,8,1,20.9,8,1,24.6,8,1,18.5,8,1,,0,,0,1,ìå,8,1,0.4,8,1,,0,1,,0,1
1983/7/17,2,8,1,1,8,1,19.1,8,1,22.3,8,1,16.0,8,1,,0,,0,1,êºìÏêº,8,1,0.1,8,1,,0,1,,0,1
1983/7/18,0,8,1,0,8,1,19.7,8,1,25.6,8,1,15.5,8,1,,0,,0,1,ñk,8,1,7.7,8,1,,0,1,,0,1
1983/7/19,0,8,1,0,8,1,18.8,8,1,22.9,8,1,13.4,8,1,,0,,0,1,êºñkêº,8,1,3.6,8,1,,0,1,,0,1
1983/7/20,13,8,1,4,8,1,16.7,8,1,19.2,8,1,12.8,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,,0,1,,0,1
1983/7/21,18,8,1,8,8,1,20.6,8,1,24.4,8,1,17.1,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,,0,1,,0,1
1983/7/22,0,8,1,0,8,1,19.4,8,1,21.7,8,1,17.0,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1983/7/23,4,8,1,2,8,1,19.7,8,1,23.1,8,1,17.0,8,1,,0,,0,1,ñkñkêº,8,1,0.0,8,1,,0,1,,0,1
1983/7/24,0,8,1,0,8,1,21.4,8,1,25.5,8,1,16.5,8,1,,0,,0,1,ñkêº,8,1,2.4,8,1,,0,1,,0,1
1983/7/25,0,8,1,0,8,1,20.4,8,1,25.3,8,1,16.0,8,1,,0,,0,1,ñkìå,8,1,4.5,5,1,,0,1,,0,1
1983/7/26,99,8,1,24,8,1,19.1,8,1,20.8,8,1,18.3,8,1,,0,,0,1,ìÏ,8,1,0.1,8,1,,0,1,,0,1
1983/7/27,1,8,1,1,8,1,22.8,8,1,26.7,8,1,18.4,8,1,,0,,0,1,ìåñkìå,8,1,8.6,8,1,,0,1,,0,1
1983/7/28,0,8,1,0,8,1,22.0,8,1,25.1,8,1,17.3,8,1,,0,,0,1,ñkìå,8,1,7.7,8,1,,0,1,,0,1
1983/7/29,0,8,1,0,8,1,22.0,8,1,26.6,8,1,16.4,8,1,,0,,0,1,ñkìå,8,1,8.6,8,1,,0,1,,0,1
1983/7/30,17,8,1,8,8,1,22.3,8,1,26.1,8,1,18.0,8,1,,0,,0,1,ìå,8,1,2.4,8,1,,0,1,,0,1
1983/7/31,24,8,1,9,8,1,23.4,8,1,25.3,8,1,21.4,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,,0,1,,0,1
1983/8/1,1,8,1,1,8,1,22.8,8,1,27.4,8,1,19.0,8,1,,0,,0,1,ìå,8,1,8.4,8,1,,0,1,,0,1
1983/8/2,0,8,1,0,8,1,21.6,8,1,25.8,8,1,17.6,8,1,,0,,0,1,ñkìå,8,1,9.9,8,1,,0,1,,0,1
1983/8/3,0,8,1,0,8,1,22.2,8,1,26.3,8,1,18.7,8,1,,0,,0,1,ìåìÏìå,8,1,4.1,8,1,,0,1,,0,1
1983/8/4,0,8,1,0,8,1,22.2,8,1,25.5,8,1,19.0,8,1,,0,,0,1,ñkñkìå,8,1,5.7,8,1,,0,1,,0,1
1983/8/5,0,8,1,0,8,1,22.8,8,1,28.9,8,1,16.1,8,1,,0,,0,1,ñkìå,8,1,11.9,8,1,,0,1,,0,1
1983/8/6,0,8,1,0,8,1,23.8,8,1,30.2,8,1,16.7,8,1,,0,,0,1,ñkìå,8,1,11.7,8,1,,0,1,,0,1
1983/8/7,0,8,1,0,8,1,24.4,8,1,30.5,8,1,18.5,8,1,,0,,0,1,ìåìÏìå,8,1,9.6,8,1,,0,1,,0,1
1983/8/8,3,8,1,2,8,1,24.0,8,1,28.0,8,1,21.3,8,1,,0,,0,1,ìå,8,1,5.3,8,1,,0,1,,0,1
1983/8/9,9,8,1,5,8,1,23.6,8,1,28.6,8,1,19.3,8,1,,0,,0,1,ìåìÏìå,8,1,6.1,8,1,,0,1,,0,1
1983/8/10,1,8,1,1,8,1,23.3,8,1,27.3,8,1,19.5,8,1,,0,,0,1,ìåñkìå,8,1,8.5,8,1,,0,1,,0,1
1983/8/11,0,8,1,0,8,1,22.7,8,1,27.9,8,1,17.6,8,1,,0,,0,1,ìåñkìå,8,1,7.7,8,1,,0,1,,0,1
1983/8/12,0,8,1,0,8,1,22.7,8,1,27.3,8,1,18.7,8,1,,0,,0,1,ñkìå,8,1,9.4,8,1,,0,1,,0,1
1983/8/13,0,8,1,0,8,1,22.7,8,1,28.5,8,1,17.0,8,1,,0,,0,1,ìåñkìå,8,1,10.2,8,1,,0,1,,0,1
1983/8/14,0,8,1,0,8,1,24.0,8,1,29.6,8,1,19.3,8,1,,0,,0,1,ìåìÏìå,8,1,10.2,8,1,,0,1,,0,1
1983/8/15,0,8,1,0,8,1,24.3,8,1,29.0,8,1,21.9,8,1,,0,,0,1,ìå,8,1,6.2,8,1,,0,1,,0,1
1983/8/16,0,8,1,0,8,1,25.5,8,1,27.7,8,1,23.2,8,1,,0,,0,1,ìå,8,1,5.5,8,1,,0,1,,0,1
1983/8/17,0,8,1,0,8,1,25.4,8,1,27.2,8,1,23.4,8,1,,0,,0,1,ìåñkìå,8,1,0.1,8,1,,0,1,,0,1
1983/8/18,9,8,1,7,8,1,24.1,8,1,25.3,8,1,22.7,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
1983/8/19,10,8,1,4,8,1,23.4,8,1,25.9,8,1,19.5,8,1,,0,,0,1,êºìÏêº,8,1,1.7,8,1,,0,1,,0,1
1983/8/20,0,8,1,0,8,1,23.1,8,1,28.5,8,1,17.6,8,1,,0,,0,1,ñkìå,8,1,8.9,8,1,,0,1,,0,1
1983/8/21,7,8,1,3,8,1,20.4,8,1,22.6,8,1,19.1,8,1,,0,,0,1,ñkìå,8,1,1.0,8,1,,0,1,,0,1
1983/8/22,29,8,1,5,8,1,18.8,8,1,22.1,8,1,14.6,8,1,,0,,0,1,ñkìå,8,1,2.1,8,1,,0,1,,0,1
1983/8/23,0,8,1,0,8,1,18.9,8,1,24.6,8,1,13.8,8,1,,0,,0,1,ñkñkìå,8,1,10.5,8,1,,0,1,,0,1
1983/8/24,10,8,1,2,8,1,17.6,8,1,20.1,8,1,16.1,8,1,,0,,0,1,ìåñkìå,8,1,0.6,8,1,,0,1,,0,1
1983/8/25,21,8,1,5,8,1,20.6,8,1,26.8,8,1,16.5,8,1,,0,,0,1,ñkñkêº,8,1,4.8,8,1,,0,1,,0,1
1983/8/26,0,8,1,0,8,1,19.6,8,1,21.3,8,1,18.0,8,1,,0,,0,1,ñkìå,8,1,0.1,8,1,,0,1,,0,1
1983/8/27,0,8,1,0,8,1,19.3,8,1,22.5,8,1,16.9,8,1,,0,,0,1,ìåñkìå,8,1,2.2,8,1,,0,1,,0,1
1983/8/28,0,8,1,0,8,1,20.1,8,1,23.8,8,1,16.3,8,1,,0,,0,1,ìåñkìå,8,1,5.3,8,1,,0,1,,0,1
1983/8/29,10,8,1,5,8,1,22.7,8,1,28.5,8,1,18.8,8,1,,0,,0,1,ñkêº,8,1,3.4,8,1,,0,1,,0,1
1983/8/30,0,8,1,0,8,1,23.1,8,1,27.0,8,1,16.8,8,1,,0,,0,1,ñkêº,8,1,10.4,8,1,,0,1,,0,1
1983/8/31,0,8,1,0,8,1,21.2,8,1,26.7,8,1,16.1,8,1,,0,,0,1,ìåñkìå,8,1,9.9,8,1,,0,1,,0,1
1983/9/1,0,8,1,0,8,1,20.9,8,1,27.3,8,1,14.9,8,1,,0,,0,1,ìåìÏìå,8,1,10.1,8,1,,0,1,,0,1
1983/9/2,0,8,1,0,8,1,21.6,8,1,27.5,8,1,15.6,8,1,,0,,0,1,ìå,8,1,9.1,8,1,,0,1,,0,1
1983/9/3,0,8,1,0,8,1,22.5,8,1,27.2,8,1,19.0,8,1,,0,,0,1,ìå,8,1,5.4,8,1,,0,1,,0,1
1983/9/4,2,8,1,1,8,1,22.9,8,1,26.9,8,1,18.8,8,1,,0,,0,1,ñkìå,8,1,7.0,8,1,,0,1,,0,1
1983/9/5,0,8,1,0,8,1,22.8,8,1,29.4,8,1,17.7,8,1,,0,,0,1,ìå,8,1,9.6,8,1,,0,1,,0,1
1983/9/6,5,8,1,4,8,1,22.5,8,1,28.1,8,1,17.8,8,1,,0,,0,1,ñkñkìå,8,1,7.1,8,1,,0,1,,0,1
1983/9/7,4,8,1,2,8,1,20.5,8,1,26.0,8,1,17.3,8,1,,0,,0,1,ìå,8,1,3.6,8,1,,0,1,,0,1
1983/9/8,10,8,1,5,8,1,19.0,8,1,22.6,8,1,17.3,8,1,,0,,0,1,ìåñkìå,8,1,1.1,8,1,,0,1,,0,1
1983/9/9,1,8,1,1,8,1,18.0,8,1,21.9,8,1,15.2,8,1,,0,,0,1,ìå,8,1,5.1,8,1,,0,1,,0,1
1983/9/10,8,8,1,7,8,1,17.6,8,1,21.3,8,1,15.5,8,1,,0,,0,1,êº,8,1,2.1,8,1,,0,1,,0,1
1983/9/11,1,8,1,1,8,1,19.0,8,1,23.4,8,1,15.3,8,1,,0,,0,1,ñkìå,8,1,4.8,8,1,,0,1,,0,1
1983/9/12,46,8,1,8,8,1,20.9,8,1,24.4,8,1,18.6,8,1,,0,,0,1,ìÏêº,8,1,2.7,8,1,,0,1,,0,1
1983/9/13,31,8,1,5,8,1,18.2,8,1,20.0,8,1,16.1,8,1,,0,,0,1,êºñkêº,8,1,2.5,8,1,,0,1,,0,1
1983/9/14,2,8,1,2,8,1,16.5,8,1,21.2,8,1,13.3,8,1,,0,,0,1,ìåìÏìå,8,1,5.0,8,1,,0,1,,0,1
1983/9/15,1,8,1,1,8,1,15.2,8,1,20.6,8,1,11.2,8,1,,0,,0,1,ìå,8,1,2.6,8,1,,0,1,,0,1
1983/9/16,5,8,1,2,8,1,16.5,8,1,21.8,8,1,14.0,8,1,,0,,0,1,ìå,8,1,3.2,8,1,,0,1,,0,1
1983/9/17,13,8,1,10,8,1,16.4,8,1,21.7,8,1,12.4,8,1,,0,,0,1,ñkñkêº,8,1,6.3,8,1,,0,1,,0,1
1983/9/18,0,8,1,0,8,1,16.1,8,1,21.1,8,1,12.0,8,1,,0,,0,1,ìå,8,1,7.3,8,1,,0,1,,0,1
1983/9/19,0,8,1,0,8,1,15.6,8,1,22.1,8,1,10.8,8,1,,0,,0,1,ìå,8,1,8.1,8,1,,0,1,,0,1
1983/9/20,0,8,1,0,8,1,16.2,8,1,19.9,8,1,12.7,8,1,,0,,0,1,ìÏêº,8,1,3.5,8,1,,0,1,,0,1
1983/9/21,7,8,1,5,8,1,18.5,8,1,24.4,8,1,12.3,8,1,,0,,0,1,ìå,8,1,9.4,8,1,,0,1,,0,1
1983/9/22,24,8,1,8,8,1,17.1,8,1,21.1,8,1,10.5,8,1,,0,,0,1,ìÏêº,8,1,4.7,8,1,,0,1,,0,1
1983/9/23,0,8,1,0,8,1,13.9,8,1,20.9,8,1,7.9,8,1,,0,,0,1,ìå,8,1,10.5,8,1,,0,1,,0,1
1983/9/24,10,8,1,3,8,1,14.3,8,1,17.0,8,1,9.1,8,1,,0,,0,1,ìÏêº,8,1,0.5,8,1,,0,1,,0,1
1983/9/25,10,8,1,5,8,1,18.2,8,1,23.2,8,1,12.4,8,1,,0,,0,1,ñk,8,1,9.4,8,1,,0,1,,0,1
1983/9/26,0,8,1,0,8,1,13.7,8,1,19.8,8,1,8.1,8,1,,0,,0,1,êºñkêº,8,1,9.9,8,1,,0,1,,0,1
1983/9/27,0,8,1,0,8,1,13.2,8,1,17.4,8,1,8.9,8,1,,0,,0,1,ìÏ,8,1,1.8,8,1,,0,1,,0,1
1983/9/28,26,8,1,3,8,1,12.3,8,1,14.0,8,1,10.7,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
1983/9/29,0,8,1,0,8,1,11.2,8,1,17.2,8,1,4.9,8,1,,0,,0,1,ñkìå,8,1,9.4,8,1,,0,1,,0,1
1983/9/30,0,8,1,0,8,1,12.4,8,1,18.8,8,1,4.4,8,1,,0,,0,1,ìåñkìå,8,1,7.8,8,1,,0,1,,0,1
1983/10/1,22,8,1,10,8,1,13.4,8,1,16.0,8,1,7.8,8,1,,0,,0,1,ìå,8,1,1.9,8,1,,0,1,,0,1
1983/10/2,2,8,1,2,8,1,13.0,8,1,19.7,8,1,6.1,8,1,,0,,0,1,ìå,8,1,9.6,8,1,,0,1,,0,1
