É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:37:51

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
1980/4/19,0,8,1,0,8,1,4.5,8,1,11.8,8,1,-3.2,8,1,,0,,0,1,ñkñkìå,8,1,10.3,8,1,,0,1,,0,1
1980/4/20,0,8,1,0,8,1,10.1,8,1,14.8,8,1,5.1,8,1,,0,,0,1,ìÏìÏêº,8,1,5.2,8,1,,0,1,,0,1
1980/4/21,0,8,1,0,8,1,6.4,8,1,11.0,8,1,2.9,8,1,,0,,0,1,êºìÏêº,8,1,5.5,8,1,,0,1,,0,1
1980/4/22,0,8,1,0,8,1,5.7,8,1,9.3,8,1,1.4,8,1,,0,,0,1,êºñkêº,8,1,11.0,8,1,,0,1,,0,1
1980/4/23,0,8,1,0,8,1,5.0,8,1,10.1,8,1,-0.2,8,1,,0,,0,1,êºñkêº,8,1,6.2,8,1,,0,1,,0,1
1980/4/24,9,8,1,2,8,1,3.7,8,1,6.8,8,1,0.2,8,1,,0,,0,1,ìåñkìå,8,1,7.4,8,1,,0,1,,0,1
1980/4/25,4,8,1,3,8,1,3.6,8,1,7.0,8,1,-2.4,8,1,,0,,0,1,êºìÏêº,8,1,8.9,8,1,,0,1,,0,1
1980/4/26,0,8,1,0,8,1,4.9,8,1,9.4,8,1,-1.2,8,1,,0,,0,1,êºñkêº,8,1,11.8,8,1,,0,1,,0,1
1980/4/27,7,8,1,3,8,1,6.7,5,1,12.6,4,1,-0.3,4,1,,0,,0,1,ìåñkìå,5,1,8.4,8,1,,0,1,,0,1
1980/4/28,13,8,1,4,8,1,7.9,8,1,12.3,8,1,4.3,8,1,,0,,0,1,ìÏ,8,1,4.3,8,1,,0,1,,0,1
1980/4/29,0,8,1,0,8,1,5.3,8,1,8.9,8,1,0.4,8,1,,0,,0,1,ñkñkêº,8,1,9.6,8,1,,0,1,,0,1
1980/4/30,1,8,1,1,8,1,5.2,8,1,11.8,8,1,-1.4,8,1,,0,,0,1,ñkìå,8,1,9.8,8,1,,0,1,,0,1
1980/5/1,6,8,1,1,8,1,4.3,8,1,6.7,8,1,2.6,8,1,,0,,0,1,êºìÏêº,8,1,0.2,8,1,,0,1,,0,1
1980/5/2,1,8,1,1,8,1,4.6,8,1,8.0,8,1,1.9,8,1,,0,,0,1,êº,8,1,1.0,8,1,,0,1,,0,1
1980/5/3,0,8,1,0,8,1,8.4,8,1,18.6,8,1,1.4,8,1,,0,,0,1,ìÏ,8,1,11.0,8,1,,0,1,,0,1
1980/5/4,0,8,1,0,8,1,9.6,5,1,19.6,4,1,2.7,4,1,,0,,0,1,êºìÏêº,5,1,9.2,8,1,,0,1,,0,1
1980/5/5,4,8,1,2,8,1,8.3,8,1,14.9,8,1,2.9,8,1,,0,,0,1,êº,8,1,6.9,8,1,,0,1,,0,1
1980/5/6,11,8,1,3,8,1,7.2,8,1,14.2,8,1,0.6,8,1,,0,,0,1,ñkìå,8,1,6.8,8,1,,0,1,,0,1
1980/5/7,10,8,1,2,8,1,4.5,8,1,7.4,8,1,-0.7,8,1,,0,,0,1,êºñkêº,8,1,7.7,8,1,,0,1,,0,1
1980/5/8,0,8,1,0,8,1,6.9,8,1,16.4,8,1,-2.5,8,1,,0,,0,1,ìÏêº,8,1,9.6,8,1,,0,1,,0,1
1980/5/9,5,8,1,1,8,1,7.6,8,1,11.5,8,1,4.4,8,1,,0,,0,1,ìÏêº,8,1,0.7,8,1,,0,1,,0,1
1980/5/10,0,8,1,0,8,1,8.4,8,1,15.3,8,1,2.7,8,1,,0,,0,1,êºìÏêº,8,1,9.2,8,1,,0,1,,0,1
1980/5/11,0,8,1,0,8,1,10.6,8,1,14.9,8,1,3.1,8,1,,0,,0,1,êºìÏêº,8,1,12.0,8,1,,0,1,,0,1
1980/5/12,0,8,1,0,8,1,13.4,8,1,26.2,8,1,2.6,8,1,,0,,0,1,ìÏêº,8,1,10.4,8,1,,0,1,,0,1
1980/5/13,0,8,1,0,8,1,12.4,8,1,17.7,8,1,8.4,8,1,,0,,0,1,êºìÏêº,8,1,0.2,8,1,,0,1,,0,1
1980/5/14,0,8,1,0,8,1,12.9,5,1,24.9,4,1,6.4,4,1,,0,,0,1,ìÏêº,5,1,8.6,8,1,,0,1,,0,1
1980/5/15,3,8,1,2,8,1,11.3,8,1,16.3,8,1,6.5,8,1,,0,,0,1,êºñkêº,8,1,0.6,8,1,,0,1,,0,1
1980/5/16,0,8,1,0,8,1,9.8,8,1,13.9,8,1,3.5,8,1,,0,,0,1,êºìÏêº,8,1,4.3,8,1,,0,1,,0,1
1980/5/17,0,8,1,0,8,1,9.4,5,1,14.6,4,1,1.7,4,1,,0,,0,1,ñkñkêº,5,1,12.1,8,1,,0,1,,0,1
1980/5/18,0,8,1,0,8,1,8.7,8,1,17.7,8,1,-0.3,8,1,,0,,0,1,êºìÏêº,8,1,10.9,8,1,,0,1,,0,1
1980/5/19,0,8,1,0,8,1,11.6,8,1,21.6,8,1,2.1,8,1,,0,,0,1,ñkñkêº,8,1,10.4,8,1,,0,1,,0,1
1980/5/20,0,8,1,0,8,1,13.7,8,1,18.5,8,1,6.9,8,1,,0,,0,1,ìåñkìå,8,1,1.5,8,1,,0,1,,0,1
1980/5/21,23,8,1,6,8,1,15.7,8,1,20.7,8,1,12.1,8,1,,0,,0,1,ñkìå,8,1,1.4,8,1,,0,1,,0,1
1980/5/22,13,8,1,5,8,1,13.8,8,1,16.8,8,1,9.3,8,1,,0,,0,1,êº,8,1,6.9,8,1,,0,1,,0,1
1980/5/23,0,8,1,0,8,1,15.0,8,1,25.7,8,1,4.8,8,1,,0,,0,1,ìåñkìå,8,1,12.6,8,1,,0,1,,0,1
1980/5/24,0,8,1,0,8,1,17.1,8,1,25.1,8,1,9.2,8,1,,0,,0,1,ñk,8,1,11.3,8,1,,0,1,,0,1
1980/5/25,0,8,1,0,8,1,17.8,8,1,27.2,8,1,8.6,8,1,,0,,0,1,ìÏìå,8,1,8.6,8,1,,0,1,,0,1
1980/5/26,24,8,1,5,8,1,17.8,8,1,21.2,8,1,15.4,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,,0,1,,0,1
1980/5/27,1,8,1,1,8,1,12.5,8,1,16.8,8,1,5.6,8,1,,0,,0,1,ìÏêº,8,1,9.4,8,1,,0,1,,0,1
1980/5/28,0,8,1,0,8,1,14.8,8,1,24.9,8,1,4.5,8,1,,0,,0,1,êº,8,1,12.8,8,1,,0,1,,0,1
1980/5/29,0,8,1,0,8,1,17.2,8,1,27.8,8,1,6.5,8,1,,0,,0,1,ñkìå,8,1,12.7,8,1,,0,1,,0,1
1980/5/30,0,8,1,0,8,1,19.9,8,1,30.4,8,1,9.2,8,1,,0,,0,1,ìåñkìå,8,1,12.6,8,1,,0,1,,0,1
1980/5/31,0,8,1,0,8,1,19.4,8,1,26.2,8,1,12.8,8,1,,0,,0,1,ìåñkìå,8,1,9.7,8,1,,0,1,,0,1
1980/6/1,0,8,1,0,8,1,19.1,8,1,23.9,8,1,14.0,8,1,,0,,0,1,ñkìå,8,1,7.7,8,1,,0,1,,0,1
1980/6/2,0,8,1,0,8,1,19.6,8,1,28.4,8,1,12.5,8,1,,0,,0,1,ìåñkìå,8,1,8.8,8,1,,0,1,,0,1
1980/6/3,1,8,1,1,8,1,16.3,8,1,20.0,8,1,8.6,8,1,,0,,0,1,êºìÏêº,8,1,1.5,8,1,,0,1,,0,1
1980/6/4,0,8,1,0,8,1,14.4,8,1,22.8,8,1,6.8,8,1,,0,,0,1,ñkñkêº,8,1,11.5,8,1,,0,1,,0,1
1980/6/5,0,8,1,0,8,1,15.3,8,1,24.8,8,1,7.1,8,1,,0,,0,1,êº,8,1,12.3,8,1,,0,1,,0,1
1980/6/6,0,8,1,0,8,1,17.1,8,1,27.1,8,1,6.5,8,1,,0,,0,1,ìåñkìå,8,1,12.6,8,1,,0,1,,0,1
1980/6/7,0,8,1,0,8,1,21.4,5,1,29.4,4,1,10.0,4,1,,0,,0,1,ñkìå,5,1,10.2,8,1,,0,1,,0,1
1980/6/8,0,8,1,0,8,1,19.6,5,1,27.2,4,1,14.3,4,1,,0,,0,1,ìåñkìå,5,1,5.6,8,1,,0,1,,0,1
1980/6/9,,1,1,,1,1,18.2,8,1,20.9,8,1,15.4,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
1980/6/10,0,8,1,0,8,1,18.1,8,1,22.9,8,1,15.1,8,1,,0,,0,1,ìåñkìå,8,1,6.1,8,1,,0,1,,0,1
1980/6/11,1,8,1,1,8,1,15.9,8,1,19.9,8,1,13.4,8,1,,0,,0,1,ñk,8,1,6.0,8,1,,0,1,,0,1
1980/6/12,0,8,1,0,8,1,16.8,8,1,23.5,8,1,10.2,8,1,,0,,0,1,ìå,8,1,9.9,8,1,,0,1,,0,1
1980/6/13,0,8,1,0,8,1,17.8,8,1,25.7,8,1,10.2,8,1,,0,,0,1,êº,8,1,10.9,8,1,,0,1,,0,1
1980/6/14,0,8,1,0,8,1,18.2,8,1,26.0,8,1,8.6,8,1,,0,,0,1,ìå,8,1,9.7,8,1,,0,1,,0,1
1980/6/15,0,8,1,0,8,1,19.8,8,1,28.0,8,1,11.1,8,1,,0,,0,1,ìå,8,1,11.6,8,1,,0,1,,0,1
1980/6/16,0,8,1,0,8,1,19.7,8,1,26.1,8,1,10.8,8,1,,0,,0,1,ñkìå,8,1,7.7,8,1,,0,1,,0,1
1980/6/17,45,8,1,5,8,1,19.4,8,1,22.4,8,1,17.3,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,,0,1,,0,1
1980/6/18,1,8,1,1,8,1,17.0,8,1,19.3,8,1,13.3,8,1,,0,,0,1,êºñkêº,8,1,0.5,8,1,,0,1,,0,1
1980/6/19,0,8,1,0,8,1,13.9,8,1,17.8,8,1,9.8,8,1,,0,,0,1,ñk,8,1,7.8,8,1,,0,1,,0,1
1980/6/20,0,8,1,0,8,1,14.7,8,1,21.8,8,1,8.5,8,1,,0,,0,1,ìåñkìå,8,1,10.1,8,1,,0,1,,0,1
1980/6/21,0,8,1,0,8,1,16.1,8,1,19.6,8,1,12.0,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1980/6/22,0,8,1,0,8,1,18.5,8,1,23.5,8,1,13.7,8,1,,0,,0,1,ñkñkêº,8,1,8.2,8,1,,0,1,,0,1
1980/6/23,0,8,1,0,8,1,19.2,8,1,26.4,8,1,11.9,8,1,,0,,0,1,ñkñkìå,8,1,11.9,8,1,,0,1,,0,1
1980/6/24,0,8,1,0,8,1,20.0,8,1,25.8,8,1,13.3,8,1,,0,,0,1,êºñkêº,8,1,9.0,8,1,,0,1,,0,1
1980/6/25,0,8,1,0,8,1,18.2,8,1,24.3,8,1,12.8,8,1,,0,,0,1,ñkìå,8,1,10.3,8,1,,0,1,,0,1
1980/6/26,45,8,1,12,8,1,16.5,8,1,20.0,8,1,11.2,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,,0,1,,0,1
1980/6/27,2,8,1,1,8,1,18.6,8,1,20.6,8,1,17.2,8,1,,0,,0,1,ñkìå,8,1,0.5,8,1,,0,1,,0,1
1980/6/28,0,8,1,0,8,1,18.3,8,1,20.6,8,1,17.0,8,1,,0,,0,1,ñkìå,8,1,0.7,8,1,,0,1,,0,1
1980/6/29,0,8,1,0,8,1,18.5,8,1,21.7,8,1,13.3,8,1,,0,,0,1,ìåñkìå,8,1,4.5,8,1,,0,1,,0,1
1980/6/30,0,8,1,0,8,1,15.8,8,1,20.9,8,1,10.8,8,1,,0,,0,1,ìåñkìå,8,1,7.1,8,1,,0,1,,0,1
1980/7/1,0,8,1,0,8,1,15.3,8,1,21.1,8,1,10.2,8,1,,0,,0,1,ìå,8,1,6.9,8,1,,0,1,,0,1
1980/7/2,0,8,1,0,8,1,15.0,8,1,18.0,8,1,12.3,8,1,,0,,0,1,ìå,8,1,2.5,8,1,,0,1,,0,1
1980/7/3,5,8,1,3,8,1,16.3,8,1,18.6,8,1,13.3,8,1,,0,,0,1,ìå,8,1,0.4,8,1,,0,1,,0,1
1980/7/4,2,8,1,1,8,1,17.4,8,1,19.5,8,1,15.7,8,1,,0,,0,1,ñkñkêº,8,1,1.2,8,1,,0,1,,0,1
1980/7/5,0,8,1,0,8,1,18.7,8,1,22.9,8,1,15.7,8,1,,0,,0,1,ìåñkìå,8,1,3.7,8,1,,0,1,,0,1
1980/7/6,2,8,1,2,8,1,18.9,8,1,21.8,8,1,16.1,8,1,,0,,0,1,ìå,8,1,0.2,8,1,,0,1,,0,1
1980/7/7,40,8,1,8,8,1,19.2,8,1,20.4,8,1,18.3,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1980/7/8,3,8,1,3,8,1,20.0,8,1,24.2,8,1,16.2,8,1,,0,,0,1,ìåìÏìå,8,1,4.5,8,1,,0,1,,0,1
1980/7/9,6,8,1,3,8,1,18.8,8,1,22.2,8,1,15.5,8,1,,0,,0,1,ìå,8,1,0.4,8,1,,0,1,,0,1
1980/7/10,0,8,1,0,8,1,20.2,8,1,24.9,8,1,15.5,8,1,,0,,0,1,ñkìå,8,1,6.8,8,1,,0,1,,0,1
1980/7/11,18,8,1,4,8,1,19.0,8,1,22.2,8,1,16.8,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1980/7/12,20,8,1,3,8,1,16.9,8,1,18.1,8,1,13.8,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1980/7/13,0,8,1,0,8,1,18.4,8,1,24.7,8,1,13.1,8,1,,0,,0,1,ìåñkìå,8,1,8.1,8,1,,0,1,,0,1
1980/7/14,33,8,1,15,8,1,19.0,8,1,23.0,8,1,13.7,8,1,,0,,0,1,ìå,8,1,2.4,8,1,,0,1,,0,1
1980/7/15,78,8,1,19,8,1,18.9,8,1,21.0,8,1,17.6,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1980/7/16,28,8,1,5,8,1,15.7,4,1,17.5,4,1,13.9,4,1,,0,,0,1,ìåñkìå,4,1,0.0,8,1,,0,1,,0,1
1980/7/17,6,5,1,2,4,1,15.3,5,1,17.7,4,1,13.1,4,1,,0,,0,1,ìåñkìå,5,1,0.4,8,1,,0,1,,0,1
1980/7/18,0,8,1,0,8,1,15.2,8,1,16.3,8,1,13.4,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1980/7/19,5,8,1,2,8,1,17.4,8,1,21.6,8,1,14.9,8,1,,0,,0,1,ìå,8,1,1.5,8,1,,0,1,,0,1
1980/7/20,0,8,1,0,8,1,18.5,8,1,24.1,8,1,12.6,8,1,,0,,0,1,ìåñkìå,8,1,5.4,8,1,,0,1,,0,1
1980/7/21,0,8,1,0,8,1,21.8,8,1,26.8,8,1,17.5,8,1,,0,,0,1,ìåñkìå,8,1,3.8,8,1,,0,1,,0,1
1980/7/22,0,8,1,0,8,1,23.0,8,1,29.2,8,1,17.0,8,1,,0,,0,1,ñkêº,8,1,8.3,8,1,,0,1,,0,1
1980/7/23,30,8,1,9,8,1,20.8,8,1,24.4,8,1,18.5,8,1,,0,,0,1,ìÏìÏìå,8,1,1.3,8,1,,0,1,,0,1
1980/7/24,1,8,1,1,8,1,21.1,8,1,24.0,8,1,18.2,8,1,,0,,0,1,ìå,8,1,1.9,8,1,,0,1,,0,1
1980/7/25,6,8,1,4,8,1,20.2,8,1,24.1,8,1,15.1,8,1,,0,,0,1,ìåñkìå,8,1,6.7,8,1,,0,1,,0,1
1980/7/26,0,8,1,0,8,1,19.9,8,1,25.9,8,1,12.9,8,1,,0,,0,1,ñkìå,8,1,8.8,8,1,,0,1,,0,1
1980/7/27,6,8,1,2,8,1,19.1,8,1,23.0,8,1,16.8,8,1,,0,,0,1,ñkìå,8,1,2.9,8,1,,0,1,,0,1
1980/7/28,14,8,1,4,8,1,19.0,8,1,21.2,8,1,17.0,8,1,,0,,0,1,ñkìå,8,1,1.4,8,1,,0,1,,0,1
1980/7/29,6,8,1,3,8,1,18.3,8,1,21.2,8,1,16.0,8,1,,0,,0,1,ìåñkìå,8,1,1.0,8,1,,0,1,,0,1
1980/7/30,6,8,1,2,8,1,18.3,8,1,22.2,8,1,15.4,8,1,,0,,0,1,ñkìå,8,1,0.1,8,1,,0,1,,0,1
1980/7/31,19,8,1,3,8,1,18.6,5,1,20.3,4,1,16.8,4,1,,0,,0,1,ñkêº,5,1,0.0,8,1,,0,1,,0,1
1980/8/1,0,8,1,0,8,1,19.0,8,1,21.5,8,1,17.0,8,1,,0,,0,1,ñkìå,8,1,0.6,8,1,,0,1,,0,1
1980/8/2,0,8,1,0,8,1,19.8,8,1,25.9,8,1,14.6,8,1,,0,,0,1,ìåñkìå,8,1,6.5,8,1,,0,1,,0,1
1980/8/3,0,8,1,0,8,1,17.7,8,1,22.0,8,1,14.1,8,1,,0,,0,1,ìåñkìå,8,1,6.1,8,1,,0,1,,0,1
1980/8/4,3,8,1,1,8,1,16.8,8,1,18.8,8,1,15.4,8,1,,0,,0,1,ñkìå,8,1,0.1,8,1,,0,1,,0,1
1980/8/5,0,8,1,0,8,1,17.8,8,1,22.2,8,1,15.2,8,1,,0,,0,1,ìåñkìå,8,1,4.2,8,1,,0,1,,0,1
1980/8/6,0,8,1,0,8,1,18.1,8,1,24.4,8,1,13.1,8,1,,0,,0,1,ìåñkìå,8,1,7.0,8,1,,0,1,,0,1
1980/8/7,0,8,1,0,8,1,18.4,8,1,24.9,8,1,12.1,8,1,,0,,0,1,ìåñkìå,8,1,10.6,8,1,,0,1,,0,1
1980/8/8,0,8,1,0,8,1,18.0,8,1,24.3,8,1,11.0,8,1,,0,,0,1,ìåñkìå,8,1,11.5,8,1,,0,1,,0,1
1980/8/9,0,8,1,0,8,1,16.6,8,1,26.7,8,1,8.9,8,1,,0,,0,1,ìåñkìå,8,1,9.0,8,1,,0,1,,0,1
1980/8/10,0,8,1,0,8,1,17.4,8,1,25.8,8,1,9.7,8,1,,0,,0,1,ìåñkìå,8,1,10.5,8,1,,0,1,,0,1
1980/8/11,0,8,1,0,8,1,18.7,8,1,25.8,8,1,12.2,8,1,,0,,0,1,ìåñkìå,8,1,10.0,8,1,,0,1,,0,1
1980/8/12,0,8,1,0,8,1,20.3,8,1,28.0,8,1,14.9,8,1,,0,,0,1,ìå,8,1,8.1,8,1,,0,1,,0,1
1980/8/13,0,8,1,0,8,1,20.7,8,1,27.9,8,1,15.4,8,1,,0,,0,1,ìåñkìå,8,1,9.3,8,1,,0,1,,0,1
1980/8/14,8,8,1,4,8,1,21.4,8,1,26.8,8,1,17.5,8,1,,0,,0,1,ìå,8,1,5.3,8,1,,0,1,,0,1
1980/8/15,35,8,1,7,8,1,21.5,8,1,26.1,8,1,17.4,8,1,,0,,0,1,ñkìå,8,1,0.9,8,1,,0,1,,0,1
1980/8/16,24,8,1,5,8,1,17.6,8,1,18.5,8,1,16.5,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1980/8/17,1,8,1,1,8,1,19.8,8,1,22.2,8,1,17.6,8,1,,0,,0,1,ìåñkìå,8,1,0.9,8,1,,0,1,,0,1
1980/8/18,2,8,1,1,8,1,20.6,8,1,23.6,8,1,18.1,8,1,,0,,0,1,ìåñkìå,8,1,2.4,8,1,,0,1,,0,1
1980/8/19,5,8,1,3,8,1,20.3,8,1,24.0,8,1,18.3,8,1,,0,,0,1,ñk,8,1,2.7,8,1,,0,1,,0,1
1980/8/20,0,8,1,0,8,1,19.8,8,1,23.5,8,1,16.0,8,1,,0,,0,1,ìåñkìå,8,1,3.0,8,1,,0,1,,0,1
1980/8/21,0,8,1,0,8,1,20.0,8,1,24.8,8,1,15.3,8,1,,0,,0,1,ìå,8,1,4.2,8,1,,0,1,,0,1
1980/8/22,14,8,1,4,8,1,19.8,8,1,21.5,8,1,18.4,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1980/8/23,21,8,1,4,8,1,20.2,8,1,22.4,8,1,18.8,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,,0,1,,0,1
1980/8/24,2,8,1,1,8,1,19.2,8,1,22.8,8,1,11.9,8,1,,0,,0,1,ñk,8,1,2.7,8,1,,0,1,,0,1
1980/8/25,2,8,1,1,8,1,17.1,8,1,22.9,8,1,10.6,8,1,,0,,0,1,ñkñkìå,8,1,4.6,8,1,,0,1,,0,1
1980/8/26,52,8,1,11,8,1,14.7,8,1,16.5,8,1,12.8,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1980/8/27,65,8,1,14,8,1,15.8,8,1,18.6,8,1,12.9,8,1,,0,,0,1,ìå,8,1,0.7,8,1,,0,1,,0,1
1980/8/28,0,8,1,0,8,1,18.5,8,1,22.9,8,1,13.4,8,1,,0,,0,1,ñkìå,8,1,2.6,8,1,,0,1,,0,1
1980/8/29,10,8,1,6,8,1,18.3,8,1,24.0,8,1,11.2,8,1,,0,,0,1,ìåñkìå,8,1,5.3,8,1,,0,1,,0,1
1980/8/30,17,8,1,4,8,1,18.8,8,1,19.8,8,1,17.6,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1980/8/31,0,8,1,0,8,1,18.2,8,1,23.7,8,1,13.0,8,1,,0,,0,1,ñk,8,1,4.0,8,1,,0,1,,0,1
1980/9/1,0,8,1,0,8,1,16.7,8,1,22.2,8,1,11.8,8,1,,0,,0,1,ñkñkìå,8,1,4.9,8,1,,0,1,,0,1
1980/9/2,0,8,1,0,8,1,16.3,4,1,22.1,4,1,12.7,4,1,,0,,0,1,ñkêº,4,1,6.7,8,1,,0,1,,0,1
1980/9/3,3,8,1,2,8,1,17.1,8,1,21.6,8,1,11.9,8,1,,0,,0,1,ñkìå,8,1,3.1,8,1,,0,1,,0,1
1980/9/4,0,8,1,0,8,1,18.7,8,1,22.9,8,1,15.9,8,1,,0,,0,1,ìå,8,1,3.4,8,1,,0,1,,0,1
1980/9/5,0,8,1,0,8,1,20.7,5,1,26.2,4,1,15.9,4,1,,0,,0,1,ìåñkìå,5,1,4.8,8,1,,0,1,,0,1
1980/9/6,0,8,1,0,8,1,21.3,8,1,24.3,8,1,19.3,8,1,,0,,0,1,ñkêº,8,1,3.2,8,1,,0,1,,0,1
1980/9/7,15,8,1,6,8,1,17.7,8,1,19.8,8,1,16.2,8,1,,0,,0,1,ìÏìå,8,1,0.0,8,1,,0,1,,0,1
1980/9/8,11,8,1,1,8,1,15.9,8,1,17.8,8,1,13.7,8,1,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,,0,1,,0,1
1980/9/9,0,8,1,0,8,1,16.3,8,1,20.6,8,1,12.5,8,1,,0,,0,1,ìåñkìå,8,1,3.5,8,1,,0,1,,0,1
1980/9/10,3,8,1,1,8,1,18.4,8,1,21.7,8,1,15.9,8,1,,0,,0,1,ìåñkìå,8,1,1.8,8,1,,0,1,,0,1
1980/9/11,0,8,1,0,8,1,24.9,8,1,29.8,8,1,18.2,8,1,,0,,0,1,ìå,8,1,8.4,8,1,,0,1,,0,1
1980/9/12,0,8,1,0,8,1,21.3,8,1,26.2,8,1,19.6,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1980/9/13,1,8,1,1,8,1,18.8,8,1,23.9,8,1,15.1,8,1,,0,,0,1,ñkìå,8,1,3.7,8,1,,0,1,,0,1
1980/9/14,4,8,1,3,8,1,16.1,8,1,23.6,8,1,9.7,8,1,,0,,0,1,ìÏêº,8,1,5.3,8,1,,0,1,,0,1
1980/9/15,0,8,1,0,8,1,16.0,8,1,24.3,8,1,8.3,8,1,,0,,0,1,ìåñkìå,8,1,10.9,8,1,,0,1,,0,1
1980/9/16,0,8,1,0,8,1,17.2,8,1,24.4,8,1,10.4,8,1,,0,,0,1,ìå,8,1,9.7,8,1,,0,1,,0,1
1980/9/17,2,8,1,1,8,1,16.9,8,1,20.7,8,1,11.8,8,1,,0,,0,1,êºìÏêº,8,1,7.0,8,1,,0,1,,0,1
1980/9/18,0,8,1,0,8,1,14.5,8,1,21.5,8,1,8.5,8,1,,0,,0,1,ñkñkìå,8,1,9.5,8,1,,0,1,,0,1
1980/9/19,0,8,1,0,8,1,14.5,8,1,22.1,8,1,7.4,8,1,,0,,0,1,ìÏìÏêº,8,1,7.8,8,1,,0,1,,0,1
1980/9/20,0,8,1,0,8,1,14.6,8,1,18.6,8,1,11.5,8,1,,0,,0,1,êº,8,1,0.0,8,1,,0,1,,0,1
1980/9/21,0,8,1,0,8,1,15.8,8,1,22.5,8,1,8.1,8,1,,0,,0,1,ìÏìÏìå,8,1,7.0,8,1,,0,1,,0,1
1980/9/22,6,8,1,2,8,1,13.9,8,1,17.6,8,1,9.0,8,1,,0,,0,1,êº,8,1,1.5,8,1,,0,1,,0,1
1980/9/23,0,8,1,0,8,1,11.6,8,1,17.9,8,1,7.6,8,1,,0,,0,1,ñkñkêº,8,1,6.1,8,1,,0,1,,0,1
1980/9/24,0,8,1,0,8,1,11.5,8,1,17.2,8,1,7.5,8,1,,0,,0,1,ìÏêº,8,1,0.1,8,1,,0,1,,0,1
1980/9/25,0,8,1,0,8,1,12.5,8,1,17.6,8,1,8.0,8,1,,0,,0,1,ìåìÏìå,8,1,2.1,8,1,,0,1,,0,1
1980/9/26,0,8,1,0,8,1,12.4,8,1,18.8,8,1,7.8,8,1,,0,,0,1,ñkñkêº,8,1,8.5,8,1,,0,1,,0,1
1980/9/27,3,8,1,1,8,1,10.8,8,1,13.8,8,1,7.3,8,1,,0,,0,1,ìå,8,1,0.1,8,1,,0,1,,0,1
1980/9/28,1,8,1,1,8,1,12.3,8,1,18.1,8,1,7.2,8,1,,0,,0,1,ìåìÏìå,8,1,7.7,8,1,,0,1,,0,1
1980/9/29,0,8,1,0,8,1,11.2,8,1,19.5,8,1,4.4,8,1,,0,,0,1,ìÏìÏìå,8,1,9.7,8,1,,0,1,,0,1
1980/9/30,4,8,1,2,8,1,12.0,8,1,18.9,8,1,4.0,8,1,,0,,0,1,êº,8,1,9.5,8,1,,0,1,,0,1
1980/10/1,1,8,1,1,8,1,11.5,8,1,17.1,8,1,3.9,8,1,,0,,0,1,êºñkêº,8,1,9.5,8,1,,0,1,,0,1
1980/10/2,0,8,1,0,8,1,9.9,8,1,19.2,8,1,2.6,8,1,,0,,0,1,ñkìå,8,1,10.1,8,1,,0,1,,0,1
1980/10/3,0,8,1,0,8,1,10.1,8,1,18.5,8,1,3.8,8,1,,0,,0,1,ìåñkìå,8,1,9.9,8,1,,0,1,,0,1
1980/10/4,0,8,1,0,8,1,10.3,8,1,20.2,8,1,3.2,8,1,,0,,0,1,ñk,8,1,10.2,8,1,,0,1,,0,1
1980/10/5,0,8,1,0,8,1,11.0,8,1,20.1,8,1,1.5,8,1,,0,,0,1,ìå,8,1,9.2,8,1,,0,1,,0,1
1980/10/6,1,8,1,1,8,1,14.0,8,1,18.7,8,1,9.8,8,1,,0,,0,1,ñkìå,8,1,1.5,8,1,,0,1,,0,1
1980/10/7,10,8,1,2,8,1,15.7,8,1,21.2,8,1,10.8,8,1,,0,,0,1,ñkìå,8,1,4.4,8,1,,0,1,,0,1
