É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:41:09

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2015/7/17,0.5,8,1,0.5,8,1,24.3,8,1,30.1,8,1,20.6,8,1,9.4,8,ìÏìå,8,1,ñkìå,8,1,1.9,8,1,0,8,1,0,8,1
2015/7/18,0.5,8,1,0.5,8,1,21.9,8,1,25.2,8,1,18.9,8,1,3.1,8,ìå,8,1,ñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/7/19,0.0,8,1,0.0,8,1,22.5,8,1,26.8,8,1,18.8,8,1,8.1,8,ìÏêº,8,1,ñkìå,8,1,7.8,8,1,0,8,1,0,8,1
2015/7/20,3.0,8,1,2.0,8,1,21.3,8,1,24.7,8,1,18.0,8,1,2.6,8,ìÏìÏìå,8,1,ñkìå,8,1,0.7,8,1,0,8,1,0,8,1
2015/7/21,0.0,8,1,0.0,8,1,24.4,8,1,31.8,8,1,19.4,8,1,3.5,8,ñkñkìå,8,1,êºìÏêº,8,1,5.5,8,1,0,8,1,0,8,1
2015/7/22,0.0,8,1,0.0,8,1,25.7,8,1,33.3,8,1,19.7,8,1,5.5,8,ñkìå,8,1,êºìÏêº,8,1,8.7,8,1,0,8,1,0,8,1
2015/7/23,7.5,8,1,3.5,8,1,22.3,8,1,24.9,8,1,20.3,8,1,5.2,8,êºìÏêº,8,1,ñkìå,8,1,0.2,8,1,0,8,1,0,8,1
2015/7/24,30.0,8,1,11.0,8,1,22.7,8,1,24.8,8,1,21.3,8,1,3.3,8,ìÏìå,8,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/7/25,4.0,8,1,2.5,8,1,23.2,8,1,26.8,8,1,19.4,8,1,7.1,8,êºìÏêº,8,1,êº,8,1,0.1,8,1,0,8,1,0,8,1
2015/7/26,0.0,8,1,0.0,8,1,23.3,8,1,29.9,8,1,18.5,8,1,9.3,8,ìÏêº,8,1,ñkìå,8,1,6.2,8,1,0,8,1,0,8,1
2015/7/27,0.0,8,1,0.0,8,1,24.4,8,1,30.5,8,1,16.9,8,1,4.2,8,ñkñkìå,8,1,êºìÏêº,8,1,8.7,8,1,0,8,1,0,8,1
2015/7/28,0.0,8,1,0.0,8,1,23.7,8,1,27.8,8,1,21.2,8,1,4.9,8,ñkñkìå,8,1,ìåñkìå,8,1,1.9,8,1,0,8,1,0,8,1
2015/7/29,0.0,8,1,0.0,8,1,23.7,8,1,29.5,8,1,19.5,8,1,3.5,8,ìåñkìå,8,1,êºìÏêº,8,1,5.7,8,1,0,8,1,0,8,1
2015/7/30,0.0,8,1,0.0,8,1,23.8,8,1,28.4,8,1,18.3,8,1,4.4,8,ñkñkìå,8,1,ìåñkìå,8,1,4.2,8,1,0,8,1,0,8,1
2015/7/31,0.0,8,1,0.0,8,1,24.8,8,1,30.5,8,1,20.9,8,1,3.9,8,ñkìå,8,1,ìåñkìå,8,1,3.2,8,1,0,8,1,0,8,1
2015/8/1,0.0,8,1,0.0,8,1,24.1,8,1,30.5,8,1,19.1,8,1,7.6,8,ñkñkìå,8,1,ñkñkìå,8,1,8.9,8,1,0,8,1,0,8,1
2015/8/2,0.0,8,1,0.0,8,1,24.0,8,1,31.0,8,1,17.1,8,1,4.4,8,ñkìå,8,1,ìåñkìå,8,1,9.3,8,1,0,8,1,0,8,1
2015/8/3,0.0,8,1,0.0,8,1,23.9,8,1,30.7,8,1,17.8,8,1,5.3,8,ñkìå,8,1,êºìÏêº,8,1,6.4,8,1,0,8,1,0,8,1
2015/8/4,0.0,8,1,0.0,8,1,25.0,8,1,32.9,8,1,18.7,8,1,4.8,8,ñkñkìå,8,1,êºìÏêº,8,1,10.5,8,1,0,8,1,0,8,1
2015/8/5,0.0,8,1,0.0,8,1,24.7,8,1,32.8,8,1,17.2,8,1,6.1,8,ñk,8,1,êºìÏêº,8,1,11.9,8,1,0,8,1,0,8,1
2015/8/6,0.0,8,1,0.0,8,1,24.5,8,1,32.3,8,1,18.2,8,1,5.5,8,ñkìå,8,1,ìÏêº,8,1,10.7,8,1,0,8,1,0,8,1
2015/8/7,0.0,8,1,0.0,8,1,23.5,8,1,30.6,8,1,16.6,8,1,7.4,8,ñk,8,1,êº,8,1,10.4,8,1,0,8,1,0,8,1
2015/8/8,0.0,8,1,0.0,8,1,22.6,8,1,28.9,8,1,17.4,8,1,9.5,8,ñkìå,8,1,ñkñkìå,8,1,9.6,8,1,0,8,1,0,8,1
2015/8/9,0.0,8,1,0.0,8,1,22.3,8,1,28.7,8,1,16.3,8,1,6.5,8,ñkìå,8,1,ìÏìÏìå,8,1,5.6,8,1,0,8,1,0,8,1
2015/8/10,0.0,8,1,0.0,8,1,24.3,8,1,32.1,8,1,18.1,8,1,3.7,8,ñkìå,8,1,ñkìå,8,1,6.3,8,1,0,8,1,0,8,1
2015/8/11,0.0,8,1,0.0,8,1,23.3,8,1,28.0,8,1,20.1,8,1,5.0,8,ñkìå,8,1,ñkìå,8,1,0.1,8,1,0,8,1,0,8,1
2015/8/12,0.0,8,1,0.0,8,1,22.0,8,1,26.6,8,1,18.3,8,1,4.9,8,ñkñkìå,8,1,ìÏêº,8,1,1.5,8,1,0,8,1,0,8,1
2015/8/13,12.5,8,1,4.5,8,1,19.6,8,1,22.7,8,1,17.8,8,1,4.0,8,ìÏêº,8,1,ìÏìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2015/8/14,51.5,8,1,13.5,8,1,20.9,8,1,24.6,8,1,18.7,8,1,6.0,8,ñkìå,8,1,ñkñkìå,8,1,0.5,8,1,0,8,1,0,8,1
2015/8/15,2.5,8,1,1.5,8,1,20.8,8,1,25.9,8,1,17.7,8,1,4.1,8,ñkñkìå,8,1,êº,8,1,4.5,8,1,0,8,1,0,8,1
2015/8/16,0.0,8,1,0.0,8,1,21.9,8,1,28.8,8,1,15.5,8,1,5.8,8,ñkñkìå,8,1,ñkìå,8,1,7.7,8,1,0,8,1,0,8,1
2015/8/17,6.5,8,1,2.5,8,1,21.3,8,1,24.8,8,1,19.0,8,1,4.6,8,êºìÏêº,8,1,ñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/8/18,3.0,8,1,2.0,8,1,21.9,8,1,26.7,8,1,19.7,8,1,8.2,8,êºñkêº,8,1,êºìÏêº,8,1,3.1,8,1,0,8,1,0,8,1
2015/8/19,0.0,8,1,0.0,8,1,20.0,8,1,24.7,8,1,14.3,8,1,6.3,8,ìÏìÏêº,8,1,êºìÏêº,8,1,6.4,8,1,0,8,1,0,8,1
2015/8/20,0.0,8,1,0.0,8,1,18.9,8,1,25.7,8,1,12.6,8,1,3.1,8,ñkìå,8,1,ñkìå,8,1,4.0,8,1,0,8,1,0,8,1
2015/8/21,6.5,8,1,2.0,8,1,19.8,8,1,22.9,8,1,15.9,8,1,3.6,8,ìåñkìå,8,1,êº,8,1,0.0,8,1,0,8,1,0,8,1
2015/8/22,1.0,8,1,0.5,8,1,21.8,8,1,25.9,8,1,19.5,8,1,4.7,8,ñkñkìå,8,1,ìåñkìå,8,1,0.5,8,1,0,8,1,0,8,1
2015/8/23,0.0,8,1,0.0,8,1,21.3,8,1,25.2,8,1,17.7,8,1,6.1,8,ñkìå,8,1,ñkñkìå,8,1,2.4,8,1,0,8,1,0,8,1
2015/8/24,0.0,8,1,0.0,8,1,19.7,8,1,24.6,8,1,16.4,8,1,6.5,8,ìåñkìå,8,1,ñkñkìå,8,1,4.5,8,1,0,8,1,0,8,1
2015/8/25,0.0,8,1,0.0,8,1,17.4,8,1,21.4,8,1,13.9,8,1,7.2,8,ìÏêº,8,1,ìåìÏìå,8,1,3.0,8,1,0,8,1,0,8,1
2015/8/26,4.5,8,1,2.0,8,1,17.1,8,1,21.3,8,1,14.5,8,1,5.9,8,ìåìÏìå,8,1,ìåñkìå,8,1,0.3,8,1,0,8,1,0,8,1
2015/8/27,1.5,8,1,1.5,8,1,17.9,8,1,21.3,8,1,15.8,8,1,5.3,8,ìåìÏìå,8,1,ñkñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/8/28,0.5,8,1,0.5,8,1,18.6,8,1,23.0,8,1,15.2,8,1,8.4,8,ìå,8,1,ìåñkìå,8,1,1.5,8,1,0,8,1,0,8,1
2015/8/29,6.5,8,1,2.0,8,1,17.5,8,1,20.3,8,1,16.1,8,1,4.7,8,ìå,8,1,ìåñkìå,8,1,0.4,8,1,0,8,1,0,8,1
2015/8/30,11.5,8,1,3.5,8,1,17.2,8,1,18.2,8,1,16.2,8,1,4.7,8,ìåìÏìå,8,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/8/31,2.0,8,1,1.5,8,1,18.1,8,1,20.1,8,1,16.2,8,1,4.0,8,ñkìå,8,1,ñkñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/9/1,3.5,8,1,2.0,8,1,19.6,8,1,24.8,8,1,14.9,8,1,6.4,8,ìÏêº,8,1,ñkñkìå,8,1,3.1,8,1,0,8,1,0,8,1
2015/9/2,5.5,8,1,2.5,8,1,20.4,8,1,26.8,8,1,15.1,8,1,11.1,8,ìÏêº,8,1,êºñkêº,8,1,1.5,8,1,0,8,1,0,8,1
2015/9/3,11.5,8,1,6.5,8,1,19.5,8,1,25.7,8,1,13.9,8,1,3.7,8,ìåñkìå,8,1,ñkìå,8,1,4.6,8,1,0,8,1,0,8,1
2015/9/4,17.0,8,1,6.5,8,1,19.3,8,1,25.7,8,1,16.9,8,1,7.7,8,ìÏêº,8,1,êºìÏêº,8,1,3.5,8,1,0,8,1,0,8,1
2015/9/5,0.0,8,1,0.0,8,1,17.5,8,1,22.2,8,1,13.3,8,1,4.6,8,ñkñkìå,8,1,ìåñkìå,8,1,3.6,8,1,0,8,1,0,8,1
2015/9/6,28.0,8,1,9.5,8,1,17.7,8,1,22.5,8,1,15.2,8,1,5.5,8,ìåìÏìå,8,1,ñkñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/9/7,24.5,8,1,9.0,8,1,17.0,8,1,18.5,8,1,16.1,8,1,5.4,8,ìåñkìå,8,1,êº,8,1,0.0,8,1,0,8,1,0,8,1
2015/9/8,2.0,8,1,1.5,8,1,17.1,8,1,19.1,8,1,15.9,8,1,6.6,8,ìÏìÏìå,8,1,ìÏìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/9/9,3.5,8,1,2.0,8,1,18.4,8,1,21.2,8,1,16.0,8,1,8.5,8,ìÏìå,8,1,ñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2015/9/10,53.0,8,1,9.0,8,1,20.1,8,1,23.0,8,1,18.6,8,1,8.4,8,ìå,8,1,ñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/9/11,1.5,8,1,0.5,8,1,18.6,8,1,21.4,8,1,17.1,8,1,3.9,8,ñkñkìå,8,1,ñkìå,8,1,0.2,8,1,0,8,1,0,8,1
2015/9/12,0.0,8,1,0.0,8,1,17.8,8,1,23.2,8,1,12.9,8,1,4.1,8,ìåìÏìå,8,1,ìÏ,8,1,6.4,8,1,0,8,1,0,8,1
2015/9/13,1.0,8,1,1.0,8,1,16.7,8,1,20.6,8,1,12.1,8,1,8.6,8,êºìÏêº,8,1,ìÏìÏêº,8,1,0.1,8,1,0,8,1,0,8,1
2015/9/14,0.5,8,1,0.5,8,1,14.9,8,1,21.8,8,1,10.5,8,1,4.4,8,ñkìå,8,1,ñkìå,8,1,3.9,8,1,0,8,1,0,8,1
2015/9/15,0.0,8,1,0.0,8,1,14.5,8,1,22.0,8,1,8.5,8,1,4.3,8,ñk,8,1,ìÏêº,8,1,10.4,8,1,0,8,1,0,8,1
2015/9/16,0.0,8,1,0.0,8,1,15.1,8,1,22.9,8,1,7.9,8,1,5.2,8,êºìÏêº,8,1,êºìÏêº,8,1,6.5,8,1,0,8,1,0,8,1
2015/9/17,6.5,8,1,2.0,8,1,15.3,8,1,21.3,8,1,10.6,8,1,6.5,8,ñkìå,8,1,ìÏìÏêº,8,1,0.4,8,1,0,8,1,0,8,1
2015/9/18,12.0,8,1,5.0,8,1,17.6,8,1,22.3,8,1,13.5,8,1,5.5,8,ìå,8,1,êº,8,1,2.5,8,1,0,8,1,0,8,1
2015/9/19,2.5,8,1,1.5,8,1,17.7,8,1,21.2,8,1,15.2,8,1,7.6,8,ìÏìÏêº,8,1,ìåñkìå,8,1,1.3,8,1,0,8,1,0,8,1
2015/9/20,1.0,8,1,1.0,8,1,16.3,8,1,21.4,8,1,10.4,8,1,5.1,8,êºìÏêº,8,1,êºìÏêº,8,1,5.1,8,1,0,8,1,0,8,1
2015/9/21,0.0,8,1,0.0,8,1,15.2,8,1,23.1,8,1,9.0,8,1,4.2,8,ìåìÏìå,8,1,ìÏêº,8,1,8.4,8,1,0,8,1,0,8,1
2015/9/22,0.0,8,1,0.0,8,1,14.8,8,1,22.8,8,1,8.4,8,1,4.8,8,êº,8,1,êºìÏêº,8,1,8.7,8,1,0,8,1,0,8,1
2015/9/23,0.0,8,1,0.0,8,1,15.0,8,1,23.9,8,1,8.2,8,1,5.6,8,ñkñkìå,8,1,ìÏêº,8,1,10.1,8,1,0,8,1,0,8,1
2015/9/24,0.0,8,1,0.0,8,1,15.1,8,1,21.7,8,1,8.7,8,1,5.8,8,êºìÏêº,8,1,ìÏìÏêº,8,1,1.7,8,1,0,8,1,0,8,1
2015/9/25,4.0,8,1,1.5,8,1,15.0,8,1,17.5,8,1,13.9,8,1,6.0,8,ìÏêº,8,1,ìåìÏìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/9/26,3.0,8,1,1.0,8,1,15.9,8,1,19.0,8,1,13.8,8,1,2.4,8,ìåñkìå,8,1,ñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/9/27,0.5,8,1,0.5,8,1,16.4,8,1,23.0,8,1,11.2,8,1,8.7,8,ñkñkìå,8,1,ìÏêº,8,1,5.8,8,1,0,8,1,0,8,1
2015/9/28,1.0,8,1,1.0,8,1,15.2,8,1,22.0,8,1,7.5,8,1,8.0,8,êºñkêº,8,1,ìÏêº,8,1,9.4,8,1,0,8,1,0,8,1
2015/9/29,8.0,8,1,3.0,8,1,14.0,8,1,17.1,8,1,11.8,8,1,9.6,8,êº,8,1,êºñkêº,8,1,2.8,8,1,0,8,1,0,8,1
2015/9/30,4.0,8,1,1.5,8,1,12.3,8,1,18.1,8,1,6.6,8,1,12.9,8,êºìÏêº,8,1,êº,8,1,7.4,8,1,0,8,1,0,8,1
2015/10/1,17.5,8,1,8.0,8,1,14.5,8,1,21.7,8,1,4.7,8,1,13.4,8,ìÏêº,8,1,êºìÏêº,8,1,6.0,8,1,0,8,1,0,8,1
2015/10/2,14.0,8,1,4.5,8,1,14.1,8,1,20.1,8,1,6.9,8,1,13.3,8,êºìÏêº,8,1,êºñkêº,8,1,4.4,8,1,0,8,1,0,8,1
2015/10/3,8.0,8,1,7.0,8,1,14.6,8,1,21.6,8,1,5.3,8,1,12.9,8,ìÏêº,8,1,êºìÏêº,8,1,7.6,8,1,0,8,1,0,8,1
2015/10/4,5.0,8,1,4.5,8,1,11.8,8,1,16.9,8,1,6.2,8,1,8.4,8,êºìÏêº,8,1,êºìÏêº,8,1,4.1,8,1,0,8,1,0,8,1
2015/10/5,0.5,8,1,0.5,8,1,9.3,8,1,15.2,8,1,4.0,8,1,4.4,8,ìÏêº,8,1,êº,8,1,2.0,8,1,0,8,1,0,8,1
2015/10/6,0.0,8,1,0.0,8,1,9.5,8,1,18.2,8,1,2.6,8,1,5.5,8,ñkìå,8,1,ìÏêº,8,1,9.1,8,1,0,8,1,0,8,1
2015/10/7,0.0,8,1,0.0,8,1,9.9,8,1,17.9,8,1,3.5,8,1,4.9,8,ñkìå,8,1,êº,8,1,8.1,8,1,0,8,1,0,8,1
2015/10/8,4.0,8,1,2.0,8,1,12.2,8,1,17.0,8,1,4.0,8,1,16.8,8,êºìÏêº,8,1,êº,8,1,2.6,8,1,0,8,1,0,8,1
2015/10/9,11.0,8,1,7.0,8,1,12.6,8,1,17.4,8,1,8.2,8,1,11.6,8,êº,8,1,ìÏêº,8,1,3.2,8,1,0,8,1,0,8,1
2015/10/10,0.0,8,1,0.0,8,1,13.9,8,1,20.8,8,1,9.7,8,1,5.0,8,ñkñkìå,8,1,êºìÏêº,8,1,4.9,8,1,0,8,1,0,8,1
2015/10/11,7.5,8,1,2.0,8,1,12.0,8,1,15.5,8,1,9.4,8,1,7.6,8,êºñkêº,8,1,êº,8,1,0.0,8,1,0,8,1,0,8,1
2015/10/12,4.5,8,1,1.5,8,1,11.2,8,1,15.9,8,1,9.0,8,1,9.5,8,êº,8,1,êºñkêº,8,1,0.9,8,1,0,8,1,0,8,1
2015/10/13,16.0,8,1,3.0,8,1,10.7,8,1,13.7,8,1,8.3,8,1,10.5,8,êº,8,1,ìÏ,8,1,1.0,8,1,0,8,1,0,8,1
2015/10/14,0.0,8,1,0.0,8,1,9.6,8,1,14.0,8,1,6.3,8,1,11.4,8,ìÏ,8,1,êºìÏêº,8,1,6.0,8,1,0,8,1,0,8,1
2015/10/15,0.0,8,1,0.0,8,1,9.2,8,1,14.8,8,1,3.1,8,1,4.4,8,ìÏìå,8,1,êºìÏêº,8,1,2.6,8,1,0,8,1,0,8,1
2015/10/16,0.0,8,1,0.0,8,1,8.4,8,1,18.0,8,1,1.6,8,1,3.8,8,ìåñkìå,8,1,ìÏêº,8,1,9.3,8,1,0,8,1,0,8,1
2015/10/17,0.0,8,1,0.0,8,1,10.1,8,1,20.1,8,1,3.0,8,1,3.5,8,ñkìå,8,1,ìÏêº,8,1,9.2,8,1,0,8,1,0,8,1
2015/10/18,0.0,8,1,0.0,8,1,11.2,8,1,20.4,8,1,4.1,8,1,5.1,8,ñkñkìå,8,1,êºìÏêº,8,1,9.0,8,1,0,8,1,0,8,1
2015/10/19,0.5,8,1,0.5,8,1,11.1,8,1,17.8,8,1,5.7,8,1,5.1,8,ìÏìå,8,1,êºìÏêº,8,1,6.1,8,1,0,8,1,0,8,1
2015/10/20,1.0,8,1,1.0,8,1,10.0,8,1,19.8,8,1,5.5,8,1,7.5,8,ñkñkìå,8,1,ñkñkìå,8,1,4.7,8,1,0,8,1,0,8,1
2015/10/21,0.0,8,1,0.0,8,1,8.4,8,1,16.4,8,1,2.8,8,1,5.5,8,ñkìå,8,1,êºìÏêº,8,1,9.0,8,1,0,8,1,0,8,1
2015/10/22,0.0,8,1,0.0,8,1,8.6,8,1,16.4,8,1,2.3,8,1,5.8,8,ìÏìÏêº,8,1,êºìÏêº,8,1,4.7,8,1,0,8,1,0,8,1
2015/10/23,0.0,8,1,0.0,8,1,6.9,8,1,15.6,8,1,-0.6,8,1,4.1,8,ñkñkìå,8,1,êºìÏêº,8,1,8.8,8,1,0,8,1,0,5,1
2015/10/24,18.0,8,1,8.5,8,1,11.5,8,1,21.7,8,1,4.9,8,1,11.7,8,êº,8,1,ìÏêº,8,1,3.2,8,1,0,8,1,0,8,1
2015/10/25,4.0,8,1,2.5,8,1,7.9,8,1,10.6,8,1,5.4,8,1,12.3,8,êº,8,1,êº,8,1,2.2,8,1,0,8,1,0,8,1
2015/10/26,0.0,8,1,0.0,8,1,7.3,8,1,11.6,8,1,1.5,8,1,10.1,8,êºñkêº,8,1,êº,8,1,2.0,8,1,0,8,1,0,8,1
2015/10/27,0.0,8,1,0.0,8,1,8.4,8,1,17.8,8,1,0.4,8,1,4.0,8,ñkñkìå,8,1,êº,8,1,8.3,8,1,0,8,1,0,8,1
2015/10/28,5.5,5,1,3.0,5,1,11.4,8,1,14.2,5,1,7.5,5,1,7.1,5,êºñkêº),5,1,êº,8,1,0.0,5,1,0,8,1,0,8,1
2015/10/29,12.5,8,1,3.0,8,1,8.4,8,1,11.4,8,1,5.5,8,1,6.6,8,ñkêº,8,1,ìå,8,1,1.1,8,1,0,8,1,0,8,1
2015/10/30,18.0,8,1,3.5,8,1,7.5,8,1,13.3,8,1,4.6,8,1,9.8,8,ìÏ,8,1,êºñkêº,8,1,2.6,8,1,0,8,1,0,8,1
2015/10/31,16.5,8,1,2.5,8,1,5.0,8,1,5.9,8,1,4.2,8,1,6.3,8,ìÏêº,8,1,êº,8,1,0.0,8,1,0,8,1,0,8,1
2015/11/1,0.0,8,1,0.5,8,1,6.8,8,1,12.2,8,1,0.9,8,1,7.0,8,ñkñkìå,8,1,ìÏêº,8,1,4.3,8,1,0,8,1,0,8,1
2015/11/2,7.5,8,1,3.0,8,1,5.0,8,1,7.7,8,1,0.7,8,1,3.5,8,ñkñkìå,8,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/11/3,2.0,8,1,1.0,8,1,8.3,8,1,12.1,8,1,5.5,8,1,4.9,8,ìåñkìå,8,1,ìÏìå,8,1,1.3,8,1,0,8,1,0,8,1
2015/11/4,0.0,8,1,0.0,8,1,7.3,8,1,15.0,8,1,1.6,8,1,4.3,8,ñkñkìå,8,1,ìÏêº,8,1,8.5,8,1,0,8,1,0,8,1
2015/11/5,0.0,8,1,0.0,8,1,7.2,8,1,16.9,8,1,-0.1,8,1,5.1,8,ñkìå,8,1,ìÏêº,8,1,8.5,8,1,0,8,1,0,8,1
2015/11/6,0.0,8,1,0.0,8,1,9.0,8,1,15.3,8,1,2.4,8,1,5.6,8,ñkñkìå,8,1,ñkìå,8,1,3.1,8,1,0,8,1,0,8,1
2015/11/7,0.0,8,1,0.0,8,1,9.4,8,1,14.1,8,1,4.3,8,1,4.3,8,ñkìå,8,1,ìåñkìå,8,1,3.6,8,1,0,8,1,0,8,1
2015/11/8,8.5,8,1,1.5,8,1,10.5,8,1,12.9,8,1,8.7,8,1,8.8,8,êºìÏêº,8,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/11/9,17.0,8,1,6.0,8,1,14.1,8,1,18.9,8,1,10.2,8,1,5.9,8,ñkñkìå,8,1,ñkìå,8,1,2.4,8,1,0,8,1,0,8,1
2015/11/10,25.0,8,1,5.0,8,1,10.3,8,1,13.0,8,1,7.3,8,1,6.0,8,ìÏìÏêº,8,1,ñkìå,8,1,0.1,8,1,0,8,1,0,8,1
2015/11/11,3.0,8,1,1.0,8,1,6.7,8,1,9.8,8,1,3.3,8,1,7.0,8,ñkñkìå,8,1,ìÏ,8,1,1.0,8,1,0,8,1,0,8,1
2015/11/12,0.5,8,1,0.5,8,1,4.1,8,1,10.7,8,1,-0.7,8,1,5.7,8,ñkñkìå,8,1,êºìÏêº,8,1,8.1,8,1,0,8,1,0,8,1
2015/11/13,0.0,8,1,0.0,8,1,5.3,8,1,13.4,8,1,-1.6,8,1,6.1,8,ñkìå,8,1,ñkìå,8,1,7.8,8,1,0,8,1,0,8,1
2015/11/14,27.0,8,1,5.5,8,1,10.3,8,1,14.4,8,1,6.9,8,1,6.7,8,ìÏìå,8,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/11/15,11.0,8,1,2.5,8,1,12.9,8,1,17.7,8,1,11.3,8,1,10.3,8,ñkñkêº,8,1,ìåñkìå,8,1,0.4,8,1,0,8,1,0,8,1
2015/11/16,2.0,8,1,0.5,8,1,10.8,8,1,15.5,8,1,7.7,8,1,6.6,8,êºìÏêº,8,1,ñkìå,8,1,4.5,8,1,0,8,1,0,8,1
2015/11/17,7.0,8,1,3.5,8,1,11.8,8,1,15.8,8,1,7.7,8,1,4.2,8,ìåñkìå,8,1,ìåñkìå,8,1,2.5,8,1,0,8,1,0,8,1
2015/11/18,9.5,8,1,3.0,8,1,10.3,8,1,13.0,8,1,7.7,8,1,6.4,8,ñkñkìå,8,1,ñkñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/11/19,6.0,8,1,2.0,8,1,7.8,8,1,12.0,8,1,3.3,8,1,5.1,8,ñkñkìå,8,1,ñkìå,8,1,0.8,8,1,0,8,1,0,8,1
2015/11/20,1.0,8,1,1.0,8,1,5.7,8,1,8.2,8,1,1.6,8,1,2.9,8,ñkñkìå,8,1,ìåñkìå,8,1,0.2,8,1,0,8,1,0,8,1
2015/11/21,3.0,8,1,1.0,8,1,7.4,8,1,10.6,8,1,4.7,8,1,12.5,8,êº,8,1,ñkñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/11/22,0.0,8,1,0.0,8,1,5.5,8,1,10.3,8,1,0.5,8,1,4.5,8,ìå,8,1,êº,8,1,7.6,8,1,0,8,1,0,8,1
2015/11/23,0.0,8,1,0.0,8,1,6.6,8,1,9.5,8,1,4.3,8,1,6.4,8,ñkñkìå,8,1,ñkìå,8,1,0.2,8,1,0,8,1,0,8,1
2015/11/24,10.5,8,1,4.0,8,1,6.6,8,1,17.1,8,1,2.9,8,1,13.2,8,ñkêº,8,1,êºñkêº,8,1,0.6,8,1,0,8,1,0,8,1
2015/11/25,1.0,8,1,0.5,8,1,2.6,8,1,4.5,8,1,0.6,8,1,6.4,8,ìåñkìå,8,1,ñkñkìå,8,1,0.4,8,1,0,8,1,0,8,1
2015/11/26,4.5,8,1,1.0,8,1,4.6,8,1,7.7,8,1,0.7,8,1,5.3,8,ñkìå,8,1,ìÏìå,8,1,0.0,8,1,0,8,1,0,8,1
2015/11/27,27.0,8,1,5.5,8,1,3.8,8,1,5.7,8,1,0.4,8,1,13.1,8,êºìÏêº,8,1,êºìÏêº,8,1,0.5,8,1,0,8,1,0,8,1
2015/11/28,20.5,8,1,1.5,8,1,2.4,8,1,4.6,8,1,-0.1,8,1,10.4,8,êº,8,1,êºñkêº,8,1,0.7,8,1,0,8,1,0,8,1
2015/11/29,17.5,8,1,2.5,8,1,0.3,8,1,0.9,8,1,-0.2,8,1,3.0,8,ìÏìå,8,1,êº,8,1,0.0,8,1,4,8,1,4,8,1
2015/11/30,12.5,8,1,4.0,8,1,3.3,8,1,8.1,8,1,-0.5,8,1,6.6,8,êºìÏêº,8,1,ìÏìÏêº,8,1,3.6,8,1,1,8,1,0,8,1
2015/12/1,11.0,8,1,2.0,8,1,2.3,8,1,6.1,8,1,0.6,8,1,7.6,8,ñkñkìå,8,1,ñkñkìå,8,1,0.1,8,1,0,8,1,0,8,1
2015/12/2,0.0,8,1,0.0,8,1,2.9,8,1,9.2,8,1,-1.7,8,1,7.7,8,ñkñkìå,8,1,ñkìå,8,1,5.4,8,1,0,8,1,0,8,1
2015/12/3,11.0,8,1,3.5,8,1,5.2,8,1,10.2,8,1,1.4,8,1,9.3,8,ñkñkìå,8,1,ñkêº,8,1,0.1,8,1,0,8,1,0,8,1
2015/12/4,50.0,8,1,4.5,8,1,1.6,8,1,3.6,8,1,0.0,8,1,10.5,8,êº,8,1,êºìÏêº,8,1,0.0,8,1,3,8,1,3,8,1
2015/12/5,64.0,8,1,8.5,8,1,2.5,8,1,5.4,8,1,0.0,8,1,15.3,8,ìÏìÏêº,8,1,êºñkêº,8,1,0.0,8,1,2,8,1,1,8,1
2015/12/6,9.0,8,1,3.0,8,1,1.7,8,1,3.2,8,1,0.0,8,1,13.1,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,6,8,1,6,8,1
2015/12/7,4.5,8,1,2.5,8,1,1.5,8,1,2.8,8,1,0.4,8,1,8.3,8,ñkìå,8,1,ìåñkìå,8,1,0.0,8,1,5,8,1,0,8,1
