É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:42:07

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2024/7/24,4.5,8,1,3.5,8,1,24.6,8,1,27.5,8,1,22.2,8,1,7.4,8,ìÏêº,8,1,êºìÏêº,8,1,0.1,8,1,0,8,1,0,8,1
2024/7/25,212.5,8,1,48.0,8,1,21.1,8,1,23.4,8,1,19.6,8,1,6.9,8,ñk,8,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2024/7/26,8.5,8,1,29.0,8,1,24.0,8,1,28.4,8,1,20.2,8,1,5.7,8,êº,8,1,êºìÏêº,8,1,0.3,8,1,0,8,1,0,8,1
2024/7/27,3.0,8,1,2.0,8,1,23.9,8,1,27.5,8,1,20.6,8,1,4.2,8,ñkìå,8,1,êºñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2024/7/28,10.5,8,1,4.5,8,1,25.5,8,1,30.3,8,1,22.2,8,1,9.1,8,êº,8,1,ìÏêº,8,1,0.7,8,1,0,8,1,0,8,1
2024/7/29,1.5,8,1,2.0,8,1,25.3,8,1,27.8,8,1,23.2,8,1,8.2,8,êºìÏêº,8,1,ìÏìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2024/7/30,1.0,8,1,1.0,8,1,25.6,8,1,28.3,8,1,21.4,8,1,9.1,8,êº,8,1,êºñkêº,8,1,4.4,8,1,0,8,1,0,8,1
2024/7/31,29.5,8,1,21.0,8,1,22.8,8,1,26.9,8,1,19.6,8,1,7.2,8,êºìÏêº,8,1,ìÏêº,8,1,5.8,8,1,0,8,1,0,8,1
2024/8/1,0.0,8,1,0.0,8,1,22.6,8,1,27.9,8,1,19.1,8,1,3.9,8,ñkñkìå,8,1,êºìÏêº,8,1,3.9,8,1,0,8,1,0,8,1
2024/8/2,0.0,8,1,0.0,8,1,24.0,8,1,30.0,8,1,18.0,8,1,4.0,8,ìå,8,1,ìå,8,1,11.4,8,1,0,8,1,0,8,1
2024/8/3,0.0,8,1,0.0,8,1,24.8,8,1,30.3,8,1,19.4,8,1,4.0,8,ñkìå,8,1,êºìÏêº,8,1,8.6,8,1,0,8,1,0,8,1
2024/8/4,0.0,8,1,0.0,8,1,25.7,8,1,30.5,8,1,21.1,8,1,3.9,8,ñkñkìå,8,1,ìÏêº,8,1,8.0,8,1,0,8,1,0,8,1
2024/8/5,0.0,8,1,0.0,8,1,25.3,8,1,30.1,8,1,21.5,8,1,5.7,8,ñkñkìå,8,1,êºìÏêº,8,1,4.8,8,1,0,8,1,0,8,1
2024/8/6,0.0,8,1,0.0,8,1,24.6,8,1,30.4,8,1,20.5,8,1,6.5,8,êºìÏêº,8,1,êºìÏêº,8,1,6.6,8,1,0,8,1,0,8,1
2024/8/7,48.5,8,1,29.5,8,1,23.5,8,1,27.1,8,1,20.7,8,1,6.0,8,ìÏêº,8,1,êº,8,1,0.7,8,1,0,8,1,0,8,1
2024/8/8,0.0,8,1,0.0,8,1,23.2,8,1,28.2,8,1,19.9,8,1,4.8,8,ìå,8,1,ìå,8,1,5.8,8,1,0,8,1,0,8,1
2024/8/9,0.0,8,1,0.0,8,1,23.7,8,1,29.3,8,1,19.0,8,1,4.3,8,ìÏ,8,1,êºìÏêº,8,1,8.8,8,1,0,8,1,0,8,1
2024/8/10,0.0,8,1,0.0,8,1,24.3,8,1,29.7,8,1,19.4,8,1,4.6,8,êºìÏêº,8,1,ìÏêº,8,1,9.4,8,1,0,8,1,0,8,1
2024/8/11,0.0,8,1,0.0,8,1,24.0,8,1,28.5,8,1,19.7,8,1,5.5,8,êº,8,1,êº,8,1,2.4,8,1,0,8,1,0,8,1
2024/8/12,2.0,8,1,0.5,8,1,24.1,8,1,26.4,8,1,22.3,8,1,9.5,8,êºìÏêº,8,1,ìÏìÏìå,8,1,0.0,8,1,0,8,1,0,8,1
2024/8/13,0.5,8,1,0.5,8,1,25.2,8,1,29.9,8,1,22.5,8,1,4.2,8,ìåñkìå,8,1,ìåñkìå,8,1,3.1,8,1,0,8,1,0,8,1
2024/8/14,0.0,8,1,0.0,8,1,24.6,8,1,27.8,8,1,22.0,8,1,5.4,8,ñkìå,8,1,ñkñkìå,8,1,1.1,8,1,0,8,1,0,8,1
2024/8/15,0.0,8,1,0.0,8,1,25.1,8,1,30.7,8,1,20.0,8,1,4.6,8,ñkìå,8,1,êº,8,1,11.5,8,1,0,8,1,0,8,1
2024/8/16,0.0,8,1,0.0,8,1,24.4,8,1,28.4,8,1,20.8,8,1,7.1,8,ñkìå,8,1,ñkñkìå,8,1,2.8,8,1,0,8,1,0,8,1
2024/8/17,0.5,8,1,0.5,8,1,25.5,8,1,30.2,8,1,22.6,8,1,9.2,8,êº,8,1,êºìÏêº,8,1,8.0,8,1,0,8,1,0,8,1
2024/8/18,1.0,8,1,0.5,8,1,23.8,8,1,28.2,8,1,20.5,8,1,7.0,8,ñkñkìå,8,1,ìÏêº,8,1,9.2,8,1,0,8,1,0,8,1
2024/8/19,0.0,8,1,0.0,8,1,23.6,8,1,29.7,8,1,17.4,8,1,3.7,8,ñkìå,8,1,êºìÏêº,8,1,9.3,8,1,0,8,1,0,8,1
2024/8/20,0.0,8,1,0.0,8,1,24.2,8,1,29.5,8,1,20.4,8,1,5.7,8,êº,8,1,ñkêº,8,1,7.6,8,1,0,8,1,0,8,1
2024/8/21,0.0,8,1,0.0,8,1,23.5,8,1,28.0,8,1,19.8,8,1,6.1,8,ñkñkìå,8,1,êº,8,1,7.3,8,1,0,8,1,0,8,1
2024/8/22,0.0,8,1,0.0,8,1,23.5,8,1,28.0,8,1,19.4,8,1,4.3,8,ñkìå,8,1,ñkìå,8,1,1.5,8,1,0,8,1,0,8,1
2024/8/23,0.0,8,1,0.0,8,1,25.6,8,1,31.1,8,1,21.5,8,1,3.0,8,ìÏìå,8,1,êºìÏêº,8,1,6.1,8,1,0,8,1,0,8,1
2024/8/24,0.0,8,1,0.0,8,1,24.9,8,1,29.4,8,1,21.9,8,1,4.4,8,ìå,8,1,ìå,8,1,1.9,8,1,0,8,1,0,8,1
2024/8/25,80.5,8,1,41.5,8,1,23.1,8,1,28.8,8,1,20.5,8,1,5.1,8,ñk,8,1,êºìÏêº,8,1,0.1,8,1,0,8,1,0,8,1
2024/8/26,7.5,8,1,7.0,8,1,22.8,8,1,28.7,8,1,19.9,8,1,11.3,8,êºìÏêº,8,1,êº,8,1,3.0,8,1,0,8,1,0,8,1
2024/8/27,23.5,8,1,15.5,8,1,23.6,8,1,29.9,8,1,19.1,8,1,8.6,8,êºìÏêº,8,1,êºñkêº,8,1,2.4,8,1,0,8,1,0,8,1
2024/8/28,1.5,8,1,3.5,8,1,23.1,8,1,26.0,8,1,21.0,8,1,3.4,8,ìå,8,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2024/8/29,2.5,8,1,1.0,8,1,23.4,8,1,26.1,8,1,20.8,8,1,5.6,8,ìÏêº,8,1,ìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2024/8/30,5.5,8,1,2.5,8,1,24.6,8,1,29.0,8,1,20.1,8,1,7.6,8,ìÏêº,8,1,ìÏêº,8,1,4.4,8,1,0,8,1,0,8,1
2024/8/31,1.5,8,1,1.5,8,1,24.5,8,1,28.8,8,1,21.5,8,1,8.1,8,êºìÏêº,8,1,ìåñkìå,8,1,0.9,8,1,0,8,1,0,8,1
2024/9/1,0.0,8,1,0.0,8,1,24.4,8,1,28.8,8,1,21.4,8,1,3.8,8,ñkñkìå,8,1,ñkìå,8,1,1.4,8,1,0,8,1,0,8,1
2024/9/2,2.0,8,1,1.5,8,1,21.8,8,1,28.8,8,1,17.6,8,1,6.7,8,êº,8,1,ìåñkìå,8,1,3.3,8,1,0,8,1,0,8,1
2024/9/3,2.5,8,1,1.5,8,1,19.3,8,1,23.2,8,1,16.0,8,1,3.4,8,ìå,8,1,ìÏìÏêº,8,1,0.6,8,1,0,8,1,0,8,1
2024/9/4,0.0,8,1,0.0,8,1,20.2,8,1,26.0,8,1,15.0,8,1,7.7,8,ñkìå,8,1,êº,8,1,11.4,8,1,0,8,1,0,8,1
2024/9/5,0.0,8,1,0.0,8,1,21.4,8,1,28.4,8,1,14.5,8,1,4.6,8,ìå,8,1,êºìÏêº,8,1,10.1,8,1,0,8,1,0,8,1
2024/9/6,0.0,8,1,0.0,8,1,21.0,8,1,25.3,8,1,16.7,8,1,6.2,8,êºñkêº,8,1,ñkìå,8,1,0.1,8,1,0,8,1,0,8,1
2024/9/7,12.0,8,1,10.5,8,1,22.2,8,1,25.7,8,1,20.2,8,1,3.5,8,ìå,8,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2024/9/8,11.5,8,1,7.0,8,1,21.3,8,1,23.9,8,1,19.0,8,1,4.3,8,ñkñkìå,8,1,ìåñkìå,8,1,0.1,8,1,0,8,1,0,8,1
2024/9/9,0.0,8,1,0.0,8,1,22.2,8,1,27.8,8,1,17.1,8,1,5.6,8,ñkìå,8,1,êºñkêº,8,1,6.8,8,1,0,8,1,0,8,1
2024/9/10,0.0,8,1,0.0,8,1,24.0,8,1,29.4,8,1,19.2,8,1,6.7,8,ìÏêº,8,1,ìåñkìå,8,1,7.3,8,1,0,8,1,0,8,1
2024/9/11,1.0,8,1,1.0,8,1,24.2,8,1,30.1,8,1,20.5,8,1,4.2,8,ìå,8,1,ìå,8,1,3.5,8,1,0,8,1,0,8,1
2024/9/12,0.0,8,1,0.0,8,1,22.8,8,1,28.3,8,1,19.3,8,1,3.5,8,ñkìå,8,1,êº,8,1,2.0,8,1,0,8,1,0,8,1
2024/9/13,1.0,8,1,0.5,8,1,22.2,8,1,27.5,8,1,19.3,8,1,4.8,8,ñkìå,8,1,ìåñkìå,8,1,1.6,8,1,0,8,1,0,8,1
2024/9/14,15.0,8,1,5.5,8,1,20.9,8,1,22.2,8,1,20.0,8,1,4.2,8,ñkìå,8,1,ñkñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2024/9/15,52.0,8,1,26.0,8,1,21.4,8,1,23.4,8,1,19.9,8,1,4.7,8,ñkñkìå,8,1,êº,8,1,0.0,8,1,0,8,1,0,8,1
2024/9/16,0.5,8,1,0.5,8,1,20.3,8,1,24.0,8,1,17.3,8,1,5.6,8,ñkìå,8,1,ñkìå,8,1,1.9,8,1,0,8,1,0,8,1
2024/9/17,0.0,8,1,0.0,8,1,20.9,8,1,27.4,8,1,16.7,8,1,8.1,8,ìÏêº,8,1,êºìÏêº,8,1,8.4,8,1,0,8,1,0,8,1
2024/9/18,10.5,8,1,3.0,8,1,21.1,8,1,25.5,8,1,18.7,8,1,5.9,8,êºñkêº,8,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2024/9/19,8.0,8,1,3.5,8,1,21.2,8,1,25.9,8,1,18.4,8,1,5.5,8,ñkìå,8,1,ìå,8,1,4.4,8,1,0,8,1,0,8,1
2024/9/20,59.5,8,1,18.5,8,1,20.1,8,1,25.1,8,1,17.3,8,1,13.8,8,êº,8,1,ìå,8,1,0.0,8,1,0,8,1,0,8,1
2024/9/21,91.5,8,1,11.5,8,1,14.4,8,1,17.3,8,1,12.6,8,1,7.2,8,ìå,8,1,ñk,8,1,0.0,8,1,0,8,1,0,8,1
2024/9/22,67.0,8,1,15.5,8,1,15.6,8,1,17.9,8,1,13.2,8,1,3.3,8,ìåñkìå,8,1,êº,8,1,0.0,8,1,0,8,1,0,8,1
2024/9/23,2.0,8,1,0.5,8,1,15.8,8,1,18.8,8,1,12.9,8,1,5.3,8,ñkñkìå,8,1,ñkñkìå,8,1,0.1,8,1,0,8,1,0,8,1
2024/9/24,0.0,8,1,0.0,8,1,13.9,8,1,19.7,8,1,9.0,8,1,8.4,8,ìå,8,1,ìÏìå,8,1,9.6,8,1,0,8,1,0,8,1
2024/9/25,0.0,8,1,0.0,8,1,15.0,8,1,19.3,8,1,8.9,8,1,6.2,8,ìåñkìå,8,1,ìÏìå,8,1,2.0,8,1,0,8,1,0,8,1
2024/9/26,0.0,8,1,0.0,8,1,19.3,8,1,24.9,8,1,14.7,8,1,3.5,8,ñkìå,8,1,êºìÏêº,8,1,2.4,8,1,0,8,1,0,8,1
2024/9/27,0.0,8,1,0.0,8,1,20.1,8,1,25.5,8,1,16.6,8,1,4.1,8,ìå,8,1,êºìÏêº,8,1,4.8,8,1,0,8,1,0,8,1
2024/9/28,0.0,8,1,0.0,8,1,18.2,8,1,23.4,8,1,14.6,8,1,4.1,8,ìå,8,1,ìÏêº,8,1,1.4,8,1,0,8,1,0,8,1
2024/9/29,0.0,8,1,0.0,8,1,17.0,8,1,23.1,8,1,13.5,8,1,6.2,8,ñkñkìå,8,1,ñkìå,8,1,3.2,8,1,0,8,1,0,8,1
2024/9/30,0.0,8,1,0.0,8,1,16.5,8,1,22.8,8,1,11.1,8,1,8.1,8,êºìÏêº,8,1,êºìÏêº,8,1,4.8,8,1,0,8,1,0,8,1
2024/10/1,0.0,8,1,0.0,8,1,17.6,8,1,24.4,8,1,12.3,8,1,5.0,8,ñkìå,8,1,ìåñkìå,8,1,9.0,8,1,0,8,1,0,8,1
2024/10/2,0.0,8,1,0.0,8,1,18.2,8,1,25.6,8,1,13.9,8,1,7.0,8,êº,8,1,ìÏêº,8,1,6.0,8,1,0,8,1,0,8,1
2024/10/3,2.0,4,1,1.5,4,1,15.8,5,1,19.7,5,1,13.9,5,1,5.5,5,ñkìå),5,1,ñkìå,4,1,0.0,8,1,0,8,1,0,8,1
2024/10/4,10.5,8,1,3.5,8,1,18.6,8,1,20.8,8,1,16.0,8,1,7.5,8,êº,8,1,ñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2024/10/5,2.0,8,1,1.0,8,1,16.2,8,1,22.2,8,1,11.9,8,1,4.5,8,ñkìå,8,1,êºìÏêº,8,1,2.9,8,1,0,8,1,0,8,1
2024/10/6,0.0,8,1,0.0,8,1,16.8,8,1,22.6,8,1,12.2,8,1,4.8,8,ìåñkìå,8,1,ñkìå,8,1,1.9,8,1,0,8,1,0,8,1
2024/10/7,15.0,8,1,4.0,8,1,15.6,8,1,18.4,8,1,14.0,8,1,3.7,8,ñkñkìå,8,1,ìå,8,1,0.0,8,1,0,8,1,0,8,1
2024/10/8,2.0,8,1,1.0,8,1,13.7,8,1,16.0,8,1,11.2,8,1,4.0,8,ìÏìå,8,1,ìÏìÏìå,8,1,0.1,8,1,0,8,1,0,8,1
2024/10/9,0.0,8,1,0.0,8,1,12.9,8,1,17.1,8,1,8.6,8,1,3.5,8,ìåìÏìå,8,1,ìÏêº,8,1,0.2,8,1,0,8,1,0,8,1
2024/10/10,0.0,8,1,0.0,8,1,12.2,8,1,15.8,8,1,7.5,8,1,6.6,8,ìÏìå,8,1,ìÏ,8,1,0.5,8,1,0,8,1,0,8,1
2024/10/11,3.0,8,1,2.0,8,1,12.1,8,1,17.5,8,1,7.6,8,1,2.8,8,êºìÏêº,8,1,ìÏêº,8,1,2.7,8,1,0,8,1,0,8,1
2024/10/12,0.0,8,1,0.0,8,1,11.8,8,1,19.0,8,1,6.4,8,1,4.4,8,ñkñkìå,8,1,êºìÏêº,8,1,9.9,8,1,0,8,1,0,8,1
2024/10/13,0.0,8,1,0.0,8,1,12.3,8,1,20.0,8,1,6.3,8,1,5.2,8,ñkìå,8,1,ìÏêº,8,1,9.1,8,1,0,8,1,0,8,1
2024/10/14,0.0,8,1,0.0,8,1,12.8,8,1,20.5,8,1,5.0,8,1,6.6,8,ìÏìå,8,1,êºìÏêº,8,1,9.8,8,1,0,8,1,0,8,1
2024/10/15,0.0,8,1,0.0,8,1,17.7,8,1,21.8,8,1,13.5,8,1,8.6,8,êºìÏêº,8,1,ìÏêº,8,1,4.1,8,1,0,8,1,0,8,1
2024/10/16,2.5,8,1,1.0,8,1,16.4,8,1,19.8,8,1,11.7,8,1,4.0,8,ìÏìÏêº,8,1,ìÏìÏêº,8,1,0.4,8,1,0,8,1,0,8,1
2024/10/17,0.0,8,1,0.0,8,1,13.4,8,1,20.1,8,1,8.7,8,1,6.0,8,ìå,8,1,ìÏêº,8,1,9.0,8,1,0,8,1,0,8,1
2024/10/18,0.0,8,1,0.0,8,1,17.1,8,1,22.7,8,1,8.1,8,1,7.5,8,ìÏìå,8,1,ìÏìå,8,1,4.4,8,1,0,8,1,0,8,1
2024/10/19,16.5,8,1,6.0,8,1,17.1,8,1,22.1,8,1,8.4,8,1,8.6,8,ìÏêº,8,1,ìÏêº,8,1,0.3,8,1,0,8,1,0,8,1
2024/10/20,1.5,8,1,0.5,8,1,7.4,8,1,11.5,8,1,2.0,8,1,12.9,8,ñkìå,8,1,êº,8,1,1.8,8,1,0,8,1,0,8,1
2024/10/21,0.0,8,1,0.0,8,1,9.4,8,1,16.8,8,1,-0.4,8,1,11.4,8,ìÏìÏìå,8,1,ìÏìÏêº,8,1,9.5,8,1,0,8,1,0,8,1
2024/10/22,0.0,8,1,0.0,8,1,13.9,8,1,19.2,8,1,7.8,8,1,6.8,8,ìÏìÏêº,8,1,ìÏêº,8,1,1.8,8,1,0,8,1,0,8,1
2024/10/23,1.0,8,1,0.5,8,1,18.5,8,1,22.9,8,1,15.4,8,1,9.3,8,ìÏìå,8,1,ìåñkìå,8,1,0.3,8,1,0,8,1,0,8,1
2024/10/24,1.0,8,1,0.5,8,1,14.9,8,1,17.3,8,1,11.7,8,1,7.1,8,êºìÏêº,8,1,ñk,8,1,0.8,8,1,0,8,1,0,8,1
2024/10/25,0.0,8,1,0.0,8,1,12.7,8,1,18.5,8,1,6.4,8,1,8.0,8,ñkñkìå,8,1,êºìÏêº,8,1,9.3,8,1,0,8,1,0,8,1
2024/10/26,0.0,8,1,0.0,8,1,10.9,8,1,18.1,8,1,4.8,8,1,4.2,8,ñkìå,8,1,ìÏêº,8,1,8.6,8,1,0,8,1,0,8,1
2024/10/27,5.0,8,1,3.5,8,1,12.1,8,1,17.8,8,1,6.4,8,1,4.7,8,ñkìå,8,1,êº,8,1,7.3,8,1,0,8,1,0,8,1
2024/10/28,18.0,8,1,3.5,8,1,11.7,8,1,16.9,8,1,8.7,8,1,6.8,8,ìÏìå,8,1,êº,8,1,0.4,8,1,0,8,1,0,8,1
2024/10/29,0.0,8,1,0.0,8,1,9.4,8,1,14.0,8,1,3.9,8,1,7.2,8,ñkìå,8,1,êºìÏêº,8,1,8.3,8,1,0,8,1,0,8,1
2024/10/30,10.0,8,1,3.5,8,1,11.2,8,1,13.5,8,1,8.7,8,1,8.7,8,ñkìå,8,1,ñk,8,1,0.0,8,1,0,8,1,0,8,1
2024/10/31,0.0,8,1,0.0,8,1,12.1,8,1,18.0,8,1,5.1,8,1,8.4,8,êº,8,1,êº,8,1,8.4,8,1,0,8,1,0,5,1
2024/11/1,0.0,8,1,0.0,8,1,9.3,8,1,14.0,8,1,2.6,8,1,4.8,8,ñkìå,8,1,ìåñkìå,8,1,2.4,8,1,0,8,1,0,8,1
2024/11/2,19.0,8,1,3.0,8,1,11.3,8,1,13.2,8,1,7.7,8,1,4.6,8,ìÏìÏìå,8,1,êº,8,1,0.0,8,1,0,8,1,0,8,1
2024/11/3,0.0,8,1,0.0,8,1,9.3,8,1,14.2,8,1,2.1,8,1,9.0,8,êº,8,1,êºñkêº,8,1,5.1,8,1,0,8,1,0,8,1
2024/11/4,2.5,8,1,2.0,8,1,8.8,8,1,19.7,8,1,-0.4,8,1,12.6,8,êºìÏêº,8,1,êº,8,1,8.8,8,1,0,8,1,0,8,1
2024/11/5,6.5,8,1,3.5,8,1,8.3,8,1,11.9,8,1,4.1,8,1,7.1,8,ìÏêº,8,1,ñk,8,1,0.1,8,1,0,8,1,0,8,1
2024/11/6,21.0,8,1,6.0,8,1,6.6,8,1,10.6,8,1,4.2,8,1,6.0,8,ñkñkìå,8,1,ìåñkìå,8,1,2.4,8,1,0,8,1,0,8,1
2024/11/7,26.0,8,1,5.0,8,1,4.5,8,1,6.2,8,1,2.9,8,1,13.3,8,ñkêº,8,1,ñkêº,8,1,0.6,8,1,0,8,1,0,8,1
2024/11/8,5.5,8,1,1.5,8,1,4.9,8,1,8.4,8,1,2.4,8,1,4.7,8,ìÏìÏìå,8,1,ìÏìå,8,1,0.7,8,1,0,8,1,0,8,1
2024/11/9,0.0,8,1,0.0,8,1,6.5,8,1,11.9,8,1,1.6,8,1,6.9,8,ìÏêº,8,1,ìÏìÏêº,8,1,1.1,8,1,0,8,1,0,8,1
2024/11/10,0.0,8,1,0.0,8,1,5.3,8,1,12.5,8,1,-0.6,8,1,4.8,8,ìåñkìå,8,1,ñkìå,8,1,8.0,8,1,0,8,1,0,8,1
2024/11/11,0.5,8,1,0.5,8,1,10.5,8,1,17.9,8,1,5.5,8,1,6.6,8,ìå,8,1,êºñkêº,8,1,0.0,4,1,0,8,1,0,8,1
2024/11/12,3.0,8,1,2.0,8,1,8.1,8,1,12.9,8,1,2.8,8,1,9.3,8,êºìÏêº,8,1,êº,8,1,3.2,8,1,0,8,1,0,8,1
2024/11/13,0.0,8,1,1.0,8,1,7.3,8,1,11.3,8,1,0.4,8,1,9.8,8,ñkñkìå,8,1,êºñkêº,8,1,6.6,8,1,0,8,1,0,8,1
2024/11/14,0.0,8,1,0.0,8,1,4.5,8,1,11.5,8,1,-1.2,8,1,4.6,8,ñkìå,8,1,êºìÏêº,8,1,8.5,8,1,0,8,1,0,8,1
2024/11/15,0.0,8,1,0.0,8,1,7.6,8,1,12.1,8,1,3.7,8,1,4.8,8,ñkñkìå,8,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2024/11/16,0.0,8,1,0.0,8,1,10.6,8,1,16.5,8,1,1.2,8,1,10.4,8,ìÏìÏìå,8,1,êºìÏêº,8,1,6.5,8,1,0,8,1,0,8,1
2024/11/17,17.0,8,1,4.5,8,1,12.7,8,1,17.3,8,1,7.1,8,1,8.0,8,êºìÏêº,8,1,ñkìå,8,1,2.5,8,1,0,8,1,0,8,1
2024/11/18,32.5,8,1,4.0,8,1,3.0,8,1,7.3,8,1,0.0,8,1,12.5,8,êºìÏêº,8,1,ñkìå,8,1,0.0,8,1,3,8,1,3,8,1
2024/11/19,5.0,8,1,1.5,8,1,0.8,8,1,1.6,8,1,-0.2,8,1,8.8,8,êºìÏêº,8,1,ìÏìå,8,1,0.0,8,1,6,8,1,5,8,1
2024/11/20,0.0,8,1,0.0,8,1,1.2,8,1,6.5,8,1,-1.9,8,1,4.9,8,ñkñkìå,8,1,ìÏêº,8,1,3.7,8,1,1,8,1,0,8,1
2024/11/21,0.5,8,1,0.5,8,1,3.8,8,1,9.5,8,1,-1.3,8,1,4.9,8,ñkìå,8,1,êºìÏêº,8,1,4.9,8,1,0,8,1,0,8,1
2024/11/22,24.0,8,1,4.0,8,1,4.9,8,1,11.1,8,1,1.3,8,1,8.4,8,ñkêº,8,1,ìÏìÏêº,8,1,1.4,8,1,0,8,1,0,8,1
2024/11/23,21.5,8,1,3.5,8,1,3.8,8,1,6.5,8,1,1.3,8,1,9.8,8,ñkñkìå,8,1,ìÏìå,8,1,0.4,8,1,0,8,1,0,8,1
2024/11/24,7.0,8,1,2.0,8,1,2.8,8,1,4.8,8,1,0.9,8,1,5.2,8,ìÏìÏìå,8,1,ìÏìå,8,1,0.0,8,1,0,8,1,0,8,1
2024/11/25,0.0,8,1,0.0,8,1,3.4,8,1,9.4,8,1,-1.2,8,1,6.2,8,ñkñkìå,8,1,ìÏêº,8,1,2.5,8,1,0,8,1,0,8,1
2024/11/26,3.5,8,1,2.0,8,1,7.3,8,1,13.1,8,1,-2.7,8,1,13.2,8,êºìÏêº,8,1,ìÏìÏìå,8,1,5.0,8,1,0,8,1,0,8,1
2024/11/27,4.0,8,1,2.5,8,1,9.4,8,1,12.6,8,1,5.4,8,1,5.7,8,ñkêº,8,1,ñkñkìå,8,1,1.7,8,1,0,8,1,0,8,1
2024/11/28,35.0,8,1,3.5,8,1,3.7,8,1,6.1,8,1,1.4,8,1,8.9,8,ìÏêº,8,1,êº,8,1,0.9,8,1,0,8,1,0,8,1
2024/11/29,34.5,8,1,5.0,8,1,2.1,8,1,3.7,8,1,0.0,8,1,10.7,8,êº,8,1,ìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2024/11/30,42.5,8,1,4.0,8,1,2.2,8,1,4.2,8,1,-0.1,8,1,12.7,8,êºñkêº,8,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2024/12/1,19.0,8,1,4.5,8,1,3.0,8,1,5.2,8,1,-1.1,8,1,17.6,8,ñkêº,8,1,êºñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2024/12/2,0.0,8,1,0.0,8,1,2.7,8,1,9.4,8,1,-1.5,8,1,5.2,8,ìåñkìå,8,1,ìÏêº,8,1,6.2,8,1,0,8,1,0,8,1
2024/12/3,5.5,8,1,2.5,8,1,4.8,8,1,8.1,8,1,0.0,8,1,5.1,8,ñkêº,8,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2024/12/4,13.5,8,1,3.0,8,1,4.1,8,1,9.1,8,1,1.4,8,1,12.4,8,ìÏêº,8,1,êº,8,1,0.5,8,1,0,8,1,0,8,1
2024/12/5,28.0,8,1,4.0,8,1,1.1,8,1,3.6,8,1,-0.1,8,1,5.0,8,ìÏìÏìå,8,1,êºñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2024/12/6,37.0,8,1,5.0,8,1,1.2,8,1,4.9,8,1,-0.1,8,1,10.0,5,ñkêº),5,1,êº,5,1,0.0,8,1,9,8,1,9,8,1
2024/12/7,16.5,8,1,4.0,8,1,-0.3,8,1,1.6,8,1,-1.9,8,1,6.4,5,êºñkêº),5,1,ìÏìÏêº,5,1,0.0,8,1,27,8,1,23,8,1
2024/12/8,31.0,8,1,3.0,8,1,0.0,8,1,1.5,8,1,-1.1,8,1,10.0,8,êºìÏêº,8,1,ñkñkìå,8,1,0.0,8,1,53,8,1,28,8,1
2024/12/9,24.5,8,1,3.5,8,1,0.6,8,1,2.6,8,1,-0.9,8,1,7.0,8,êº,8,1,ìÏìÏìå,8,1,0.0,8,1,58,8,1,6,8,1
2024/12/10,3.5,8,1,1.0,8,1,2.8,8,1,5.7,8,1,0.4,8,1,8.6,8,êºñkêº,8,1,êº,8,1,5.3,8,1,40,8,1,0,8,1
2024/12/11,6.5,8,1,2.0,8,1,1.5,8,1,4.5,8,1,-2.1,8,1,16.2,8,ìÏêº,8,1,êºñkêº,8,1,0.0,8,1,39,8,1,12,8,1
2024/12/12,6.5,8,1,1.5,8,1,-0.3,8,1,2.1,8,1,-2.2,8,1,12.7,8,ñkñkêº,8,1,êºñkêº,8,1,0.9,8,1,46,8,1,11,8,1
2024/12/13,10.0,8,1,2.0,8,1,0.2,8,1,2.0,8,1,-1.1,8,1,7.1,5,êº),5,1,ìÏêº,5,1,0.0,8,1,53,8,1,12,8,1
2024/12/14,11.5,8,1,2.5,8,1,-0.5,8,1,0.7,8,1,-1.5,8,1,9.5,4,êºñkêº],1,1,ìåñkìå,4,1,0.0,8,1,64,8,1,17,8,1
2024/12/15,31.5,8,1,5.0,8,1,0.4,8,1,3.1,8,1,-1.2,8,1,9.5,5,êºñkêº),5,1,ìÏìÏêº,5,1,1.0,8,1,74,8,1,19,8,1
